Time,Turbidity ,Mu,Phase
52.71111111111111,0.20175,0.17207872873530614,1.0
52.75555555555555,0.20183333333333334,0.1722826863178376,1.0
52.8,0.2041777777777778,0.17435837897242099,1.0
52.84444444444444,0.20764,0.17520645397297777,1.0
52.888888888888886,0.2089,0.1765083879558802,1.0
52.93333333333333,0.20879166666666668,0.17600660787670397,1.0
52.977777777777774,0.20961363636363634,0.17416531693481388,1.0
53.022222222222226,0.2030909090909091,,1.0
53.06666666666667,0.1913225806451613,,1.0
53.111111111111114,0.18714634146341463,,1.0
53.15555555555556,0.1900204081632653,,1.0
53.2,0.1925625,,1.0
53.24444444444445,0.19385714285714284,,1.0
53.28888888888889,0.1943421052631579,,1.0
53.333333333333336,0.19584090909090912,,1.0
53.37777777777778,0.19816666666666669,0.17365778388417286,1.0
53.422222222222224,0.2002777777777778,0.1736533869325931,1.0
53.46666666666667,0.2015,0.17402783328039273,1.0
53.51111111111111,0.20142857142857146,0.17297771016615535,1.0
53.55555555555556,0.20375,0.17238181689957913,1.0
53.6,0.20666666666666664,0.17193536228314515,1.0
53.644444444444446,0.20846666666666666,0.17324207591044533,1.0
53.68888888888889,0.20869999999999997,0.1733738080154233,1.0
53.733333333333334,0.21012499999999998,0.17287847184395946,1.0
53.77777777777778,0.20706060606060606,,1.0
53.82222222222222,0.19580000000000003,,1.0
53.86666666666667,0.18765,,1.0
53.91111111111111,0.18905555555555556,,1.0
53.955555555555556,0.1924468085106383,,1.0
54.0,0.1933,,1.0
54.044444444444444,0.194,,1.0
54.08888888888889,0.1940625,,1.0
54.13333333333333,0.19669565217391305,,1.0
54.17777777777778,0.2,0.1713440106193584,1.0
54.22222222222222,0.20185714285714287,0.17230352579819058,1.0
54.266666666666666,0.201625,0.17241872833417746,1.0
54.31111111111111,0.2028529411764706,0.17299529750598014,1.0
54.355555555555554,0.2061904761904762,0.17350643857708395,1.0
54.4,0.20800000000000002,0.17324909403088082,1.0
54.44444444444444,0.2086923076923077,0.1727973609160089,1.0
54.48888888888889,0.20888888888888887,0.17106952077918197,1.0
54.53333333333333,0.20813333333333334,0.16731753732625526,1.0
54.577777777777776,0.19780645161290325,,1.0
54.62222222222222,0.18761538461538463,,1.0
54.666666666666664,0.18805405405405407,,1.0
54.71111111111111,0.19115555555555555,,1.0
54.75555555555555,0.19268181818181818,,1.0
54.8,0.1937,,1.0
54.84444444444444,0.1937777777777778,,1.0
54.888888888888886,0.19611627906976745,,1.0
54.93333333333333,0.19933333333333333,0.16748384563886176,1.0
54.977777777777774,0.20064285714285715,0.16886327632607034,1.0
55.022222222222226,0.20199999999999999,0.17129325739616685,1.0
55.06666666666667,0.2023103448275862,0.17215960292513033,1.0
55.111111111111114,0.20583720930232555,0.17378602803037282,1.0
55.15555555555556,0.208125,0.17530835718749843,1.0
55.2,0.20883333333333332,0.1763976134749826,1.0
55.24444444444445,0.20929032258064514,0.17611911046028692,1.0
55.28888888888889,0.20826190476190476,0.17338469288456365,1.0
55.333333333333336,0.19776666666666667,,1.0
55.37777777777778,0.18812121212121213,,1.0
55.422222222222224,0.18739999999999998,,1.0
55.46666666666667,0.19070212765957448,,1.0
55.51111111111111,0.19265000000000002,,1.0
55.55555555555556,0.1938,,1.0
55.6,0.19411111111111112,,1.0
55.644444444444446,0.19597058823529412,,1.0
55.68888888888889,0.1993939393939394,0.17377118038128783,1.0
55.733333333333334,0.20085714285714287,0.17590448133584177,1.0
55.77777777777778,0.20133333333333336,0.17684814240943011,1.0
55.82222222222222,0.20244444444444445,0.1767780558842829,1.0
55.86666666666667,0.20567567567567566,0.17771719066389197,1.0
55.91111111111111,0.2076153846153846,0.17785851870330147,1.0
55.955555555555556,0.2085,0.17787137448712828,1.0
56.0,0.20887878787878789,0.17669240515035106,1.0
56.044444444444444,0.2093846153846154,0.17433134206969136,1.0
56.08888888888889,0.19866666666666666,,1.0
56.13333333333333,0.1882,,1.0
56.17777777777778,0.18783333333333335,,1.0
56.22222222222222,0.19036363636363635,,1.0
56.266666666666666,0.19319444444444445,,1.0
56.31111111111111,0.19436363636363638,,1.0
56.355555555555554,0.1937666666666667,,1.0
56.4,0.19582608695652176,,1.0
56.44444444444444,0.19925714285714285,0.17398621644206413,1.0
56.48888888888889,0.20057894736842108,0.17411972901098793,1.0
56.53333333333333,0.20157142857142857,0.17424454509320267,1.0
56.577777777777776,0.2023095238095238,0.17358273583333053,1.0
56.62222222222222,0.2056470588235294,0.1752026362600401,1.0
56.666666666666664,0.20766666666666664,0.17601702817271186,1.0
56.71111111111111,0.2085,0.17653576731090664,1.0
56.75555555555555,0.2089705882352941,0.17582605404777343,1.0
56.8,0.20977142857142855,0.17415727356880412,1.0
56.84444444444444,0.20045945945945945,,1.0
56.888888888888886,0.18906896551724137,,1.0
56.93333333333333,0.18751111111111113,,1.0
56.977777777777774,0.18936956521739132,,1.0
57.022222222222226,0.19308333333333336,,0.0
57.06666666666667,0.19383333333333333,,0.0
57.111111111111114,0.19376190476190475,,0.0
57.15555555555556,0.19477142857142857,,0.0
57.2,0.19829545454545452,0.1732008819696908,0.0
57.24444444444445,0.20104761904761906,0.17359629537589608,0.0
57.28888888888889,0.2015,0.17425408227586783,0.0
57.333333333333336,0.20196153846153847,0.1738994171317643,0.0
57.37777777777778,0.20482926829268291,0.17211836615254195,0.0
57.422222222222224,0.20751851851851852,0.1732604383268444,0.0
57.46666666666667,0.20870588235294119,0.17453316210839906,0.0
57.51111111111111,0.20865217391304344,0.1738581800837496,0.0
57.55555555555556,0.20966666666666667,0.17200342696205217,0.0
57.6,0.20420833333333333,,0.0
57.644444444444446,0.19142857142857142,,0.0
57.68888888888889,0.18729411764705883,,0.0
57.733333333333334,0.18928846153846154,,0.0
57.77777777777778,0.19208333333333333,,0.0
57.82222222222222,0.19333333333333333,,0.0
57.86666666666667,0.19369565217391305,,0.0
57.91111111111111,0.1946923076923077,,0.0
57.955555555555556,0.19795652173913042,0.17191736747253608,0.0
58.0,0.20025,0.17299649821189922,0.0
58.044444444444444,0.20166666666666666,0.17483160605748113,0.0
58.08888888888889,0.2015,0.1750935714758396,0.0
58.13333333333333,0.20400000000000001,0.17646964867430226,0.0
58.17777777777778,0.20684210526315788,0.17646107455334908,0.0
58.22222222222222,0.2084285714285714,0.1773612895372579,0.0
58.266666666666666,0.2087222222222222,0.1770176533278942,0.0
58.31111111111111,0.209925,0.1758556257947028,0.0
58.355555555555554,0.20485714285714285,,0.0
58.4,0.19411764705882353,,0.0
58.44444444444444,0.18624324324324323,,0.0
58.48888888888889,0.18877551020408162,,0.0
58.53333333333333,0.19160000000000002,,0.0
58.577777777777776,0.19311111111111112,,0.0
58.62222222222222,0.1937,,0.0
58.666666666666664,0.19422727272727272,,0.0
58.71111111111111,0.196875,0.17459571466393617,0.0
58.75555555555555,0.19991666666666666,0.174691414158099,0.0
58.8,0.201,0.17564120151667675,0.0
58.84444444444444,0.2015,0.17578679557956406,0.0
58.888888888888886,0.20330232558139538,0.17744621585806575,0.0
58.93333333333333,0.2063142857142857,0.17815309793253936,0.0
58.977777777777774,0.20893333333333333,0.18012268696608627,0.0
59.022222222222226,0.20863157894736842,0.18051540386783987,0.0
59.06666666666667,0.20946153846153848,0.17950455248351904,0.0
59.111111111111114,0.20745454545454545,0.17537788692109402,0.0
59.15555555555556,0.1962,,0.0
59.2,0.18662499999999999,,0.0
59.24444444444445,0.18853333333333333,,0.0
59.28888888888889,0.19135714285714286,,0.0
59.333333333333336,0.19322222222222224,,0.0
59.37777777777778,0.19378571428571428,,0.0
59.422222222222224,0.19403846153846155,,0.0
59.46666666666667,0.19693617021276597,0.17472672216498614,0.0
59.51111111111111,0.19979166666666667,0.17487397270734087,0.0
59.55555555555556,0.201,0.17590770986257248,0.0
59.6,0.20140000000000002,0.17653219493256792,0.0
59.644444444444446,0.20304761904761906,0.17655856883979293,0.0
59.68888888888889,0.20617142857142856,0.17687865952854265,0.0
59.733333333333334,0.2075,0.17678179101375663,0.0
59.77777777777778,0.20871428571428569,0.1766328155134869,0.0
59.82222222222222,0.20911764705882352,0.1753742360679937,0.0
59.86666666666667,0.20846153846153845,0.17215173413020535,0.0
59.91111111111111,0.1975,,0.0
59.955555555555556,0.18846666666666667,,0.0
60.0,0.1879375,,0.0
60.044444444444444,0.19047826086956524,,0.0
60.08888888888889,0.1933225806451613,,0.0
60.13333333333333,0.19375,,0.0
60.17777777777778,0.19408333333333336,,0.0
60.22222222222222,0.19526190476190478,,0.0
60.266666666666666,0.19825,0.16982626250422375,0.0
60.31111111111111,0.2008,0.1698588224860509,0.0
60.355555555555554,0.2015,0.1703112627593345,0.0
60.4,0.20195652173913045,0.16986589486140838,0.0
60.44444444444444,0.20435555555555554,0.17130673496821655,0.0
60.48888888888889,0.20723333333333332,0.17195116685359776,0.0
60.53333333333333,0.2089,0.17363730047981113,0.0
60.577777777777776,0.20857142857142857,0.17329659191536556,0.0
60.62222222222222,0.20948571428571428,0.17161722866388793,0.0
60.666666666666664,0.2065625,0.1674638499912487,0.0
60.71111111111111,0.19615625,,0.0
60.75555555555555,0.18667647058823528,,0.0
60.8,0.18925,,0.0
60.84444444444444,0.1918918918918919,,0.0
60.888888888888886,0.19313333333333335,,0.0
60.93333333333333,0.19391666666666665,,0.0
60.977777777777774,0.1940967741935484,,0.0
61.022222222222226,0.1969268292682927,0.16596208862548706,0.0
61.06666666666667,0.19970370370370372,0.166002755985977,0.0
61.111111111111114,0.201,0.16719596044555582,0.0
61.15555555555556,0.2015,0.16773481146790614,0.0
61.2,0.20190476190476192,0.1676102106798962,0.0
61.24444444444445,0.20490697674418604,0.1658912619801506,0.0
61.28888888888889,0.20721739130434783,0.16501540248571148,0.0
61.333333333333336,0.20941176470588235,0.16620021784072453,0.0
61.37777777777778,0.20872413793103448,0.16599811896490305,0.0
61.422222222222224,0.2098918918918919,0.16546613818793354,0.0
61.46666666666667,0.2018709677419355,,0.0
61.51111111111111,0.19039999999999999,,0.0
61.55555555555556,0.18745714285714285,,0.0
61.6,0.19024444444444444,,0.0
61.644444444444446,0.19287500000000002,,0.0
61.68888888888889,0.19455555555555556,,0.0
61.733333333333334,0.19365000000000002,,0.0
61.77777777777778,0.19490476190476191,,0.0
61.82222222222222,0.19811111111111113,0.16366229985040331,0.0
61.86666666666667,0.20068181818181818,0.16395772065607478,0.0
61.91111111111111,0.2015,0.16492091203001735,0.0
61.955555555555556,0.20175,0.16486423699757505,0.0
62.0,0.20332432432432435,0.1651511452991694,0.0
62.044444444444444,0.20561538461538462,0.16318913492653436,0.0
62.08888888888889,0.20741176470588235,0.16255756798599819,0.0
62.13333333333333,0.209,0.16226492664016823,0.0
62.17777777777778,0.2087272727272727,0.16082720881460952,0.0
62.22222222222222,0.2094,0.15848199089833317,0.0
62.266666666666666,0.20593939393939395,0.15409044032571184,0.0
62.31111111111111,0.19570370370370369,,0.0
62.355555555555554,0.18671794871794872,,0.0
62.4,0.18755,,0.0
62.44444444444444,0.19034615384615383,,0.0
62.48888888888889,0.19214285714285714,,0.0
62.53333333333333,0.193,,0.0
62.577777777777776,0.19342857142857145,,0.0
62.62222222222222,0.19369565217391305,,0.0
62.666666666666664,0.19584090909090912,,0.0
62.71111111111111,0.19878947368421054,0.15249729079666965,0.0
62.75555555555555,0.20041176470588234,0.15315115941819116,0.0
62.8,0.201,0.15382466170266348,0.0
62.84444444444444,0.20170000000000005,0.15392606265714748,0.0
62.888888888888886,0.20210000000000003,0.15315892949920323,0.0
62.93333333333333,0.20511627906976745,0.15216775066855584,0.0
62.977777777777774,0.20729629629629628,0.15122015929819413,0.0
63.022222222222226,0.2085,0.15124604967521255,0.0
63.06666666666667,0.20866666666666664,0.150789417324537,0.0
63.111111111111114,0.20885294117647057,0.14954896724201927,0.0
63.15555555555556,0.20984848484848484,0.14763408978827366,0.0
63.2,0.19946875,,0.0
63.24444444444445,0.18975,,0.0
63.28888888888889,0.18761363636363637,,0.0
63.333333333333336,0.18878723404255318,,0.0
63.37777777777778,0.19218604651162788,,0.0
63.422222222222224,0.19356,,0.0
63.46666666666667,0.19414285714285714,,0.0
63.51111111111111,0.194,,0.0
63.55555555555556,0.1940909090909091,,0.0
63.6,0.19616279069767442,,0.0
63.644444444444446,0.19916129032258065,0.14359035411426743,0.0
63.68888888888889,0.20045454545454547,0.1417944339564721,0.0
63.733333333333334,0.201,0.1406084466534673,0.0
63.77777777777778,0.20133333333333336,0.13925476596014263,0.0
63.82222222222222,0.20170000000000002,0.13748878451300595,0.0
63.86666666666667,0.20325000000000001,0.1360106931955758,0.0
63.91111111111111,0.20641666666666664,0.13354072270356135,0.0
63.955555555555556,0.2093488372093023,0.13568769208574102,0.0
64.0,0.20911428571428572,0.13666763084524525,0.0
64.04444444444445,0.20904651162790697,0.1368823431407681,0.0
64.08888888888889,0.20930232558139536,0.13656060411835103,0.0
64.13333333333334,0.20823529411764707,0.13447158861951006,0.0
64.17777777777778,0.19636363636363638,,0.0
64.22222222222223,0.1874375,,0.0
64.26666666666667,0.18718749999999998,,0.0
64.31111111111112,0.18992592592592594,,0.0
64.35555555555555,0.19204347826086957,,0.0
64.4,0.1938787878787879,,0.0
64.44444444444444,0.19432432432432434,,0.0
64.4888888888889,0.19426190476190477,,0.0
64.53333333333333,0.19518000000000002,,0.0
64.57777777777778,0.19581632653061226,,0.0
64.62222222222222,0.19798039215686278,0.13194655938768254,0.0
64.66666666666667,0.19971794871794873,0.13062845738015877,0.0
64.71111111111111,0.20124000000000003,0.12961711191722736,0.0
64.75555555555556,0.201,0.1284935156964812,0.0
64.8,0.20142857142857146,0.12704562434598415,0.0
64.84444444444445,0.20125,0.12497533570601566,0.0
64.88888888888889,0.20193103448275862,0.12254840025334576,0.0
64.93333333333334,0.20433333333333334,0.1203027900421028,0.0
64.97777777777777,0.2068235294117647,0.11770114652332497,0.0
65.02222222222223,0.2078,0.11642612938239494,0.0
65.06666666666666,0.20866666666666667,0.11580400910407906,0.0
65.11111111111111,0.20916666666666664,0.11535018891553804,0.0
65.15555555555555,0.20875,0.11440245068207572,0.0
65.2,0.2089090909090909,0.11293101321925403,0.0
65.24444444444444,0.20846875,0.1107974967858252,0.0
65.28888888888889,0.19605,,0.0
65.33333333333333,0.1872888888888889,,0.0
65.37777777777778,0.1870232558139535,,0.0
65.42222222222222,0.18868181818181817,,0.0
65.46666666666667,0.19167499999999998,,0.0
65.5111111111111,0.19315384615384618,,0.0
65.55555555555556,0.1949375,,0.0
65.6,0.1948,,0.0
65.64444444444445,0.19470588235294117,,0.0
65.68888888888888,0.19565384615384615,,0.0
65.73333333333333,0.19668518518518519,,0.0
65.77777777777777,0.19848979591836735,0.11114186192203476,0.0
65.82222222222222,0.20054901960784313,0.11071541606019418,0.0
65.86666666666666,0.2015531914893617,0.11108906788569134,0.0
65.91111111111111,0.20210810810810811,0.11156955172869656,0.0
65.95555555555555,0.202425,0.11175821883837025,0.0
66.0,0.2031395348837209,0.11165594561832375,0.0
66.04444444444445,0.203,0.11098342930386176,0.0
66.08888888888889,0.20278431372549022,0.10964515577138914,0.0
66.13333333333334,0.20365306122448978,0.10783764826146403,0.0
66.17777777777778,0.2058958333333333,0.10491249675909936,0.0
66.22222222222223,0.20778571428571427,0.10208567543794718,0.0
66.26666666666667,0.20793333333333333,0.0999192368996386,0.0
66.31111111111112,0.2084285714285714,0.09810905337468045,0.0
66.35555555555555,0.20983333333333332,0.09647583121060192,0.0
66.4,0.2085,0.09460793547306402,0.0
66.44444444444444,0.20871428571428569,0.09253142106820801,0.0
66.4888888888889,0.21010526315789474,0.09056477268273037,0.0
66.53333333333333,0.20572222222222222,,0.0
66.57777777777778,0.1928809523809524,,0.0
66.62222222222222,0.18675675675675676,,0.0
66.66666666666667,0.186175,,0.0
66.71111111111111,0.18723809523809523,,0.0
66.75555555555556,0.18835416666666668,,0.0
66.8,0.19044444444444444,,0.0
66.84444444444445,0.1928,,0.0
66.88888888888889,0.19411904761904764,,0.0
66.93333333333334,0.19495121951219513,,0.0
66.97777777777777,0.1945625,,0.0
67.02222222222223,0.1955625,,0.0
67.06666666666666,0.19618000000000002,0.09475164483976711,0.0
67.11111111111111,0.19643636363636363,0.09728674402439158,0.0
67.15555555555555,0.19832758620689656,0.09830810882083643,0.0
67.2,0.2003125,0.09851149694184119,0.0
67.24444444444444,0.20124489795918368,0.09852534965451896,0.0
67.28888888888889,0.20271929824561402,0.09929338467507001,0.0
67.33333333333333,0.20412727272727274,0.10186535882140575,0.0
67.37777777777778,0.20324489795918366,0.10286669797584008,0.0
67.42222222222222,0.2046923076923077,0.10513476029173528,0.0
67.46666666666667,0.20494545454545454,0.1064037266361065,0.0
67.5111111111111,0.20482142857142857,0.1065946877449806,0.0
67.55555555555556,0.20409090909090907,0.10548462443906728,0.0
67.6,0.2080925925925926,0.10296493582653188,0.0
67.64444444444445,0.20771666666666666,0.10069860136731713,0.0
67.68888888888888,0.2088448275862069,0.098105391167975,0.0
67.73333333333333,0.19955172413793104,,0.0
67.77777777777777,0.18935185185185185,,0.0
67.82222222222222,0.1876909090909091,,0.0
67.86666666666666,0.1870566037735849,,0.0
67.91111111111111,0.18843396226415093,,0.0
67.95555555555555,0.18926315789473686,,0.0
68.0,0.18918,,0.0
68.04444444444445,0.18869642857142857,,0.0
68.08888888888889,0.1898679245283019,,0.0
68.13333333333334,0.19144642857142857,,0.0
68.17777777777778,0.19233333333333336,,0.0
68.22222222222223,0.19333962264150945,,0.0
68.26666666666667,0.19512962962962965,,0.0
68.31111111111112,0.19615384615384618,,0.0
68.35555555555555,0.19639622641509435,,0.0
68.4,0.19743859649122805,0.09873019681136569,0.0
68.44444444444444,0.197859649122807,0.0991779936760862,0.0
68.4888888888889,0.1997931034482759,0.10115810183935832,0.0
68.53333333333333,0.19971186440677968,0.10243229473183815,0.0
68.57777777777778,0.20045283018867927,0.10268747089843264,0.0
68.62222222222222,0.2002950819672131,0.10221733939204448,0.0
68.66666666666667,0.2023728813559322,0.10106116246049543,0.0
68.71111111111111,0.20470689655172414,0.10042588788928361,0.0
68.75555555555556,0.20558333333333334,0.10065880328482249,0.0
68.8,0.20667796610169492,0.10204840345015745,0.0
68.84444444444445,0.20523076923076924,0.10196717012034721,0.0
68.88888888888889,0.20803508771929827,0.10264131537681814,0.0
68.93333333333334,0.20773770491803278,0.10286484303380171,0.0
68.97777777777777,0.20203846153846156,0.10159755109498383,0.0
69.02222222222223,0.18969090909090908,,0.0
69.06666666666666,0.18661111111111112,,0.0
69.11111111111111,0.1854259259259259,,0.0
69.15555555555555,0.1857777777777778,,0.0
69.2,0.1866078431372549,,0.0
69.24444444444444,0.1870925925925926,,0.0
69.28888888888889,0.18716981132075472,,0.0
69.33333333333333,0.18842857142857145,,0.0
69.37777777777778,0.18916949152542373,,0.0
69.42222222222222,0.18844444444444444,,0.0
69.46666666666667,0.18892,,0.0
69.5111111111111,0.19021311475409836,,0.0
69.55555555555556,0.1895,,0.0
69.6,0.19007142857142859,,0.0
69.64444444444445,0.19073684210526315,,0.0
69.68888888888888,0.19238983050847458,,0.0
69.73333333333333,0.19239215686274508,,0.0
69.77777777777777,0.19385185185185186,,0.0
69.82222222222222,0.19561111111111112,0.09791043441801356,0.0
69.86666666666666,0.1962037037037037,0.09505893940319832,0.0
69.91111111111111,0.1964814814814815,0.09272214592635286,0.0
69.95555555555555,0.19760377358490566,0.09149045157681848,0.0
70.0,0.1973076923076923,0.09032254154231123,0.0
70.04444444444445,0.19844827586206895,0.0904395958596869,0.0
70.08888888888889,0.19727586206896552,0.08909893860028442,0.0
70.13333333333334,0.1985769230769231,0.08841562544596226,0.0
70.17777777777778,0.19949180327868854,0.08765543242330838,0.0
70.22222222222223,0.20057407407407407,0.08657627246716727,0.0
70.26666666666667,0.20136666666666667,0.08518813022907787,0.0
70.31111111111112,0.20314285714285713,0.08370718915059364,0.0
70.35555555555555,0.20333333333333334,0.08263192714087074,0.0
70.4,0.2035818181818182,0.08171793385130703,0.0
70.44444444444444,0.20582142857142857,0.08146422713981696,0.0
70.4888888888889,0.20535185185185187,0.0810278845209026,0.0
70.53333333333333,0.20856140350877192,0.08393045812003562,0.0
70.57777777777778,0.20812280701754385,0.08636084232143616,0.0
70.62222222222222,0.1989642857142857,,0.0
70.66666666666667,0.1896153846153846,,0.0
70.71111111111111,0.18788,,0.0
70.75555555555556,0.188,,0.0
70.8,0.1887843137254902,,0.0
70.84444444444445,0.18791836734693879,,0.0
70.88888888888889,0.18790697674418605,,0.0
70.93333333333334,0.18852,,0.0
70.97777777777777,0.18832653061224489,,0.0
71.02222222222223,0.1885769230769231,,0.0
71.06666666666666,0.1895,,0.0
71.11111111111111,0.18976785714285715,,0.0
71.15555555555555,0.19021428571428572,,0.0
71.2,0.19087272727272725,,0.0
71.24444444444444,0.1919298245614035,,0.0
71.28888888888889,0.1928888888888889,,0.0
71.33333333333333,0.1936140350877193,,0.0
71.37777777777778,0.19448000000000001,,0.0
71.42222222222222,0.1948269230769231,,0.0
71.46666666666667,0.19598148148148148,,0.0
71.5111111111111,0.19696296296296298,,0.0
71.55555555555556,0.1962857142857143,,0.0
71.6,0.19598333333333334,,0.0
71.64444444444445,0.19701960784313727,,0.0
71.68888888888888,0.19629787234042556,,0.0
71.73333333333333,0.19701818181818181,,0.0
71.77777777777777,0.19877586206896553,0.08417754554928909,0.0
71.82222222222222,0.19919642857142858,0.08218846915010428,0.0
71.86666666666666,0.19833928571428575,0.08027572390292162,0.0
71.91111111111111,0.20126315789473684,0.07777217056439355,0.0
71.95555555555555,0.20086,0.07588466697616045,0.0
72.0,0.2026078431372549,0.07407076031660721,0.0
72.04444444444445,0.20320338983050848,0.0726723690533862,0.0
72.08888888888889,0.2026981132075472,0.07146831247600877,0.0
72.13333333333334,0.2039090909090909,0.07049763943586898,0.0
72.17777777777778,0.20500000000000002,0.07005191454101299,0.0
72.22222222222223,0.2054736842105263,0.06977826191136378,0.0
72.26666666666667,0.20535185185185187,0.06949587907455276,0.0
72.31111111111112,0.2063333333333333,0.07028332952277266,0.0
72.35555555555555,0.2057857142857143,0.06983991717863494,0.0
72.4,0.20610344827586208,0.06991221246730421,0.0
72.44444444444444,0.20603389830508476,0.06963370215131309,0.0
72.4888888888889,0.20703846153846153,0.06865364571356385,0.0
72.53333333333333,0.20674074074074072,0.06778236010026047,0.0
72.57777777777778,0.20939655172413793,0.06601081759794283,0.0
72.62222222222222,0.20318333333333335,,0.0
72.66666666666667,0.19,,0.0
72.71111111111111,0.18606,,0.0
72.75555555555556,0.18631111111111112,,0.0
72.8,0.18582608695652175,,0.0
72.84444444444445,0.186525,,0.0
72.88888888888889,0.18656410256410255,,0.0
72.93333333333334,0.18711363636363637,,0.0
72.97777777777777,0.18735135135135136,,0.0
73.02222222222223,0.18706818181818183,,0.0
73.06666666666666,0.18668085106382976,,0.0
73.11111111111111,0.18669047619047618,,0.0
73.15555555555555,0.1875,,0.0
73.2,0.18738297872340426,,0.0
73.24444444444444,0.18782,,0.0
73.28888888888889,0.18762745098039219,,0.0
73.33333333333333,0.18936842105263157,,0.0
73.37777777777778,0.18941509433962264,,0.0
73.42222222222222,0.1903269230769231,,0.0
73.46666666666667,0.19228070175438597,,0.0
73.5111111111111,0.19265384615384618,,0.0
73.55555555555556,0.19361111111111112,,0.0
73.6,0.1944468085106383,,0.0
73.64444444444445,0.19538461538461538,,0.0
73.68888888888888,0.1962280701754386,0.06543031350022904,0.0
73.73333333333333,0.19492307692307695,,0.0
73.77777777777777,0.197,0.06771899129309188,0.0
73.82222222222222,0.19733962264150942,0.06965867958391794,0.0
73.86666666666666,0.1964727272727273,0.06897965941381987,0.0
73.91111111111111,0.196811320754717,0.06995475806533373,0.0
73.95555555555555,0.19757627118644067,0.07062587439613008,0.0
74.0,0.19675438596491227,0.07073320549421912,0.0
74.04444444444445,0.19796363636363637,0.06984416881602193,0.0
74.08888888888889,0.19877586206896553,0.06890549814675066,0.0
74.13333333333334,0.19901754385964915,0.06790924005728288,0.0
74.17777777777778,0.19898333333333335,0.06681253246033088,0.0
74.22222222222223,0.19998275862068965,0.06510363440642597,0.0
74.26666666666667,0.20075925925925928,0.06321370605252419,0.0
74.31111111111112,0.20145901639344263,0.06162621164971854,0.0
74.35555555555555,0.2017857142857143,0.0602673114347816,0.0
74.4,0.20253703703703707,0.05903275204628105,0.0
74.44444444444444,0.2021551724137931,0.05800045972833547,0.0
74.4888888888889,0.2033888888888889,0.05693768248904438,0.0
74.53333333333333,0.20348275862068965,0.05601807048709358,0.0
74.57777777777778,0.20519298245614034,0.05561523705795241,0.0
74.62222222222222,0.20506666666666667,0.05533853796943167,0.0
74.66666666666667,0.20601818181818182,0.0552196983957074,0.0
74.71111111111111,0.2067857142857143,0.05606964932134255,0.0
74.75555555555556,0.206,0.05595809053102799,0.0
74.8,0.20664912280701755,0.0563220021968982,0.0
74.84444444444445,0.20714035087719299,0.05661224231959871,0.0
74.88888888888889,0.2072,0.05672119476512939,0.0
74.93333333333334,0.2078813559322034,0.056727531833986114,0.0
74.97777777777777,0.20758333333333334,0.056558744824021456,0.0
75.02222222222223,0.20915,0.05612973069466952,0.0
75.06666666666666,0.2082142857142857,0.05579439052059326,0.0
75.11111111111111,0.20026666666666668,,0.0
75.15555555555555,0.18839622641509432,,0.0
75.2,0.1869107142857143,,0.0
75.24444444444444,0.1869111111111111,,0.0
75.28888888888889,0.18684444444444442,,0.0
75.33333333333333,0.1866578947368421,,0.0
75.37777777777778,0.18680851063829787,,0.0
75.42222222222222,0.18682352941176472,,0.0
75.46666666666667,0.1868048780487805,,0.0
75.5111111111111,0.18727659574468083,,0.0
75.55555555555556,0.18681818181818183,,0.0
75.6,0.1872972972972973,,0.0
75.64444444444445,0.18725,,0.0
75.68888888888888,0.18711538461538463,,0.0
75.73333333333333,0.1879622641509434,,0.0
75.77777777777777,0.18852830188679248,,0.0
75.82222222222222,0.1888148148148148,,0.0
75.86666666666666,0.18898214285714285,,0.0
75.91111111111111,0.1894909090909091,,0.0
75.95555555555555,0.18992592592592594,,0.0
76.0,0.19098181818181817,,0.0
76.04444444444445,0.19289285714285714,,0.0
76.08888888888889,0.19276470588235292,,0.0
76.13333333333334,0.1931276595744681,,0.0
76.17777777777778,0.1950727272727273,,0.0
76.22222222222223,0.19534615384615384,,0.0
76.26666666666667,0.1954761904761905,,0.0
76.31111111111112,0.1950344827586207,,0.0
76.35555555555555,0.19594444444444445,,0.0
76.4,0.1961,,0.0
76.44444444444444,0.19564150943396225,,0.0
76.4888888888889,0.19630909090909093,,0.0
76.53333333333333,0.19720000000000001,0.05655587114752163,0.0
76.57777777777778,0.19646296296296295,,0.0
76.62222222222222,0.197859649122807,0.05681685821856158,0.0
76.66666666666667,0.1979090909090909,0.056908271100233054,0.0
76.71111111111111,0.1969423076923077,0.05680320215518602,0.0
76.75555555555556,0.19722448979591836,0.05635710861111243,0.0
76.8,0.19976785714285716,0.055100293150241675,0.0
76.84444444444445,0.1978214285714286,0.05463657692857744,0.0
76.88888888888889,0.1977931034482759,0.0540073461995527,1.0
76.93333333333334,0.19910909090909093,0.052734788076734825,1.0
76.97777777777777,0.20063793103448277,0.05111691498242777,1.0
77.02222222222223,0.201327868852459,0.049566753650990836,1.0
77.06666666666666,0.20216949152542374,0.0483643998169848,1.0
77.11111111111111,0.20136206896551725,0.04731459271907506,1.0
77.15555555555555,0.20301851851851854,0.04642456262870585,1.0
77.2,0.20294827586206898,0.045726726701256964,1.0
77.24444444444444,0.20281818181818184,0.04513377015116902,1.0
77.28888888888889,0.20370689655172414,0.044614134552802075,1.0
77.33333333333333,0.20430357142857145,0.04423490494988073,1.0
77.37777777777778,0.2049642857142857,0.043987912109087764,1.0
77.42222222222222,0.20505084745762714,0.04421430757437931,1.0
