Time,Turbidity ,Mu,Phase
52.355555555555554,0.20742857142857143,0.08414157692774316,0.0
52.4,0.20789655172413793,0.0831521090012534,0.0
52.44444444444444,0.20923809523809525,0.0824035466988245,0.0
52.48888888888889,0.20973333333333333,0.0815332602652024,0.0
52.53333333333333,0.19952941176470587,,0.0
52.577777777777776,0.18991666666666665,,0.0
52.62222222222222,0.1895,,0.0
52.666666666666664,0.1896,,0.0
52.71111111111111,0.19060869565217392,,0.0
52.75555555555555,0.19140000000000001,,0.0
52.8,0.191625,,0.0
52.84444444444444,0.192,,0.0
52.888888888888886,0.192,,0.0
52.93333333333333,0.192,,0.0
52.977777777777774,0.19242857142857142,,0.0
53.022222222222226,0.19276470588235295,,0.0
53.06666666666667,0.19380952380952382,,0.0
53.111111111111114,0.19487500000000002,,0.0
53.15555555555556,0.19586363636363638,,0.0
53.2,0.19705555555555557,,0.0
53.24444444444445,0.19775,,0.0
53.28888888888889,0.19853333333333334,,0.0
53.333333333333336,0.19922222222222224,,0.0
53.37777777777778,0.1995217391304348,0.0805210060786394,0.0
53.422222222222224,0.1995,,0.0
53.46666666666667,0.2,0.07955174644941863,0.0
53.51111111111111,0.20000000000000004,0.07851171266641413,0.0
53.55555555555556,0.2005,0.07743496988503704,0.0
53.6,0.2010714285714286,0.07645437421403876,0.0
53.644444444444446,0.20225,0.0758907180292967,0.0
53.68888888888889,0.20323809523809522,0.07477819786684563,0.0
53.733333333333334,0.2045,0.0736944281153787,0.0
53.77777777777778,0.20549999999999996,0.07283191543870782,0.0
53.82222222222222,0.2055,0.07218345725030959,0.0
53.86666666666667,0.2065238095238095,0.0716971330029675,0.0
53.91111111111111,0.20659999999999998,0.07129023334338735,0.0
53.955555555555556,0.207,0.07090333777581809,0.0
54.0,0.207,0.07043387038523144,0.0
54.044444444444444,0.207,0.06982841835148224,0.0
54.08888888888889,0.207,0.06906448523810298,0.0
54.13333333333333,0.2075,0.06818269742787357,0.0
54.17777777777778,0.2075909090909091,0.06718663544783415,0.0
54.22222222222222,0.20861904761904762,0.06618358714614633,0.0
54.266666666666666,0.20968,0.06525263364219483,0.0
54.31111111111111,0.20425,,0.0
54.355555555555554,0.19278571428571428,,0.0
54.4,0.1875,,0.0
54.44444444444444,0.18834782608695652,,0.0
54.48888888888889,0.18923076923076923,,0.0
54.53333333333333,0.1895,,0.0
54.577777777777776,0.19049999999999997,,0.0
54.62222222222222,0.1905,,0.0
54.666666666666664,0.19142857142857145,,0.0
54.71111111111111,0.19175,,0.0
54.75555555555555,0.19233333333333333,,0.0
54.8,0.192,,0.0
54.84444444444444,0.192,,0.0
54.888888888888886,0.192,,0.0
54.93333333333333,0.1924,,0.0
54.977777777777774,0.1926470588235294,,0.0
55.022222222222226,0.19352380952380951,,0.0
55.06666666666667,0.1945,,0.0
55.111111111111114,0.19544827586206898,,0.0
55.15555555555556,0.19635999999999998,,0.0
55.2,0.1975263157894737,0.06381681803217101,0.0
55.24444444444445,0.19757142857142856,0.06271848769128943,0.0
55.28888888888889,0.19854545454545455,0.06193211776757004,0.0
55.333333333333336,0.1985714285714286,0.06133438426409111,0.0
55.37777777777778,0.19947058823529412,0.061017206590148594,0.0
55.422222222222224,0.1995263157894737,0.06083371087236911,0.0
55.46666666666667,0.19957142857142857,0.060627776113712825,0.0
55.51111111111111,0.2,0.06039934257775213,0.0
55.55555555555556,0.20033333333333334,0.06013827496789374,0.0
55.6,0.2,0.05976533904869295,0.0
55.644444444444446,0.20044444444444445,0.05931632130743624,0.0
55.68888888888889,0.20060000000000003,0.0588849608003944,0.0
55.733333333333334,0.20145,0.058498358205541445,0.0
55.77777777777778,0.2024,0.05813423713623128,0.0
55.82222222222222,0.20273076923076921,0.05721808942162138,0.0
55.86666666666667,0.2036086956521739,0.0561593583443983,0.0
55.91111111111111,0.20445161290322578,0.0553462190639339,0.0
55.955555555555556,0.2045,0.054662362647680304,0.0
56.0,0.2055,0.053852106987947325,0.0
56.044444444444444,0.2055384615384615,0.05319235346435634,0.0
56.08888888888889,0.20652631578947367,0.052679047967508295,0.0
56.13333333333333,0.2065,0.05226310978805252,0.0
56.17777777777778,0.20666666666666667,0.051890785592896595,0.0
56.22222222222222,0.207,0.05154497056513524,0.0
56.266666666666666,0.207,0.05118068235282324,0.0
56.31111111111111,0.207,0.050770162790133334,0.0
56.355555555555554,0.20733333333333334,0.050326462711326105,0.0
56.4,0.20733333333333334,0.049833473768167644,0.0
56.44444444444444,0.20746153846153847,0.04929249487957962,0.0
56.48888888888889,0.2075,0.04870055793912206,0.0
56.53333333333333,0.2084,0.04808991224874914,0.0
56.577777777777776,0.20914285714285713,0.04752653432810112,0.0
56.62222222222222,0.20951999999999998,0.04703049069811279,0.0
56.666666666666664,0.20199999999999999,,0.0
56.71111111111111,0.1922142857142857,,0.0
56.75555555555555,0.18756,,0.0
56.8,0.18814285714285714,,0.0
56.84444444444444,0.18878571428571428,,0.0
56.888888888888886,0.1895,,0.0
56.93333333333333,0.189625,,0.0
56.977777777777774,0.1905,,0.0
57.022222222222226,0.1905666666666667,,1.0
57.06666666666667,0.1907777777777778,,1.0
57.111111111111114,0.19151851851851853,,1.0
57.15555555555556,0.1916,,1.0
57.2,0.19166666666666665,,1.0
57.24444444444445,0.192,,1.0
57.28888888888889,0.192,,1.0
57.333333333333336,0.192,,1.0
57.37777777777778,0.192,,1.0
57.422222222222224,0.19225,,1.0
57.46666666666667,0.1925,,1.0
57.51111111111111,0.19260000000000002,,1.0
57.55555555555556,0.19347368421052633,,1.0
57.6,0.19377777777777777,,1.0
57.644444444444446,0.19449999999999998,,1.0
57.68888888888889,0.1945217391304348,,1.0
57.733333333333334,0.1946923076923077,,1.0
57.77777777777778,0.1945,,1.0
57.82222222222222,0.1945714285714286,,1.0
57.86666666666667,0.1945,,1.0
57.91111111111111,0.19373333333333334,,1.0
57.955555555555556,0.1935,,1.0
58.0,0.1925,,1.0
58.044444444444444,0.19247058823529414,,1.0
58.08888888888889,0.1924,,1.0
58.13333333333333,0.192,,1.0
58.17777777777778,0.192,,1.0
58.22222222222222,0.192,,1.0
58.266666666666666,0.192,,1.0
58.31111111111111,0.192,,1.0
58.355555555555554,0.19233333333333333,,1.0
58.4,0.192,,1.0
58.44444444444444,0.192,,1.0
58.48888888888889,0.192,,1.0
58.53333333333333,0.192,,1.0
58.577777777777776,0.19200000000000003,,1.0
58.62222222222222,0.192,,1.0
58.666666666666664,0.192,,1.0
58.71111111111111,0.192,,1.0
58.75555555555555,0.192,,1.0
58.8,0.192,,1.0
58.84444444444444,0.1925,,1.0
58.888888888888886,0.1925151515151515,,1.0
58.93333333333333,0.19260000000000002,,1.0
58.977777777777774,0.1933888888888889,,1.0
59.022222222222226,0.19352631578947369,,1.0
59.06666666666667,0.19440909090909092,,1.0
59.111111111111114,0.19452941176470587,,1.0
59.15555555555556,0.19551724137931034,,1.0
59.2,0.19614285714285712,,1.0
59.24444444444445,0.1966470588235294,,1.0
59.28888888888889,0.19750000000000004,,1.0
59.333333333333336,0.19800000000000004,0.043132151019971185,1.0
59.37777777777778,0.19854545454545455,0.03964404805861372,1.0
59.422222222222224,0.1985,0.03657316490854625,1.0
59.46666666666667,0.199,0.03384034475141388,1.0
59.51111111111111,0.1995,0.03145485249112907,1.0
59.55555555555556,0.19953333333333337,0.029351438432232188,1.0
59.6,0.2,0.027506575252567663,1.0
59.644444444444446,0.2,0.025909869491156614,1.0
59.68888888888889,0.2,0.024528766713575605,1.0
59.733333333333334,0.20025,0.023338928422338544,1.0
59.77777777777778,0.20088235294117648,0.022328398335164475,1.0
59.82222222222222,0.20171428571428573,0.021540817653027386,1.0
59.86666666666667,0.2027727272727273,0.024239769969722803,1.0
59.91111111111111,0.20383333333333334,0.02658861716721975,1.0
59.955555555555556,0.20463157894736841,0.028669426736502537,1.0
60.0,0.20552941176470588,0.030760375574113943,1.0
60.044444444444444,0.2061764705882353,0.03290109224865429,1.0
60.08888888888889,0.2065,0.03500341761788874,1.0
60.13333333333333,0.207,0.03707822909241463,1.0
60.17777777777778,0.207,0.0389763643418685,1.0
60.22222222222222,0.207,0.04064134638565058,1.0
60.266666666666666,0.20737499999999998,0.04209065634649981,1.0
60.31111111111111,0.20776470588235293,0.04343154467271991,1.0
60.355555555555554,0.20896666666666666,0.04501788780164309,1.0
60.4,0.20961111111111108,0.046826212481045064,1.0
60.44444444444444,0.19942105263157894,,1.0
60.48888888888889,0.18641176470588236,,1.0
60.53333333333333,0.18550000000000003,,1.0
60.577777777777776,0.18639999999999998,,1.0
60.62222222222222,0.18800000000000003,,1.0
60.666666666666664,0.1890909090909091,,1.0
60.71111111111111,0.1905,,1.0
60.75555555555555,0.19116666666666668,,1.0
60.8,0.191625,,1.0
60.84444444444444,0.192,,1.0
60.888888888888886,0.192,,1.0
60.93333333333333,0.19253333333333333,,1.0
60.977777777777774,0.19347999999999999,,1.0
61.022222222222226,0.1947391304347826,,1.0
61.06666666666667,0.19618181818181818,0.05086273703486732,1.0
61.111111111111114,0.19754545454545455,0.054465790761229316,1.0
61.15555555555556,0.19849999999999998,0.05805625262068374,1.0
61.2,0.1995,0.06180688061946458,1.0
61.24444444444445,0.1995,0.06516044175662304,1.0
61.28888888888889,0.2,0.06805332404958817,1.0
61.333333333333336,0.2004,0.07045262282650608,1.0
61.37777777777778,0.20134615384615387,0.07304058804610426,1.0
61.422222222222224,0.20283870967741938,0.0752108028821551,1.0
61.46666666666667,0.20452173913043478,0.07704297965347617,1.0
61.51111111111111,0.2056315789473684,0.07878527392785938,1.0
61.55555555555556,0.20652941176470585,0.0806848538813877,1.0
61.6,0.207,0.0824843443892089,1.0
61.644444444444446,0.207,0.08383288411594728,1.0
61.68888888888889,0.208,0.08504549297702056,1.0
61.733333333333334,0.20906896551724136,0.08629561240061898,1.0
61.77777777777778,0.20647619047619048,0.08624125540709893,1.0
61.82222222222222,0.1948,,1.0
61.86666666666667,0.18667999999999998,,1.0
61.91111111111111,0.18756521739130436,,1.0
61.955555555555556,0.1891,,1.0
62.0,0.19042105263157894,,1.0
62.044444444444444,0.19142857142857145,,1.0
62.08888888888889,0.192,,1.0
62.13333333333333,0.192,,1.0
62.17777777777778,0.1926470588235294,,1.0
62.22222222222222,0.19435714285714287,,1.0
62.266666666666666,0.19593548387096774,,1.0
62.31111111111111,0.19742857142857143,0.08895102416725977,1.0
62.355555555555554,0.19852941176470587,0.09160932758533875,1.0
62.4,0.19946666666666665,0.09447236614968715,1.0
62.44444444444444,0.19953846153846155,0.09671266136026851,1.0
62.48888888888889,0.19975,0.09817700106846146,1.0
62.53333333333333,0.2005,0.09921802538729768,1.0
62.577777777777776,0.20179310344827586,0.10016257412218371,1.0
62.62222222222222,0.20372,0.1000405768351778,1.0
62.666666666666664,0.2051153846153846,0.0999878174927477,1.0
62.71111111111111,0.20633333333333334,0.10046783540396576,1.0
62.75555555555555,0.207,0.10118759905790317,1.0
62.8,0.207,0.1015872965700347,1.0
62.84444444444444,0.2075,0.1017870093476676,1.0
62.888888888888886,0.2084230769230769,0.1017049814368617,1.0
62.93333333333333,0.20941666666666667,0.10169111326290438,1.0
62.977777777777774,0.2021,,1.0
63.022222222222226,0.19009090909090912,,1.0
63.06666666666667,0.18694736842105264,,1.0
63.111111111111114,0.1887727272727273,,1.0
63.15555555555556,0.190125,,1.0
63.2,0.19116666666666668,,1.0
63.24444444444445,0.19166666666666665,,1.0
63.28888888888889,0.192,,1.0
63.333333333333336,0.19261111111111112,,1.0
63.37777777777778,0.19383333333333333,,1.0
63.422222222222224,0.19543478260869565,,1.0
63.46666666666667,0.1972105263157895,0.10240332312594345,1.0
63.51111111111111,0.19841176470588237,0.10377630192088953,1.0
63.55555555555556,0.19923076923076927,0.10544667488480461,1.0
63.6,0.1996,0.10677192982689045,1.0
63.644444444444446,0.2,0.1075786351477247,1.0
63.68888888888889,0.2006666666666667,0.10812038671227583,1.0
63.733333333333334,0.2025,0.10888328511974765,1.0
63.77777777777778,0.20400000000000001,0.10839866233834167,1.0
63.82222222222222,0.2058333333333333,0.10852335813210341,1.0
63.86666666666667,0.2065,0.10907369092697347,1.0
63.91111111111111,0.207,0.10953698895610049,1.0
63.955555555555556,0.207,0.10949816143555846,1.0
64.0,0.2084230769230769,0.10975716219353927,1.0
64.04444444444445,0.2095,0.11016259445034501,1.0
64.08888888888889,0.2015,,1.0
64.13333333333334,0.19028571428571428,,1.0
64.17777777777778,0.18604761904761905,,1.0
64.22222222222223,0.18811538461538463,,1.0
64.26666666666667,0.1895294117647059,,1.0
64.31111111111112,0.19085714285714286,,1.0
64.35555555555555,0.19155555555555556,,1.0
64.4,0.192,,1.0
64.44444444444444,0.1925,,1.0
64.4888888888889,0.19408333333333336,,1.0
64.53333333333333,0.19594444444444445,,1.0
64.57777777777778,0.19785714285714287,0.11190619585985179,1.0
64.62222222222222,0.19852941176470587,0.1138304961548747,1.0
64.66666666666667,0.19952380952380955,0.11566687051353472,1.0
64.71111111111111,0.2,0.11726636116995125,1.0
64.75555555555556,0.2005,0.11812454060434632,1.0
64.8,0.20208333333333336,0.11910995804704028,1.0
64.84444444444445,0.20406666666666667,0.11946526760647959,1.0
64.88888888888889,0.20552941176470588,0.11967259442994518,1.0
64.93333333333334,0.20666666666666667,0.12021505200138151,1.0
64.97777777777777,0.207,0.12052468001149443,1.0
65.02222222222223,0.2075,0.12039216751840073,1.0
65.06666666666666,0.2087857142857143,0.12062592081208845,1.0
65.11111111111111,0.2088,0.12007657238044286,1.0
65.15555555555555,0.19764705882352943,,1.0
65.2,0.18707142857142856,,1.0
65.24444444444444,0.1871,,1.0
65.28888888888889,0.18896000000000002,,1.0
65.33333333333333,0.19042857142857142,,1.0
65.37777777777778,0.19142105263157894,,1.0
65.42222222222222,0.192,,1.0
65.46666666666667,0.19245454545454546,,1.0
65.5111111111111,0.19373076923076923,,1.0
65.55555555555556,0.19611538461538464,,1.0
65.6,0.19772727272727275,0.12154078316467992,1.0
65.64444444444445,0.199,0.1238641809767572,1.0
65.68888888888888,0.1995,0.12573774236514532,1.0
65.73333333333333,0.2,0.12684260733332411,1.0
65.77777777777777,0.201,0.12770855392427402,1.0
65.82222222222222,0.20260000000000003,0.12761145066138785,1.0
65.86666666666666,0.2049285714285714,0.12722359422917084,1.0
65.91111111111111,0.20607692307692307,0.12758318364495413,1.0
65.95555555555555,0.207,0.1281285631896518,1.0
66.0,0.207,0.12801806557018952,1.0
66.04444444444445,0.20795454545454548,0.12766261858680203,1.0
66.08888888888889,0.20977272727272728,0.12786763923311878,1.0
66.13333333333334,0.20076190476190478,,1.0
66.17777777777778,0.18929411764705883,,1.0
66.22222222222223,0.1868,,1.0
66.26666666666667,0.18861111111111112,,1.0
66.31111111111112,0.1905,,1.0
66.35555555555555,0.19155555555555556,,1.0
66.4,0.19200000000000003,,1.0
66.44444444444444,0.19260000000000002,,1.0
66.4888888888889,0.19438095238095238,,1.0
66.53333333333333,0.19675,,1.0
66.57777777777778,0.19845454545454547,0.13020313328797103,1.0
66.62222222222222,0.1995,0.13278724747045384,1.0
66.66666666666667,0.19966666666666666,0.13440897365706742,1.0
66.71111111111111,0.20037500000000003,0.13513200155286859,1.0
66.75555555555556,0.2017857142857143,0.13606036111313544,1.0
66.8,0.20410526315789473,0.13578826549072998,1.0
66.84444444444445,0.20575,0.13536636924422088,1.0
66.88888888888889,0.20666666666666667,0.1353746843513475,1.0
66.93333333333334,0.207,0.13507411603263642,1.0
66.97777777777777,0.20749999999999996,0.1341476930201793,1.0
67.02222222222223,0.20949999999999996,0.1337137772591278,1.0
67.06666666666666,0.2021666666666667,,1.0
67.11111111111111,0.19266666666666668,,1.0
67.15555555555555,0.18580769230769228,,1.0
67.2,0.1878421052631579,,1.0
67.24444444444444,0.1896153846153846,,1.0
67.28888888888889,0.19110526315789475,,1.0
67.33333333333333,0.192,,1.0
67.37777777777778,0.19245454545454546,,1.0
67.42222222222222,0.19421052631578947,,1.0
67.46666666666667,0.1966842105263158,0.13584480164056287,1.0
67.5111111111111,0.19829411764705882,0.13859358805002253,1.0
67.55555555555556,0.19953846153846155,0.14142426954463705,1.0
67.6,0.2,0.14371058744761922,1.0
67.64444444444445,0.2005,0.1446218299411864,1.0
67.68888888888888,0.20220000000000002,0.1452011108863245,1.0
67.73333333333333,0.20430769230769227,0.14336957093487526,1.0
67.77777777777777,0.20619999999999997,0.14302430677918884,1.0
67.82222222222222,0.207,0.14311497061161021,1.0
67.86666666666666,0.2075,0.14273571909973645,1.0
67.91111111111111,0.20836,0.14222020941166336,1.0
67.95555555555555,0.20916666666666664,0.14111580603934046,1.0
68.0,0.19764705882352943,,1.0
68.04444444444445,0.1865,,1.0
68.08888888888889,0.1869,,1.0
68.13333333333334,0.1891,,1.0
68.17777777777778,0.1907857142857143,,1.0
68.22222222222223,0.19166666666666665,,1.0
68.26666666666667,0.19233333333333333,,1.0
68.31111111111112,0.19305555555555556,,1.0
68.35555555555555,0.19585714285714287,,1.0
68.4,0.19784615384615384,0.1427004503303611,1.0
68.44444444444444,0.19929411764705884,0.14550726154528937,1.0
68.4888888888889,0.19966666666666666,0.14737070218111195,1.0
68.53333333333333,0.20044444444444445,0.1482274379629612,1.0
68.57777777777778,0.2020714285714286,0.14943909908139125,1.0
68.62222222222222,0.20425000000000001,0.14846897881303453,1.0
68.66666666666667,0.2062142857142857,0.1485183941878527,1.0
68.71111111111111,0.20666666666666667,0.1484566435171943,1.0
68.75555555555556,0.20733333333333334,0.14784858276500187,1.0
68.8,0.20857894736842103,0.14718674324981332,1.0
68.84444444444445,0.206,0.14430196515875732,1.0
68.88888888888889,0.19542857142857145,,1.0
68.93333333333334,0.1885,,1.0
68.97777777777777,0.18744444444444444,,1.0
69.02222222222223,0.18921428571428572,,1.0
69.06666666666666,0.191,,1.0
69.11111111111111,0.192,,1.0
69.15555555555555,0.1925,,1.0
69.2,0.19404545454545455,,1.0
69.24444444444444,0.19685714285714287,,1.0
69.28888888888889,0.19853333333333334,0.14716762855296975,1.0
69.33333333333333,0.1995294117647059,0.15015917758166378,1.0
69.37777777777778,0.20025,0.152027687157753,1.0
69.42222222222222,0.20159090909090913,0.15371743669012453,1.0
69.46666666666667,0.20396551724137932,0.15487591191021702,1.0
69.5111111111111,0.20613636363636365,0.15565626084460554,1.0
69.55555555555556,0.20666666666666667,0.15618746768951755,1.0
69.6,0.207,0.15574777338156498,1.0
69.64444444444445,0.20821052631578948,0.1546487798540731,1.0
69.68888888888888,0.20835714285714285,0.1525984607961245,1.0
69.73333333333333,0.19836842105263158,,1.0
69.77777777777777,0.18715384615384614,,1.0
69.82222222222222,0.18757894736842107,,1.0
69.86666666666666,0.18941176470588236,,1.0
69.91111111111111,0.1909545454545455,,1.0
69.95555555555555,0.192,,1.0
70.0,0.1925,,1.0
70.04444444444445,0.19378260869565217,,1.0
70.08888888888889,0.1968,,1.0
70.13333333333334,0.19860000000000003,0.1543466130193033,1.0
70.17777777777778,0.19953333333333337,0.1567130080734125,1.0
70.22222222222223,0.2,0.15779467519525237,1.0
70.26666666666667,0.20189473684210527,0.1591500685852868,1.0
70.31111111111112,0.20404347826086955,0.1581765243367232,1.0
70.35555555555555,0.2060833333333333,0.15876167291613316,1.0
70.4,0.207,0.15967150850142858,1.0
70.44444444444444,0.20749999999999996,0.15953562405066124,1.0
70.4888888888889,0.20911764705882352,0.15958235359510278,1.0
70.53333333333333,0.20605555555555555,0.15677625339067677,1.0
70.57777777777778,0.19533333333333336,,1.0
70.62222222222222,0.18643478260869567,,1.0
70.66666666666667,0.1881,,1.0
70.71111111111111,0.18977272727272726,,1.0
70.75555555555556,0.191,,1.0
70.8,0.192,,1.0
70.84444444444445,0.193,,1.0
70.88888888888889,0.19530434782608697,,1.0
70.93333333333334,0.19806666666666667,0.15899982147314706,1.0
70.97777777777777,0.19954545454545458,0.1624151914859708,1.0
71.02222222222223,0.2,0.16555088627428224,1.0
71.06666666666666,0.20105555555555557,0.16755789497619944,1.0
71.11111111111111,0.204,0.16783862702146898,1.0
71.15555555555555,0.2055,0.16749323348782597,1.0
71.2,0.20657142857142857,0.16719609718282538,1.0
71.24444444444444,0.20742857142857143,0.16633977332759,1.0
71.28888888888889,0.2088,0.16546150205026566,1.0
71.33333333333333,0.20779999999999998,0.16282396091085916,1.0
71.37777777777778,0.19847619047619047,,1.0
71.42222222222222,0.1873125,,1.0
71.46666666666667,0.18786363636363637,,1.0
71.5111111111111,0.18984,,1.0
71.55555555555556,0.19125,,1.0
71.6,0.192,,1.0
71.64444444444445,0.19336363636363638,,1.0
71.68888888888888,0.19547368421052633,,1.0
71.73333333333333,0.19813636363636364,0.16495810245049175,1.0
71.77777777777777,0.1995294117647059,0.16758878405584895,1.0
71.82222222222222,0.20033333333333334,0.17015732831576805,1.0
71.86666666666666,0.20140000000000002,0.17200534812962734,1.0
71.91111111111111,0.20445454545454542,0.17265265027155827,1.0
71.95555555555555,0.20605882352941174,0.17303338404265223,1.0
72.0,0.207,0.1730914449347263,1.0
72.04444444444445,0.2075,0.17203068578811123,1.0
72.08888888888889,0.20976470588235294,0.171707539757397,1.0
72.13333333333334,0.20350000000000001,,1.0
72.17777777777778,0.1941764705882353,,1.0
72.22222222222223,0.18733333333333335,,1.0
72.26666666666667,0.18929411764705883,,1.0
72.31111111111112,0.191,,1.0
72.35555555555555,0.19166666666666665,,1.0
72.4,0.19246666666666667,,1.0
72.44444444444444,0.19478125000000002,,1.0
72.4888888888889,0.19733333333333336,,1.0
72.53333333333333,0.19923529411764707,0.17341386744355652,1.0
72.57777777777778,0.20000000000000004,0.17540325094755982,1.0
72.62222222222222,0.20106666666666667,0.1773924821541091,1.0
72.66666666666667,0.20356521739130437,0.17769205568160898,1.0
72.71111111111111,0.20607692307692307,0.17834679902805828,1.0
72.75555555555556,0.20655555555555555,0.17836910468348635,1.0
72.8,0.20733333333333334,0.17736956172779156,1.0
72.84444444444445,0.20885714285714285,0.17579140355783232,1.0
72.88888888888889,0.206875,0.17223379126583324,1.0
72.93333333333334,0.1960909090909091,,1.0
72.97777777777777,0.18725925925925926,,1.0
73.02222222222223,0.18857142857142856,,1.0
73.06666666666666,0.19005555555555556,,1.0
73.11111111111111,0.1911818181818182,,1.0
73.15555555555555,0.192,,1.0
73.2,0.19340000000000002,,1.0
73.24444444444444,0.1963888888888889,,1.0
73.28888888888889,0.19826666666666667,0.17329203539812735,1.0
73.33333333333333,0.19954545454545458,0.17537345098242263,1.0
73.37777777777778,0.20044444444444445,0.1774337959618498,1.0
73.42222222222222,0.20235000000000003,0.17858665416393255,1.0
73.46666666666667,0.20477272727272727,0.17838549940696224,1.0
73.5111111111111,0.20658333333333334,0.17935004014066053,1.0
73.55555555555556,0.207,0.1790939976499434,1.0
73.6,0.20832258064516126,0.17839753448538534,1.0
73.64444444444445,0.2095,0.17691013431415598,1.0
73.68888888888888,0.20031578947368422,,1.0
73.73333333333333,0.188625,,1.0
73.77777777777777,0.1879,,1.0
73.82222222222222,0.19009090909090912,,1.0
73.86666666666666,0.19126666666666667,,1.0
73.91111111111111,0.192,,1.0
73.95555555555555,0.19323076923076923,,1.0
74.0,0.19617391304347828,,1.0
74.04444444444445,0.19835714285714287,0.1781976999157785,1.0
74.08888888888889,0.19957142857142857,0.17968908862097743,1.0
74.13333333333334,0.20044444444444445,0.18133882888574288,1.0
74.17777777777778,0.20243478260869568,0.18270747718721825,1.0
74.22222222222223,0.20476190476190476,0.18241372765445987,1.0
74.26666666666667,0.20658333333333334,0.18282043423325636,1.0
74.31111111111112,0.207,0.1820822026256454,1.0
74.35555555555555,0.20828571428571427,0.1806566928120848,1.0
74.4,0.209,0.17841499418575657,1.0
74.44444444444444,0.19992857142857143,,1.0
74.4888888888889,0.1884375,,1.0
74.53333333333333,0.18763333333333332,,1.0
74.57777777777778,0.1898846153846154,,1.0
74.62222222222222,0.19138461538461538,,1.0
74.66666666666667,0.19166666666666665,,1.0
74.71111111111111,0.19318181818181818,,1.0
74.75555555555556,0.19592,,1.0
74.8,0.19814285714285718,0.17928040364237108,1.0
74.84444444444445,0.19957142857142857,0.18068804686012518,1.0
74.88888888888889,0.20045454545454547,0.1823141860499506,1.0
74.93333333333334,0.2021111111111111,0.1834813809042562,1.0
74.97777777777777,0.20516666666666664,0.18406439028450655,1.0
75.02222222222223,0.20653333333333332,0.1848503978628488,1.0
75.06666666666666,0.207,0.18428547722956012,1.0
75.11111111111111,0.2079411764705882,0.1826041516469724,1.0
75.15555555555555,0.2088,0.17982892904770012,1.0
75.2,0.1984,,1.0
75.24444444444444,0.18816666666666668,,1.0
75.28888888888889,0.1875,,1.0
75.33333333333333,0.18953333333333333,,1.0
75.37777777777778,0.191,,1.0
75.42222222222222,0.192,,1.0
75.46666666666667,0.1931,,1.0
75.5111111111111,0.1955714285714286,,1.0
75.55555555555556,0.19815789473684212,0.1810781242217886,1.0
75.6,0.1996,0.18403246749707347,1.0
75.64444444444445,0.2005,0.1856476645231705,1.0
75.68888888888888,0.2021034482758621,0.18699696661834928,1.0
75.73333333333333,0.20488,0.1873347955768301,1.0
75.77777777777777,0.20666666666666667,0.18766253271716016,1.0
75.82222222222222,0.207,0.18674824091445116,1.0
75.86666666666666,0.2080952380952381,0.1849233066972518,1.0
75.91111111111111,0.2091153846153846,0.18229893475878012,1.0
75.95555555555555,0.19872222222222222,,1.0
76.0,0.18766666666666668,,1.0
76.04444444444445,0.18803703703703703,,1.0
76.08888888888889,0.19016666666666668,,1.0
76.13333333333334,0.19153333333333336,,1.0
76.17777777777778,0.192,,1.0
76.22222222222223,0.1935,,1.0
76.26666666666667,0.196125,,1.0
76.31111111111112,0.19855555555555557,0.1830136225203814,1.0
76.35555555555555,0.1995217391304348,0.18378406001578948,1.0
76.4,0.20033333333333334,0.18448319847664885,1.0
76.44444444444444,0.20265517241379313,0.1853004962917907,1.0
76.4888888888889,0.20513636363636364,0.1854122714339676,1.0
76.53333333333333,0.206625,0.18576857355644139,1.0
76.57777777777778,0.20725,0.18504928995760667,1.0
76.62222222222222,0.2088846153846154,0.18461366421266717,1.0
76.66666666666667,0.20805555555555555,0.18159506934324232,1.0
76.71111111111111,0.19816666666666669,,1.0
76.75555555555556,0.18884615384615386,,1.0
76.8,0.18804545454545457,,1.0
76.84444444444445,0.18994444444444444,,1.0
76.88888888888889,0.19126666666666667,,1.0
76.93333333333334,0.192,,1.0
76.97777777777777,0.1927058823529412,,1.0
77.02222222222223,0.19596666666666668,,1.0
77.06666666666666,0.19893333333333332,0.18321552177870343,1.0
77.11111111111111,0.1995294117647059,0.1847214162848326,1.0
77.15555555555555,0.2004615384615385,0.1863063031646823,1.0
77.2,0.2025,0.18817634157032548,1.0
77.24444444444444,0.20489473684210524,0.18740564144018174,1.0
77.28888888888889,0.206625,0.1866265452546382,1.0
77.33333333333333,0.20733333333333334,0.18530784748870846,1.0
77.37777777777778,0.20865217391304344,0.18360729753489818,1.0
77.42222222222222,0.20813333333333334,0.1803415911133216,1.0
77.46666666666667,0.1978421052631579,,1.0
77.5111111111111,0.1884090909090909,,1.0
77.55555555555556,0.18842307692307692,,1.0
77.6,0.19026315789473686,,1.0
77.64444444444445,0.19135714285714286,,1.0
77.68888888888888,0.192,,1.0
77.73333333333333,0.1935,,1.0
77.77777777777777,0.19657142857142856,,1.0
77.82222222222222,0.19885714285714287,0.18219279128255783,1.0
77.86666666666666,0.1995625,0.18354680427374798,1.0
77.91111111111111,0.20073333333333335,0.18512718319929805,1.0
77.95555555555555,0.20343478260869566,0.1869759983305878,1.0
78.0,0.20558823529411763,0.18745954641613213,1.0
78.04444444444445,0.20655555555555555,0.1875513844856066,1.0
78.08888888888889,0.2075,0.18650823049177329,1.0
78.13333333333334,0.20880769230769228,0.18481583045111993,1.0
