Time,Turbidity ,Mu,Phase
34.0,0.01,,0.0
34.044444444444444,0.01,,0.0
34.08888888888889,0.01,,0.0
34.13333333333333,0.01,,0.0
34.17777777777778,0.01,,0.0
34.22222222222222,0.01,,0.0
34.266666666666666,0.01,,0.0
34.31111111111111,0.01,,0.0
34.355555555555554,0.01,,0.0
34.4,0.01,,0.0
34.44444444444444,0.01,,0.0
34.48888888888889,0.01,,0.0
34.53333333333333,0.01,,0.0
34.577777777777776,0.01,,0.0
34.62222222222222,0.01,,0.0
34.666666666666664,0.01,,0.0
34.71111111111111,0.01,,0.0
34.75555555555555,0.01,,0.0
34.8,0.01,,0.0
34.84444444444444,0.01,,0.0
34.888888888888886,0.01,,0.0
34.93333333333333,0.01025,,0.0
34.977777777777774,0.010333333333333333,,0.0
35.022222222222226,0.01,,0.0
35.06666666666667,0.01,,0.0
35.111111111111114,0.010666666666666666,0.021989943926422145,0.0
35.15555555555556,0.010499999999999999,0.022038705257695662,0.0
35.2,0.010499999999999999,0.022106919889950137,0.0
35.24444444444445,0.0109,0.022169393273968448,0.0
35.28888888888889,0.011,0.022250662082690838,0.0
35.333333333333336,0.012,0.02520559418459347,0.0
35.37777777777778,0.01317391304347826,0.047324067988098475,0.0
35.422222222222224,0.0135,0.06734267913135744,0.0
35.46666666666667,0.013558823529411766,0.08544844288011857,0.0
35.51111111111111,0.014034482758620688,0.10096651735652873,0.0
35.55555555555556,0.015166666666666667,0.10862699413903382,0.0
35.6,0.01525,0.11603077091612321,0.0
35.644444444444446,0.015444444444444446,0.1231741592951866,0.0
35.68888888888889,0.015526315789473683,0.13003791175409687,0.0
35.733333333333334,0.0155,0.13659192243317403,0.0
35.77777777777778,0.016,0.14234847962263433,0.0
35.82222222222222,0.015857142857142858,0.14788268839447227,0.0
35.86666666666667,0.016526315789473684,0.15306615965022646,0.0
35.91111111111111,0.017,0.15744673651698127,0.0
35.955555555555556,0.017333333333333336,0.16189990510900207,0.0
36.0,0.017,0.1663066084458223,0.0
36.044444444444444,0.017,0.17061774941951346,0.0
36.08888888888889,0.017333333333333336,0.17483994837327202,0.0
36.13333333333333,0.017,0.1788891696667652,0.0
36.17777777777778,0.017,0.1827422758752112,0.0
36.22222222222222,0.017,0.18638205263994195,0.0
36.266666666666666,0.0175,0.18987512773073983,0.0
36.31111111111111,0.017,0.1931068183230811,0.0
36.355555555555554,0.017,0.19609252994470672,0.0
36.4,0.017,0.1988316925902869,0.0
36.44444444444444,0.017750000000000002,0.20144180903537084,0.0
36.48888888888889,0.01725,0.20379070880232206,0.0
36.53333333333333,0.017333333333333336,0.20592490531029461,0.0
36.577777777777776,0.01725,0.20783774335762012,0.0
36.62222222222222,0.017750000000000002,0.20961701673425953,0.0
36.666666666666664,0.017555555555555557,0.21120442084045177,0.0
36.71111111111111,0.0174,0.2125584259333957,0.0
36.75555555555555,0.0174,0.21371977947652732,0.0
36.8,0.017333333333333336,0.21468918342665708,0.0
36.84444444444444,0.017444444444444443,0.21548508573014344,0.0
36.888888888888886,0.017545454545454545,0.21613661179414692,0.0
36.93333333333333,0.017757575757575757,0.21664968266704238,0.0
36.977777777777774,0.019423076923076925,0.2185069395525294,0.0
37.022222222222226,0.01958823529411765,0.2225438584661956,0.0
37.06666666666667,0.02078125,0.22181634947798667,0.0
37.111111111111114,0.022500000000000003,0.21729296404755707,0.0
37.15555555555556,0.022470588235294117,0.21422735154847,0.0
37.2,0.022625,0.21232596728727304,0.0
37.24444444444445,0.023500000000000004,0.21042719408221558,0.0
37.28888888888889,0.023789473684210527,0.2091112356227926,0.0
37.333333333333336,0.02422222222222222,0.20852459045745467,0.0
37.37777777777778,0.0245,0.20893189105923393,0.0
37.422222222222224,0.024555555555555556,0.21005791206731947,0.0
37.46666666666667,0.025,0.21178740036948118,0.0
37.51111111111111,0.025,0.21390278508302502,0.0
37.55555555555556,0.02525,0.21680019569001802,0.0
37.6,0.025,0.21920506808617954,0.0
37.644444444444446,0.025,0.22157576300717036,0.0
37.68888888888889,0.025,0.2238319576198798,0.0
37.733333333333334,0.025333333333333333,0.22646893007530927,0.0
37.77777777777778,0.025,0.22834140416578086,0.0
37.82222222222222,0.025333333333333333,0.23046940329052013,0.0
37.86666666666667,0.025,0.23182361260783774,0.0
37.91111111111111,0.025,0.23288959598379969,0.0
37.955555555555556,0.0254,0.23410117533922659,0.0
38.0,0.025666666666666667,0.2356109226209746,0.0
38.044444444444444,0.0256,0.23675729618666796,0.0
38.08888888888889,0.02542857142857143,0.23705878497260027,0.0
38.13333333333333,0.0257037037037037,0.23754365761528945,0.0
38.17777777777778,0.027272727272727275,0.24342674616458676,0.0
38.22222222222222,0.0284,0.238353491275212,0.0
38.266666666666666,0.029344827586206896,0.23465563217985527,0.0
38.31111111111111,0.03052173913043478,0.22913443605764364,0.0
38.355555555555554,0.030523809523809526,0.22530490313483778,0.0
38.4,0.03133333333333333,0.22202478584101393,0.0
38.44444444444444,0.03157142857142857,0.22014738342211423,0.0
38.48888888888889,0.032,0.2194000190757707,0.0
38.53333333333333,0.032,0.21939471089538448,0.0
38.577777777777776,0.032,0.219835625139011,0.0
38.62222222222222,0.03225,0.22058278678357443,0.0
38.666666666666664,0.0328,0.22185724978991694,0.0
38.71111111111111,0.0325,0.2231071337916111,0.0
38.75555555555555,0.03233333333333333,0.2239750141825418,0.0
38.8,0.03233333333333333,0.22463483387902486,0.0
38.84444444444444,0.03257142857142857,0.2252558043045841,0.0
38.888888888888886,0.0325,0.22557784544460213,0.0
38.93333333333333,0.032466666666666665,0.2254801047218884,0.0
38.977777777777774,0.0325,0.22516015341673687,0.0
39.022222222222226,0.03276666666666667,0.22452768303742723,0.0
39.06666666666667,0.03422222222222222,0.22434566818973306,0.0
39.111111111111114,0.035029411764705885,0.22741222829466579,0.0
39.15555555555556,0.03657894736842105,0.2229169800619179,0.0
39.2,0.037636363636363634,0.21868089834339083,0.0
39.24444444444445,0.0385,0.21559741551713343,0.0
39.28888888888889,0.039,0.21445341071446805,0.0
39.333333333333336,0.03952941176470588,0.21454120311275665,0.0
39.37777777777778,0.04,0.21584061317831402,0.0
39.422222222222224,0.04025,0.21789505422035055,0.0
39.46666666666667,0.04,0.22014754289631588,0.0
39.51111111111111,0.04033333333333333,0.22245809736379368,0.0
39.55555555555556,0.04033333333333333,0.2245984412559626,0.0
39.6,0.040400000000000005,0.22644085552187795,0.0
39.644444444444446,0.04042857142857143,0.22789298756085724,0.0
39.68888888888889,0.04042857142857143,0.22889324654570498,0.0
39.733333333333334,0.04033333333333333,0.22938370187399007,0.0
39.77777777777778,0.04053333333333333,0.22989362797754578,0.0
39.82222222222222,0.04075,0.22988510813789534,0.0
39.86666666666667,0.04203333333333334,0.23192651775418122,0.0
39.91111111111111,0.04362162162162162,0.22793582317780994,0.0
39.955555555555556,0.04535714285714286,0.22167914577050982,0.0
40.0,0.04583333333333334,0.21784067844625898,0.0
40.044444444444444,0.046647058823529416,0.21524906923856413,0.0
40.08888888888889,0.04752631578947369,0.2145925016145648,0.0
40.13333333333333,0.04775,0.21522552258100683,0.0
40.17777777777778,0.048,0.2166089274829346,0.0
40.22222222222222,0.048,0.21822412303694208,0.0
40.266666666666666,0.048,0.21973003913207562,0.0
40.31111111111111,0.048,0.22091069210761824,0.0
40.355555555555554,0.048,0.2216380367444452,0.0
40.4,0.04825,0.22193824707639706,0.0
40.44444444444444,0.0486,0.2221772554976111,0.0
40.48888888888889,0.0488125,0.2219951533052691,0.0
40.53333333333333,0.050032258064516125,0.2244387817239345,0.0
40.577777777777776,0.0518,0.22151770563762052,0.0
40.62222222222222,0.05333333333333334,0.21817801369763656,0.0
40.666666666666664,0.054,0.21553743931658298,0.0
40.71111111111111,0.0545625,0.2146604078169208,0.0
40.75555555555555,0.055,0.21490164660675803,0.0
40.8,0.055,0.21555949929682097,0.0
40.84444444444444,0.0555,0.21667776113101986,0.0
40.888888888888886,0.05544444444444444,0.2175913853187682,0.0
40.93333333333333,0.05566666666666667,0.21818290264948761,0.0
40.977777777777774,0.0555,0.21822342696146158,0.0
41.022222222222226,0.05556521739130435,0.21768901686725894,0.0
41.06666666666667,0.05564864864864865,0.21659829577111434,0.0
41.111111111111114,0.05693333333333333,0.21564887654155315,0.0
41.15555555555556,0.05918181818181818,0.21138165408816523,0.0
41.2,0.06068421052631579,0.20733923175196106,0.0
41.24444444444445,0.06183333333333333,0.20523544896145995,0.0
41.28888888888889,0.06252173913043478,0.20533654628653086,0.0
41.333333333333336,0.06333333333333334,0.20696091053837412,0.0
41.37777777777778,0.0634,0.20988155502289377,0.0
41.422222222222224,0.06325,0.21185644078507526,0.0
41.46666666666667,0.06342857142857143,0.21402081949861923,0.0
41.51111111111111,0.0634,0.21542380545583945,0.0
41.55555555555556,0.06342857142857143,0.21600008042124108,0.0
41.6,0.06361904761904762,0.21582096335821885,0.0
41.644444444444446,0.0648421052631579,0.21629122049847943,0.0
41.68888888888889,0.06694117647058824,0.20987053827547505,0.0
41.733333333333334,0.0688,0.20667003433559336,0.0
41.77777777777778,0.06972727272727273,0.20471972903341873,0.0
41.82222222222222,0.07052380952380953,0.20475432048570158,0.0
41.86666666666667,0.07066666666666667,0.20563116968386477,0.0
41.91111111111111,0.071,0.20701660561264723,0.0
41.955555555555556,0.071,0.20810055963494684,0.0
42.0,0.07144444444444444,0.20882589825602424,0.0
42.044444444444444,0.07139999999999999,0.20893745839857952,0.0
42.08888888888889,0.0715,0.20838859724676734,0.0
42.13333333333333,0.07257142857142858,0.20843467472218685,0.0
42.17777777777778,0.07502941176470587,0.20336756630460057,0.0
42.22222222222222,0.0766,0.20120546178831814,0.0
42.266666666666666,0.07753846153846154,0.20005679397814063,0.0
42.31111111111111,0.07833333333333332,0.20056351273472123,0.0
42.355555555555554,0.0786,0.20169925168271513,0.0
42.4,0.07833333333333332,0.20254006385513826,0.0
42.44444444444444,0.07844444444444444,0.20282289559197592,0.0
42.48888888888889,0.07863636363636363,0.2024810447619897,0.0
42.53333333333333,0.079125,0.20181496028500814,0.0
42.577777777777776,0.08077777777777778,0.20289313856741323,0.0
42.62222222222222,0.08333333333333333,0.1990445096256567,0.0
42.666666666666664,0.08472222222222223,0.19829115443651427,0.0
42.71111111111111,0.0856,0.1990880423064495,0.0
42.75555555555555,0.086,0.20079163110838394,0.0
42.8,0.08675,0.20376458802836767,0.0
42.84444444444444,0.08659999999999998,0.20527403630429403,0.0
42.888888888888886,0.08666666666666667,0.20652829759826385,0.0
42.93333333333333,0.0867,0.20664930756082617,0.0
42.977777777777774,0.08814285714285715,0.2069674057740848,0.0
43.022222222222226,0.090625,0.20469060812472847,0.0
43.06666666666667,0.09233333333333334,0.20232923115528484,0.0
43.111111111111114,0.09342857142857143,0.20218544377424302,0.0
43.15555555555556,0.09349999999999999,0.20274629033066577,0.0
43.2,0.094,0.2033788099072372,0.0
43.24444444444445,0.094375,0.20368698401703517,0.0
43.28888888888889,0.0944,0.2032933772464172,0.0
43.333333333333336,0.0948125,0.2026313903810325,0.0
43.37777777777778,0.0966923076923077,0.20301592464018597,0.0
43.422222222222224,0.09910000000000001,0.1995379912414437,0.0
43.46666666666667,0.1006,0.19881439999843353,0.0
43.51111111111111,0.1014,0.1993827352818322,0.0
43.55555555555556,0.10149999999999999,0.20014850977859006,0.0
43.6,0.10169999999999998,0.20045485256835524,0.0
43.644444444444446,0.10154166666666666,0.19980914202407485,0.0
43.68888888888889,0.10225806451612902,0.19853954798049048,0.0
43.733333333333334,0.10480769230769231,0.19844609736022695,0.0
43.77777777777778,0.10713636363636363,0.1955545001661459,0.0
43.82222222222222,0.1082,0.19532659883957018,0.0
43.86666666666667,0.109,0.19629155790359942,0.0
43.91111111111111,0.10933333333333334,0.1977903197373154,0.0
43.955555555555556,0.10940000000000001,0.1984242955526426,0.0
44.0,0.10966666666666668,0.1980704155166042,0.0
44.044444444444444,0.11097058823529413,0.1980604961567867,0.0
44.08888888888889,0.11341379310344828,0.1951948024765974,0.0
44.13333333333333,0.1155263157894737,0.1937370961683093,0.0
44.17777777777778,0.11652173913043479,0.19427110564739902,0.0
44.22222222222222,0.117,0.19527261402095142,0.0
44.266666666666666,0.11725000000000001,0.1965791559305604,0.0
44.31111111111111,0.11744444444444443,0.19679478863893962,0.0
44.355555555555554,0.11804166666666666,0.196129551383444,0.0
44.4,0.12091428571428572,0.19535717752417203,0.0
44.44444444444444,0.12303846153846153,0.1942818749306067,0.0
44.48888888888889,0.124,0.19431376969118802,0.0
44.53333333333333,0.124,0.19426625236295733,0.0
44.577777777777776,0.124,0.19330082626782538,0.0
44.62222222222222,0.12442857142857143,0.19148817290894954,0.0
44.666666666666664,0.12564516129032258,0.1897397508147996,0.0
44.71111111111111,0.12876470588235295,0.1856454659822554,0.0
44.75555555555555,0.1309090909090909,0.18522959653887242,0.0
44.8,0.1315,0.18610518532987033,0.0
44.84444444444444,0.13225,0.18733290154902024,0.0
44.888888888888886,0.132,0.18758242194592784,0.0
44.93333333333333,0.13255555555555557,0.18694682304690485,0.0
44.977777777777774,0.13439473684210526,0.18807611518703088,0.0
45.022222222222226,0.13721428571428573,0.1852966230835259,0.0
45.06666666666667,0.13893333333333333,0.18502367485723215,0.0
45.111111111111114,0.139625,0.18581391250007515,0.0
45.15555555555556,0.14,0.18632933999956297,0.0
45.2,0.14025,0.18600086196442167,0.0
45.24444444444445,0.1411111111111111,0.18583614887234412,0.0
45.28888888888889,0.1431860465116279,0.18371350275311518,0.0
45.333333333333336,0.14592,0.18181274298003738,0.0
45.37777777777778,0.14714285714285716,0.18181550566536675,0.0
45.422222222222224,0.147625,0.18251917213275023,0.0
45.46666666666667,0.14763636363636362,0.18225536722765495,0.0
45.51111111111111,0.1489142857142857,0.18159242217011878,0.0
45.55555555555556,0.152,0.18136729927002082,0.0
45.6,0.15438095238095237,0.18273670281613746,0.0
45.644444444444446,0.15514285714285717,0.18496336661377272,0.0
45.68888888888889,0.15544444444444444,0.1863559422594928,0.0
45.733333333333334,0.1555,0.18625699597547987,0.0
45.77777777777778,0.1571951219512195,0.18687748210671046,0.0
45.82222222222222,0.16017647058823528,0.18390883108526063,0.0
45.86666666666667,0.16195454545454546,0.18341328510218188,0.0
45.91111111111111,0.1625,0.1831371887886367,0.0
45.955555555555556,0.16262500000000002,0.18202752066741043,0.0
46.0,0.1627,0.17970858371889353,0.0
46.044444444444444,0.1646470588235294,0.17795236416685137,0.0
46.08888888888889,0.1675483870967742,0.17375315423362897,0.0
46.13333333333333,0.1695,0.17260085666736055,0.0
46.17777777777778,0.17025,0.17307056042947688,0.0
46.22222222222222,0.17025,0.17270431367638378,0.0
46.266666666666666,0.17081818181818184,0.17145788530660805,0.0
46.31111111111111,0.17314285714285713,0.1699020825864388,0.0
46.355555555555554,0.1762272727272727,0.16877171071491978,0.0
46.4,0.1777142857142857,0.17020268866505328,0.0
46.44444444444444,0.178,0.1712385939730079,0.0
46.48888888888889,0.17857142857142858,0.17133034518553472,0.0
46.53333333333333,0.17952777777777779,0.17159123453323388,0.0
46.577777777777776,0.18257894736842104,0.17059349406261495,0.0
46.62222222222222,0.1844,0.16948953462572874,0.0
46.666666666666664,0.1856,0.16938678396947496,0.0
46.71111111111111,0.18553846153846154,0.1685371978540149,0.0
46.75555555555555,0.18585714285714286,0.1667201612536264,0.0
46.8,0.1885777777777778,0.16525878638841346,0.0
46.84444444444444,0.1918214285714286,0.1643493216033544,0.0
46.888888888888886,0.19266666666666668,0.16509099077402267,0.0
46.93333333333333,0.1935,0.16568377881075835,0.0
46.977777777777774,0.19369230769230772,0.1651912973026118,0.0
47.022222222222226,0.19540000000000002,0.16505573222243497,0.0
47.06666666666667,0.19853488372093026,0.16435157574865095,0.0
47.111111111111114,0.20031578947368422,0.16396922611823145,0.0
47.15555555555556,0.20122222222222225,0.16405682827834053,0.0
47.2,0.20163636363636364,0.16354657194184918,0.0
47.24444444444445,0.2026857142857143,0.16386983322055487,0.0
47.28888888888889,0.20546153846153845,0.16090639500692652,0.0
47.333333333333336,0.2075,0.16012168765345466,0.0
47.37777777777778,0.20852631578947367,0.15984939245155316,0.0
47.422222222222224,0.20885714285714285,0.15913668743385245,0.0
47.46666666666667,0.2076060606060606,0.15648112487413146,0.0
47.51111111111111,0.19736363636363635,,0.0
47.55555555555556,0.18844444444444444,,0.0
47.6,0.18978048780487805,,0.0
47.644444444444446,0.192,,0.0
47.68888888888889,0.19333333333333336,,0.0
47.733333333333334,0.1935,,0.0
47.77777777777778,0.19454285714285716,,0.0
47.82222222222222,0.1971153846153846,,0.0
47.86666666666667,0.19982758620689656,0.1577589969791478,0.0
47.91111111111111,0.20073333333333335,0.15950383453663544,0.0
47.955555555555556,0.2015,0.16057670063634874,0.0
48.0,0.20173684210526316,0.16035144161902684,0.0
48.044444444444444,0.2029,0.15956797140404624,0.0
48.08888888888889,0.20572972972972972,0.156775727411418,0.0
48.13333333333333,0.2075,0.15468856319632676,0.0
48.17777777777778,0.20864000000000002,0.1535749344450532,0.0
48.22222222222222,0.20847727272727273,0.15185553187872636,0.0
48.266666666666666,0.19893750000000002,,0.0
48.31111111111111,0.1900277777777778,,0.0
48.355555555555554,0.1906842105263158,,0.0
48.4,0.19233333333333333,,0.0
48.44444444444444,0.19333333333333336,,0.0
48.48888888888889,0.19365625,,0.0
48.53333333333333,0.19426666666666667,,0.0
48.577777777777776,0.1975531914893617,,0.0
48.62222222222222,0.19975757575757577,,0.0
48.666666666666664,0.201,0.15414969616989949,0.0
48.71111111111111,0.2015,0.1556149997778913,0.0
48.75555555555555,0.20172,0.15569236319812335,0.0
48.8,0.2030612244897959,0.1554668836508228,0.0
48.84444444444444,0.20572340425531913,0.15261307392594034,0.0
48.888888888888886,0.20768,0.1510812056437494,0.0
48.93333333333333,0.2082258064516129,0.14998078807008092,0.0
48.977777777777774,0.19872727272727272,,0.0
49.022222222222226,0.19,,0.0
49.06666666666667,0.19052631578947368,,0.0
49.111111111111114,0.1921875,,0.0
49.15555555555556,0.1933846153846154,,0.0
49.2,0.19393333333333335,,0.0
49.24444444444445,0.19460869565217392,,0.0
49.28888888888889,0.19762222222222223,,0.0
49.333333333333336,0.1996969696969697,,0.0
49.37777777777778,0.20103703703703704,0.15251149029799682,0.0
49.422222222222224,0.20178125000000002,0.15435648281627112,0.0
49.46666666666667,0.20219512195121953,0.15547848920609303,0.0
49.51111111111111,0.20364444444444443,0.15606657566034923,0.0
49.55555555555556,0.2055869565217391,0.15359256981223326,0.0
49.6,0.20791666666666664,0.1522926075638531,0.0
49.644444444444446,0.20917499999999997,0.15195698568534632,0.0
49.68888888888889,0.2067741935483871,0.14989937989376229,0.0
49.733333333333334,0.197,,0.0
49.77777777777778,0.18944444444444444,,0.0
49.82222222222222,0.1908,,0.0
49.86666666666667,0.19256410256410256,,0.0
49.91111111111111,0.19342857142857145,,0.0
49.955555555555556,0.1944418604651163,,0.0
50.0,0.19555102040816327,,0.0
50.044444444444444,0.1979,,0.0
50.08888888888889,0.2001842105263158,0.15175352301877218,0.0
50.13333333333333,0.20129268292682928,0.15419894017900318,0.0
50.17777777777778,0.2023170731707317,0.15603875788749416,0.0
50.22222222222222,0.20342,0.1578284087981924,0.0
50.266666666666666,0.205,0.15869444526842455,0.0
50.31111111111111,0.2072830188679245,0.15865749018290778,0.0
50.355555555555554,0.20491489361702128,0.15719624931499043,0.0
50.4,0.19397727272727272,,0.0
50.44444444444444,0.18972340425531914,,0.0
50.48888888888889,0.19171111111111114,,0.0
50.53333333333333,0.19297435897435897,,0.0
50.577777777777776,0.19416666666666668,,0.0
50.62222222222222,0.19502272727272726,,0.0
50.666666666666664,0.19672549019607846,,0.0
50.71111111111111,0.19925,,0.0
50.75555555555555,0.20111627906976742,0.15921781794709386,0.0
50.8,0.2026,0.16240542355196752,0.0
50.84444444444444,0.20315384615384616,0.1649723814039557,0.0
50.888888888888886,0.20475000000000002,0.1667164263484932,0.0
50.93333333333333,0.20619607843137255,0.1665657190616323,0.0
50.977777777777774,0.19906666666666667,,0.0
51.022222222222226,0.18973333333333334,,0.0
51.06666666666667,0.19053333333333333,,0.0
51.111111111111114,0.1927674418604651,,0.0
51.15555555555556,0.19362857142857143,,0.0
51.2,0.19444,,0.0
51.24444444444445,0.19605555555555554,,0.0
51.28888888888889,0.19793877551020408,,0.0
51.333333333333336,0.19997872340425535,0.16682869108611276,0.0
51.37777777777778,0.20159090909090913,0.16755442836905998,0.0
51.422222222222224,0.20275510204081634,0.16818065717244124,0.0
51.46666666666667,0.20412727272727274,0.16995276761571348,0.0
51.51111111111111,0.20278,0.16855989197737664,0.0
51.55555555555556,0.1918048780487805,,0.0
51.6,0.1885909090909091,,0.0
51.644444444444446,0.1903913043478261,,0.0
51.68888888888889,0.1916969696969697,,0.0
51.733333333333334,0.19366666666666665,,0.0
51.77777777777778,0.1946818181818182,,0.0
51.82222222222222,0.19559183673469388,,0.0
51.86666666666667,0.19768518518518519,,0.0
51.91111111111111,0.20013043478260872,0.16946886483657522,0.0
51.955555555555556,0.20212244897959183,0.17226607056704077,0.0
52.0,0.2023095238095238,0.1734360025754612,0.0
52.044444444444444,0.20337735849056604,0.17338148001519654,0.0
52.08888888888889,0.205,0.1728013404437363,0.0
52.13333333333333,0.20272916666666665,0.1698057818378424,0.0
52.17777777777778,0.19160869565217392,,0.0
52.22222222222222,0.19010416666666666,,0.0
52.266666666666666,0.192,,0.0
52.31111111111111,0.19322222222222224,,0.0
52.355555555555554,0.1939142857142857,,0.0
52.4,0.19490000000000002,,0.0
52.44444444444444,0.19666666666666668,,0.0
52.48888888888889,0.19883333333333333,,0.0
52.53333333333333,0.2007608695652174,0.16931476395435002,0.0
52.577777777777776,0.20184444444444444,0.16913928538688966,0.0
52.62222222222222,0.20315999999999998,0.16967132591578127,0.0
52.666666666666664,0.20362962962962963,0.16977609348719513,0.0
52.71111111111111,0.20572727272727273,0.16844196458233288,0.0
52.75555555555555,0.20584444444444444,0.16602876242379322,0.0
52.8,0.19645652173913045,,0.0
52.84444444444444,0.18796153846153849,,0.0
52.888888888888886,0.18892727272727272,,0.0
52.93333333333333,0.19030612244897957,,0.0
52.977777777777774,0.19279545454545455,,0.0
53.022222222222226,0.19399999999999998,,0.0
53.06666666666667,0.19531707317073174,,0.0
53.111111111111114,0.1959433962264151,,0.0
53.15555555555556,0.19754545454545455,,0.0
53.2,0.2000566037735849,0.16618393951837013,0.0
53.24444444444445,0.202,0.1666609250567901,0.0
53.28888888888889,0.20317857142857143,0.16821522771500044,0.0
53.333333333333336,0.20367272727272728,0.16858628019134736,0.0
53.37777777777778,0.19966666666666666,0.16576679302390648,0.0
53.422222222222224,0.1902777777777778,,0.0
53.46666666666667,0.19094117647058823,,0.0
53.51111111111111,0.19178723404255318,,0.0
53.55555555555556,0.19363414634146342,,0.0
53.6,0.19475609756097562,,0.0
53.644444444444446,0.19514583333333335,,0.0
53.68888888888889,0.1967115384615385,,0.0
53.733333333333334,0.19901923076923078,,0.0
53.77777777777778,0.2013061224489796,0.166078988960582,0.0
53.82222222222222,0.2021666666666667,0.16676214193985556,0.0
53.86666666666667,0.20384615384615384,0.1686188290287573,0.0
53.91111111111111,0.1975111111111111,,0.0
53.955555555555556,0.19008333333333335,,0.0
54.0,0.19190196078431374,,0.0
54.044444444444444,0.1935714285714286,,0.0
54.08888888888889,0.1943953488372093,,0.0
54.13333333333333,0.19471428571428573,,0.0
54.17777777777778,0.19586538461538464,,0.0
54.22222222222222,0.1977962962962963,,0.0
54.266666666666666,0.2009183673469388,0.16690089909480676,0.0
54.31111111111111,0.20245833333333332,0.16759820049576887,0.0
54.355555555555554,0.20190000000000002,0.16657068208366002,0.0
54.4,0.19266000000000003,,0.0
54.44444444444444,0.19017391304347825,,0.0
54.48888888888889,0.19186956521739132,,0.0
54.53333333333333,0.1934468085106383,,0.0
54.577777777777776,0.19448000000000001,,0.0
54.62222222222222,0.1952222222222222,,0.0
54.666666666666664,0.197,,0.0
54.71111111111111,0.19853703703703704,,0.0
54.75555555555555,0.20102222222222224,0.16635625769792473,0.0
54.8,0.2023478260869565,0.16723576102413076,0.0
54.84444444444444,0.19767241379310344,,0.0
54.888888888888886,0.18947368421052632,,0.0
54.93333333333333,0.189811320754717,,0.0
54.977777777777774,0.19096363636363636,,0.0
55.022222222222226,0.19288372093023257,,0.0
55.06666666666667,0.1943404255319149,,0.0
55.111111111111114,0.19543750000000001,,0.0
55.15555555555556,0.19575510204081634,,0.0
55.2,0.1978269230769231,,0.0
55.24444444444445,0.20012962962962963,0.16646386869253427,0.0
55.28888888888889,0.20186363636363636,0.16648149154492003,0.0
55.333333333333336,0.20236956521739133,0.16611004067468593,0.0
55.37777777777778,0.20327272727272727,0.16537202550023397,0.0
55.422222222222224,0.20455555555555555,0.16448704959072863,0.0
55.46666666666667,0.19589583333333335,,0.0
55.51111111111111,0.19151020408163266,,0.0
55.55555555555556,0.1929,,0.0
55.6,0.1940425531914894,,0.0
55.644444444444446,0.1944468085106383,,0.0
55.68888888888889,0.19516666666666665,,0.0
55.733333333333334,0.19632758620689655,,0.0
55.77777777777778,0.19877358490566038,,0.0
55.82222222222222,0.20143478260869566,,0.0
55.86666666666667,0.20275,0.1643108636182461,0.0
55.91111111111111,0.20314893617021276,0.16495100065842488,0.0
55.955555555555556,0.20354901960784313,0.16437766437296972,0.0
56.0,0.20424074074074075,0.16334634949673518,0.0
56.044444444444444,0.20687272727272726,0.15917880395261588,0.0
56.08888888888889,0.20171698113207548,,0.0
56.13333333333333,0.19124528301886795,,0.0
56.17777777777778,0.189125,,0.0
56.22222222222222,0.19114285714285714,,0.0
56.266666666666666,0.19208333333333336,,0.0
56.31111111111111,0.19387500000000002,,0.0
56.355555555555554,0.19474418604651164,,0.0
56.4,0.19514583333333335,,0.0
56.44444444444444,0.19707142857142856,,0.0
56.48888888888889,0.1988867924528302,,0.0
56.53333333333333,0.20092000000000002,0.15864531588171593,0.0
56.577777777777776,0.2021,0.1593404325810241,0.0
56.62222222222222,0.20242857142857143,0.15905572371846857,0.0
56.666666666666664,0.20302272727272727,0.1577710095051284,0.0
56.71111111111111,0.20028571428571432,0.15455537164556032,0.0
56.75555555555555,0.19035416666666669,,0.0
56.8,0.18821153846153849,,0.0
56.84444444444444,0.1894909090909091,,0.0
56.888888888888886,0.19114285714285714,,0.0
56.93333333333333,0.1931,,0.0
56.977777777777774,0.194,,0.0
57.022222222222226,0.19452380952380952,,0.0
57.06666666666667,0.19569642857142858,,0.0
57.111111111111114,0.1969622641509434,,0.0
57.15555555555556,0.19943181818181818,0.15384913617990756,0.0
57.2,0.20086666666666667,0.1534678359871684,0.0
57.24444444444445,0.20175757575757577,0.15317804256144965,0.0
57.28888888888889,0.20207317073170733,0.1522000175917576,0.0
57.333333333333336,0.2028490566037736,0.15064282455195194,0.0
57.37777777777778,0.2040204081632653,0.14912295081967405,0.0
57.422222222222224,0.2058846153846154,0.14639519921136862,0.0
57.46666666666667,0.20788571428571428,0.14384345634888018,0.0
57.51111111111111,0.20637499999999998,0.14134213402735463,0.0
57.55555555555556,0.1968181818181818,,0.0
57.6,0.189375,,0.0
57.644444444444446,0.1907906976744186,,0.0
57.68888888888889,0.19205405405405404,,0.0
57.733333333333334,0.19374074074074074,,0.0
57.77777777777778,0.19375,,0.0
57.82222222222222,0.19421951219512196,,0.0
57.86666666666667,0.1956470588235294,,0.0
57.91111111111111,0.19808163265306125,,0.0
57.955555555555556,0.19955263157894737,0.14061721402365385,0.0
58.0,0.201,0.14102344792229893,0.0
58.044444444444444,0.20173684210526316,0.1413889739664978,0.0
58.08888888888889,0.20222222222222222,0.14153641495878944,0.0
58.13333333333333,0.2018857142857143,0.1402812776118372,0.0
58.17777777777778,0.2033404255319149,0.13859541219761234,0.0
