Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
30.63836667,0.206026058,0.191402534,0.263934194,0.30435131,0.67277593,1.071044874,1.060893746,1.216580905
30.66616667,0.16822537,0.175827335,0.259764326,0.291228335,0.676457067,1.075902627,1.065262551,1.225650717
30.69395833,0.167317981,0.168953968,0.260867655,0.299344163,0.684181539,1.082429235,1.073155526,1.232890915
30.72176389,0.170513222,0.183071418,0.261235935,0.423991811,0.687054055,1.097306439,1.08844147,1.234660233
30.74956389,0.16999609,0.218847538,0.261505543,0.399526061,0.691243468,1.099172721,1.09298467,1.258843067
30.77737222,0.204698918,0.170316628,0.263798349,0.414672457,0.693021025,1.108886113,1.096662041,1.2637592
30.80518333,0.188767886,0.160277065,0.271923939,0.338349049,0.700806714,1.109665756,1.103983454,1.27109615
30.832975,0.182534081,0.169070989,0.265644485,0.30503338,0.700556877,1.122201756,1.113784404,1.278106887
30.86078333,0.219558077,0.116774724,0.26180648,0.324409161,0.707915375,1.125925234,1.123440025,1.285093972
30.88858611,0.200922054,0.166567392,0.264006267,0.323407528,0.712293837,1.133363438,1.127328516,1.300807311
30.91638056,0.147810629,0.155950214,0.266532493,0.379293262,0.719985438,1.145899785,1.139777977,1.314584322
30.94418056,0.186194983,0.178005947,0.27135664,0.327665006,0.721216358,1.148015779,1.151959387,1.322308117
30.971975,0.175906185,0.177505413,0.266942302,0.338087206,0.727826365,1.155046574,1.149879497,1.331481261
30.99976944,0.195570344,0.163482127,0.268936841,0.356685736,0.729982352,1.162846202,1.163936265,1.331750874
31.02758611,0.181039978,0.160470894,0.27097385,0.309059963,0.727786978,1.171597634,1.170216449,1.35603185
31.05538611,0.187636725,0.157386804,0.268415671,0.315199749,0.734794479,1.183653558,1.179912009,1.363502409
31.08319444,0.188070428,0.184667302,0.270223229,0.31694144,0.739568155,1.191462659,1.18730611,1.376077363
31.111,0.209362556,0.163297903,0.270861243,0.327443168,0.749058235,1.193507784,1.197675135,1.382362428
