Time,M0 - 0%,M1 - 0%,M2 - 1%,M3 - 1%,M4 - 10%,M5 - 10%,M6 - 100%,M7 - 100%
43.73311389,4.839220443,4.761786805,5.805549796,6.852721017,4.650711443,0.678504763,0.176367884,0.07537592
43.7609,4.83935579,4.781601205,5.805579712,6.836460633,4.678633938,0.681244787,0.175108819,0.087139591
43.78871111,4.848578552,4.768426897,5.800654538,6.836530189,4.672404308,0.684853923,0.171703388,0.08478362
43.81650833,4.833189487,4.791536203,5.810599775,6.83659861,4.681759082,0.682018882,0.185711453,0.072092873
43.84431944,4.824209567,4.781802221,5.800654538,6.828377475,4.691222071,0.683714499,0.184354599,0.082361542
43.872125,4.848362039,4.78494983,5.790844977,6.836460633,4.694324438,0.683949589,0.179390341,0.085008539
43.89993611,4.836340332,4.778304671,5.795822632,6.852859273,4.703795194,0.685741801,0.174107983,0.080268105
43.92774444,4.821215149,4.788216961,5.805609983,6.852721017,4.703810703,0.68573528,0.18005738,0.081205523
43.95555278,4.806334444,4.794874232,5.815441362,6.860828627,4.713423238,0.684265186,0.17428579,0.087376473
43.98334167,4.824303038,4.778370034,5.810660007,6.820370717,4.7069663,0.688226664,0.174228456,0.096030971
44.01115278,4.848416693,4.781601205,5.790815127,6.828377475,4.703810703,0.684535872,0.160856375,0.097600638
44.03895556,4.81234808,4.771717597,5.810599775,6.83659861,4.71973187,0.686828546,0.165780257,0.081370836
44.06674167,4.851398861,4.788283718,5.810538827,6.828581425,4.726126465,0.685171728,0.171126855,0.08340223
44.09455,4.815311647,4.76508935,5.820438524,6.852721017,4.729326626,0.688524836,0.180640033,0.074952331
44.12236111,4.806374416,4.77501003,5.810599775,6.852651321,4.726189961,0.6873755,0.183601143,0.078345919
44.15016667,4.827205661,4.785033234,5.850377576,6.869084049,4.729358242,0.685738808,0.229693197,0.077628282
44.17795833,4.839234082,4.784899792,5.815471677,6.836460633,4.729326626,0.685913369,0.177322962,0.074079628
44.20576667,4.818208937,4.748775405,5.820468862,6.844551913,4.722912549,0.687766003,0.169795129,0.076319499
44.23355833,4.812255051,4.758599663,5.810569836,6.844551913,4.742305793,0.688391833,0.164786512,0.089883515
44.26136944,4.842333643,4.791552903,5.815471677,6.860898394,4.752021484,0.689208196,0.151908633,0.090012915
44.28917222,4.833365798,4.778403512,5.820498845,6.844690029,4.729484124,0.690918455,0.156677403,0.085320062
44.31695833,4.818235529,4.781601205,5.855494594,6.836460633,4.722912549,0.690873341,0.165506834,0.092289346
44.34476944,4.815350315,4.771750082,5.815441362,6.852651321,4.722944126,0.693276123,0.190562255,0.086797299
44.37255556,4.818315539,4.805052724,5.840341831,6.828445827,4.735780233,0.696346511,0.17387964,0.084113951
44.40034444,4.827192285,4.788233649,5.845388826,6.836529054,4.729342509,0.694597551,0.176909455,0.075272616
44.42815278,4.842319876,4.768394121,5.815441362,6.828445827,4.713314026,0.695124959,0.157039974,0.080699976
44.45595833,4.83938319,4.778321011,5.830382592,6.844551913,4.735796136,0.698176263,0.157195052,0.100369069
44.48376944,4.815350996,4.811663718,5.820407824,6.852721017,4.722912549,0.69809249,0.15401265,0.075790241
44.51155556,4.833257493,4.798315495,5.830444451,6.860828627,4.739002065,0.700735947,0.174767102,0.08506891
44.53936111,4.839315571,4.781634064,5.830382592,6.852721017,4.735827943,0.699102421,0.143996227,0.082312617
44.56717222,4.818275248,4.788283718,5.835299004,6.860828627,4.729390161,0.6989967,0.186553553,0.101099429
44.59497222,4.794668527,4.801624158,5.850439621,6.81230372,4.739017978,0.704729423,0.176620201,0.089537819
44.62276944,4.803350029,4.791552903,5.810508889,6.869155055,4.732560382,0.702221983,0.164483725,0.085155974
44.65057222,4.797439076,4.8051893,5.84031104,6.844621539,4.732719175,0.7041567,0.170488291,0.096976695
44.67838333,4.809426962,4.771717597,5.855400896,6.844621539,4.729342359,0.705208238,0.163902656,0.080294172
44.70617778,4.803363118,4.791636892,5.845512836,6.844551913,4.726126465,0.707649231,0.162965047,0.092160661
44.73398889,4.797465115,4.808383147,5.881016588,6.836460633,4.732544489,0.706059645,0.118746115,0.084350347
44.7618,4.797504791,4.77501003,5.880794846,6.844621539,4.732560382,0.706917131,0.183594293,0.098409403
44.78959444,4.794486116,4.791603003,5.830352208,6.89369191,4.726173639,0.707846025,0.189375555,0.083776753
44.81738333,4.791769806,4.788250178,5.845357642,6.869298267,4.722943829,0.706146656,0.181147876,0.084742105
44.84518611,4.803389637,4.805088355,5.840372992,6.852721017,4.729326626,0.705661086,0.196298828,0.089079947
44.87299167,4.830403974,4.76508935,5.850533249,6.844621539,4.745483536,0.708762487,0.195122917,0.08922224
44.90079167,4.803376321,4.791569764,5.860459228,6.844621539,4.748743369,0.718376718,0.18175988,0.100863583
44.9286,4.803350029,4.774977053,5.860459228,6.844621539,4.735780233,0.712635037,0.165605399,0.080604257
44.95639167,4.836231264,4.78491631,5.845451569,6.860969328,4.729326626,0.714445466,0.178064708,0.069046987
44.98419722,4.812308063,4.798214357,5.875752556,6.893763132,4.739034042,0.715206205,0.18174338,0.089619751
45.01198889,4.806413366,4.794907814,5.860459228,6.836460633,4.745531637,0.711038121,0.188112917,0.067401329
45.03978889,4.82431745,4.788283718,5.855400896,6.852721017,4.739034042,0.711497098,0.1487063,0.09483678
45.06759167,4.82122851,4.788418227,5.865490088,6.877279158,4.748743369,0.714379873,0.175891568,0.083135785
45.09539444,4.803350029,4.765105807,5.850346369,6.869014212,4.735796136,0.71465251,0.155658382,0.098138619
45.12319167,4.818208937,4.745547876,5.825347624,6.83659861,4.732560382,0.711819652,0.174257944,0.093862814
45.151,4.818235759,4.758518885,5.840341831,6.860828627,4.748775712,0.71318235,0.191252337,0.07735754
45.17881111,4.815297838,4.752005225,5.855400896,6.893763132,4.739034042,0.71541716,0.208990552,0.097876357
45.20660278,4.82122851,4.742337795,5.835360541,6.844551913,4.739002065,0.716757374,0.214630021,0.083767123
45.23441111,4.830408182,4.745499621,5.850471204,6.852721017,4.745483536,0.71836526,0.159497037,0.07817307
45.26221667,4.824209567,4.758584003,5.850439621,6.828445827,4.742257722,0.720496906,0.202012585,0.097400342
45.29000833,4.800499356,4.784932989,5.845326828,6.852651321,4.739017978,0.719287458,0.169978734,0.090175216
45.31780833,4.79162656,4.76183583,5.835329772,6.869084049,4.761835518,0.717148873,0.174477523,0.07914464
45.34561111,4.806307911,4.745515553,5.850471204,6.860898394,4.745499621,0.720497167,0.169309989,0.096600849
45.37341944,4.806334444,4.788382422,5.850471204,6.87720808,4.748775712,0.720305275,0.166573014,0.088545475
45.40121944,4.818329126,4.768377654,5.870587687,6.852721017,4.755285373,0.720551569,0.201362174,0.080043184
45.42903056,4.818235529,4.75525299,5.865521742,6.877279158,4.775092479,0.721935016,0.166286498,0.094486155
45.45683889,4.800485705,4.775108967,5.855432127,6.869084049,4.75525299,0.722407914,0.174937247,0.086333072
45.48463611,4.794512141,4.778321011,5.855400896,6.869014212,4.752037588,0.724589622,0.148346083,0.097135001
45.512425,4.797439076,4.79836632,5.840434212,6.852790714,4.758551288,0.72748355,0.144929473,0.084032068
45.54023611,4.806334217,4.78494983,5.850377576,6.844551913,4.771668164,0.726127646,0.145735526,0.093049467
45.568025,4.803363118,4.765105807,5.850500933,6.869085218,4.755350145,0.726512151,0.157568043,0.079982741
45.59583889,4.80636075,4.742273797,5.865490088,6.885624888,4.768361345,0.725867284,0.1759739,0.082602593
45.62365,4.827192285,4.768558027,5.860647896,6.860898394,4.765122106,0.73005602,0.164424756,0.09083511
45.65146111,4.806307911,4.774960566,5.860490858,6.885481387,4.748743369,0.726787652,0.145293671,0.091114733
45.67926944,4.812615378,4.765122106,5.855432127,6.852861577,4.771668164,0.733904044,0.160555841,0.098922371
45.70705556,4.806307911,4.755382529,5.875689144,6.869014212,4.778304353,0.731011746,0.172151474,0.082607446
45.73485278,4.782742711,4.752037281,5.855494594,6.860828627,4.768361345,0.735425769,0.158901435,0.083784698
45.76264722,4.800380594,4.771866872,5.865553019,6.87720808,4.765122106,0.731003395,0.156327781,0.076724906
45.79044444,4.818208937,4.77501003,5.870556009,6.877349066,4.771684483,0.735422274,0.139868875,0.097938751
45.81823333,4.803363118,4.755285373,5.870618988,6.869155055,4.784899792,0.736413883,0.197405499,0.097014038
45.84603611,4.815244453,4.775059974,5.855369666,6.902053322,4.781601205,0.739394632,0.190779782,0.091816989
45.87383056,4.821308568,4.745547876,5.88584014,6.885481387,4.788250501,0.739482885,0.154506652,0.083283286
45.90163889,4.806452325,4.7423061,5.845388826,6.910280594,4.774993383,0.739453296,0.250842189,0.094559282
45.92944167,4.794564192,4.75525299,5.860459228,6.860898394,4.778271516,0.743903866,0.085626469,0.09645749
45.95723056,4.824249673,4.742370711,5.860427974,6.828377475,4.768394121,0.743508005,0.309195588,0.087751486
45.98503889,4.803336827,4.742273797,5.850377576,6.885481387,4.784899792,0.747089785,0.149250431,0.09521842
46.01283056,4.791560806,4.745547876,5.875657443,6.860898394,4.765073051,0.747415002,0.183111762,0.087761021
46.04064167,4.827327096,4.758551288,5.860427974,6.885552537,4.774960566,0.746198884,0.172322277,0.084285666
46.06843889,4.800551687,4.748743369,5.885871889,6.893906779,4.788216961,0.745774328,0.165288749,0.084688763
46.09625,4.827433431,4.768361345,5.865553019,6.910280594,4.794907814,0.749003647,0.147717619,0.080846114
46.12405278,4.803589412,4.752021484,5.850346369,6.87720808,4.784982709,0.749039182,0.176315731,0.077084867
46.15183889,4.818235759,4.765073051,5.845326828,6.852721017,4.794874232,0.748543666,0.185444934,0.080516255
46.17963611,4.794603735,4.791569764,5.870618988,6.844690029,4.791552903,0.745086555,0.170547311,0.093291237
46.20744722,4.815258029,4.775026518,5.850408414,6.861039096,4.781584698,0.745654405,0.169837143,0.095416247
46.23525,4.827245789,4.75525299,5.845388826,6.869014212,4.791569764,0.74579545,0.163374231,0.079781599
46.26303889,4.797517866,4.752101398,5.860427974,6.893835556,4.798281891,0.751226845,0.156521199,0.08510024
46.29083611,4.818529497,4.78156803,5.860459228,6.885481387,4.794907814,0.750907725,0.16626392,0.08745861
46.31864722,4.815244453,4.765122106,5.875625741,6.852651321,4.791536203,0.757114884,0.174175866,0.076816942
46.34645,4.812295182,4.781651212,5.875721231,6.844621539,4.794941073,0.760970966,0.146735965,0.083952776
46.37425,4.821322272,4.742305793,5.880762735,6.87720808,4.804917808,0.759375494,0.183903451,0.083166979
46.40205278,4.806334444,4.739034042,5.896166935,6.844621539,4.808315151,0.752830613,0.157910717,0.077617915
46.42983889,4.827259629,4.742321566,5.855400896,6.893763132,4.801573474,0.756594443,0.219985788,0.104380544
46.45764722,4.836258648,4.788267029,5.875657443,6.89369191,4.794890941,0.757585439,0.181266166,0.088919072
46.48544167,4.800446456,4.76508935,5.880731009,6.869155055,4.791552903,0.75967561,0.170122417,0.097468294
46.51325278,4.836448459,4.778255018,5.845388826,6.860969328,4.811646627,0.757549421,0.139509057,0.091983762
46.54106111,4.788624164,4.76508935,5.850439621,6.87720808,4.805002993,0.758523582,0.181522178,0.07935711
46.56886944,4.827245789,4.768459678,5.860459228,6.885552537,4.811663718,0.765759556,0.174312942,0.099860466
46.59666111,4.797517866,4.788250501,5.891177108,6.860898394,4.818418164,0.764184216,0.176269814,0.093983923
46.62445556,4.80040687,4.788316618,5.875721231,6.869085218,4.815031323,0.766659091,0.174262356,0.077853318
46.65225833,4.82122828,4.74562831,5.870587687,6.87720808,4.808281156,0.768656599,0.174352566,0.091563373
46.68006667,4.818369888,4.755463887,5.860459228,6.89369191,4.784883114,0.771914336,0.172763198,0.080756669
46.70786944,4.818396481,4.771717597,5.880891186,6.90227205,4.801624158,0.767759173,0.162626036,0.084134231
46.73566111,4.815568296,4.768443524,5.880762735,6.844621539,4.788250501,0.76954655,0.173465799,0.10608351
46.76346944,4.806347541,4.755333719,5.890953133,6.869014212,4.811646627,0.777625181,0.174218201,0.074395196
46.79128056,4.818235759,4.755285373,5.870651428,6.885552537,4.801641051,0.774928427,0.166433927,0.098899071
46.81908611,4.812241827,4.774960566,5.885872274,6.885481387,4.818418164,0.776837416,0.177104197,0.083703327
46.84689722,4.812241827,4.745483536,5.880794846,6.885481387,4.811714994,0.781275767,0.169501037,0.077916904
46.87468333,4.806321121,4.758567879,5.885872274,6.910499543,4.801573474,0.780210819,0.188358183,0.077380038
46.90248611,4.815217876,4.771668164,5.865553019,6.869014212,4.808298236,0.780325244,0.167752486,0.108077651
46.93029444,4.809372949,4.768377811,5.896102175,6.860898394,4.828626202,0.783726147,0.168875415,0.079272694
46.95810556,4.812375106,4.752021484,5.890953133,6.902053322,4.835436941,0.786899651,0.176783589,0.086016078
46.98590833,4.797517866,4.758535164,5.875721231,6.885624888,4.811646627,0.785414407,0.182238456,0.08555867
47.01370278,4.812308406,4.761868253,5.911605455,6.893835556,4.825284472,0.777169135,0.172410442,0.078616581
47.04151111,4.797699512,4.771651687,5.88584014,6.860828627,4.828626202,0.772341015,0.158978134,0.088634217
47.06931667,4.809333978,4.761803094,5.875689144,6.860898394,4.818435445,0.771840316,0.155298319,0.089348686
47.097125,4.82122828,4.768394121,5.880794846,6.869014212,4.811663718,0.778387145,0.166660253,0.099299418
47.124925,4.797517195,4.76508935,5.860490858,6.836460633,4.838854057,0.779358524,0.16406055,0.078117941
47.15271667,4.827219152,4.758567567,5.870556009,6.87720808,4.801624158,0.779974274,0.151024792,0.090113249
47.18050556,4.800459427,4.774960566,5.880826572,6.885481387,4.835436941,0.783047998,0.169605878,0.092711306
47.20831389,4.812374192,4.778338148,5.880731009,6.869298267,4.811697735,0.787098999,0.149652104,0.098507397
47.2361,4.809293983,4.768377654,5.875657443,6.89369191,4.818401052,0.787975621,0.15514272,0.08181878
47.26390833,4.812294725,4.7586161,5.875657443,6.910280594,4.828591742,0.78898889,0.171105138,0.087775919
47.29171389,4.797465338,4.791636892,5.880762735,6.902125819,4.808281156,0.791151169,0.143059143,0.087058685
47.31951944,4.803428907,4.774960566,5.875720469,6.877279158,4.835402098,0.791930581,0.171774839,0.077112649
47.34733056,4.809347082,4.768443524,5.891145711,6.877279158,4.831987177,0.794367766,0.164501828,0.079133515
47.37514167,4.803455655,4.758567567,5.896102175,6.860969328,4.828626202,0.797502182,0.175737098,0.090766752
47.40292778,4.806426805,4.768427214,5.891049225,6.869014212,4.85257975,0.800358511,0.174018735,0.083450471
47.43073889,4.800446119,4.768426585,5.860427974,6.87720808,4.818401052,0.800102178,0.183576964,0.084852607
47.45854722,4.818235759,4.75525299,5.922005059,6.902125819,4.845747611,0.800143404,0.188432189,0.090041643
47.48635833,4.824585616,4.768394121,5.880826572,6.877279158,4.832004502,0.801203911,0.169052074,0.10199043
47.51415556,4.821309725,4.778321011,5.906444634,6.902125819,4.818418164,0.80076466,0.163620313,0.087867609
47.54195833,4.809516897,4.758584003,5.880762735,6.885410238,4.821790029,0.802889216,0.177629283,0.090796606
47.56977222,4.794486116,4.768394121,5.88584014,6.844551913,4.831987177,0.801487297,0.17835649,0.085020396
47.59757778,4.803389637,4.78494983,5.870587687,6.89369191,4.828798526,0.800162583,0.171645594,0.101177896
47.62536389,4.815284149,4.771668164,5.870587687,6.860828627,4.818521351,0.806410487,0.164913081,0.088402367
47.65315278,4.815310957,4.775192216,5.890985292,6.910280594,4.828574428,0.801678574,0.170327619,0.08509587
47.68096111,4.785676099,4.788216961,5.875689144,6.860898394,4.842291223,0.804760415,0.167465226,0.102361562
47.70875833,4.824209567,4.815099733,5.896102175,6.89369191,4.828591742,0.80329933,0.162170616,0.104431847
47.73657222,4.800433147,4.758518885,5.885904024,6.91866026,4.832074488,0.805204637,0.168019626,0.097965086
47.76437778,4.821268594,4.791636892,5.88584014,6.860828627,4.835436941,0.807429716,0.162608226,0.098586291
47.792175,4.806321121,4.78494983,5.901287734,6.885552537,4.825215592,0.806775191,0.180185296,0.083877787
47.81997778,4.818396481,4.752037588,5.875657443,6.885481387,4.838854057,0.8083664,0.168458178,0.111677712
47.84778889,4.824236653,4.79824796,5.891081777,6.918806787,4.838819192,0.804085986,0.16237956,0.099536658
47.87558889,4.80040687,4.778271516,5.891081777,6.91866026,4.845799721,0.807148313,0.196085058,0.083008194
47.90338611,4.827353506,4.811680643,5.865521365,6.910280594,4.832021998,0.809481466,0.181398202,0.099054169
47.93118611,4.812321517,4.781634704,5.885904024,6.902053322,4.832091645,0.811761862,0.15985434,0.106001244
47.95899444,4.830270698,4.748743369,5.886000437,6.87720808,4.838819192,0.814074564,0.169449103,0.0800839
47.98679722,4.794499184,4.758567567,5.875657443,6.860828627,4.83883671,0.820539964,0.172162374,0.086301246
48.01460556,4.815271261,4.765187623,5.891081777,6.910424532,4.845712701,0.81936584,0.160876039,0.078371981
48.04241111,4.806321121,4.798281891,5.875657443,6.885481387,4.845712701,0.821323149,0.162287126,0.083980019
48.07022222,4.812321517,4.788350159,5.911540547,6.901982027,4.852597313,0.825008446,0.165399755,0.09583128
48.09803056,4.818208937,4.781650732,5.875657443,6.885624888,4.845677446,0.829362298,0.150895119,0.085001021
48.125825,4.809267436,4.788250501,5.916770591,6.901982027,4.866464615,0.831763584,0.165168226,0.107135097
48.15363333,4.806307911,4.778271516,5.88584014,6.893763132,4.83883671,0.832185334,0.165721487,0.083711973
48.18144444,4.827219152,4.781650732,5.922071671,6.902125819,4.84227352,0.834019705,0.162858038,0.088676188
48.20925278,4.806426805,4.758551288,5.880826572,6.91866026,4.852562013,0.837807021,0.171302797,0.086005141
48.23706111,4.815364575,4.774960566,5.896102175,6.927048535,4.828591742,0.845277419,0.16331455,0.086964806
48.26487222,4.836231264,4.778370034,5.896166157,6.869155055,4.835402098,0.850091988,0.174601139,0.091307777
48.29267778,4.827353506,4.781634064,5.880762735,6.910497105,4.852685657,0.855008204,0.185419255,0.082139744
48.32046944,4.860547228,4.794958434,5.885904024,6.885410238,4.835436941,0.865398634,0.165440609,0.081545409
48.34825833,4.848416693,4.771668164,5.88584014,6.87720808,4.862958685,0.868729446,0.16855374,0.074258865
48.37604444,4.818289407,4.784933311,5.880762735,6.91866026,4.869936874,0.865076066,0.158755759,0.090831808
48.40385556,4.818276168,4.778271516,5.891177108,6.860898394,4.856060669,0.847976317,0.151858603,0.087528677
48.43166389,4.812308406,4.768394121,5.911573198,6.901982027,4.85257975,0.838251458,0.166483609,0.096731286
48.45947222,4.830378475,4.775026518,5.901255133,6.885481387,4.85950884,0.830929864,0.176035048,0.082350481
48.48728056,4.824263275,4.758535164,5.916868624,6.885410238,4.85257975,0.827973527,0.166281685,0.103707895
48.515075,4.815217876,4.78494983,5.88584014,6.87720808,4.852562013,0.831787307,0.160977135,0.080516164
48.54288056,4.812268389,4.771733445,5.875657443,6.91866026,4.852615402,0.831889579,0.150401849,0.087294893
48.57066944,4.800432924,4.801607427,5.891017066,6.885481387,4.856025346,0.830353969,0.190446471,0.092794156
48.598475,4.824263275,4.798332055,5.865490088,6.885481387,4.862940914,0.835527243,0.188163985,0.07957203
48.626275,4.842497436,4.784933311,5.885872274,6.852861577,4.856007597,0.833553758,0.164753562,0.076506387
48.65409167,4.821322972,4.801556581,5.890985292,6.885552537,4.862940914,0.835294285,0.194169239,0.096565683
48.68190278,4.803376321,4.771750394,5.896102175,6.885481387,4.849153907,0.835435036,0.18083386,0.082784203
48.70971111,4.824209567,4.791586464,5.906639226,6.885481387,4.862940914,0.838382571,0.186451185,0.091217988
48.73751111,4.812429161,4.784899792,5.88085792,6.885481387,4.84225599,0.839159293,0.171150923,0.083495303
48.76531667,4.827286967,4.774977053,5.906379776,6.877492423,4.856043094,0.840041789,0.187995165,0.09199566
48.79310833,4.80040687,4.791586464,5.90144724,6.910280594,4.856025346,0.840913898,0.198273717,0.08764251
48.82092778,4.830217164,4.801556581,5.901255133,6.910424532,4.845747611,0.840619523,0.179849678,0.097917028
48.84873333,4.818235529,4.781701705,5.88584014,6.869014212,4.862976634,0.847455648,0.182714571,0.080218294
48.87654722,4.791547857,4.775026518,5.88584014,6.87720808,4.85257975,0.848136772,0.188681614,0.082381805
48.90435278,4.815244453,4.778255018,5.901255133,6.87720808,4.866428872,0.843406387,0.183312827,0.085613098
48.93215833,4.842252108,4.788267029,5.890953133,6.910353165,4.84227352,0.846668615,0.150917743,0.089634633
48.95996944,4.848361561,4.788250501,5.906444634,6.901982027,4.856025346,0.843150095,0.184241444,0.082901949
48.98776111,4.827232762,4.795009549,5.885904024,6.893763132,4.859544186,0.843498009,0.188461045,0.105607335
49.01556667,4.803376321,4.781601205,5.896166935,6.893763132,4.85606102,0.848441113,0.199929452,0.101669942
49.04336111,4.800446119,4.775026518,5.87581445,6.869014212,4.862940914,0.851605569,0.162753551,0.08882893
49.07115278,4.842265756,4.771684483,5.870587687,6.893763132,4.859598,0.849509563,0.196529956,0.085968942
49.09896111,4.833216618,4.775026518,5.906444634,6.885481387,4.862976634,0.852259918,0.217180023,0.091715743
49.12675556,4.821201673,4.765073051,5.896358897,6.901982027,4.862940914,0.852093291,0.179644068,0.08248591
49.15454722,4.830217164,4.781601205,5.906444634,6.877279158,4.862958862,0.85755464,0.230857219,0.076318858
49.18234167,4.815231222,4.798214357,5.93238702,6.910280594,4.852704274,0.85743176,0.180575122,0.09521895
49.21015,4.81822229,4.768426585,5.891049225,6.885552537,4.869936874,0.859699734,0.195347081,0.107156386
49.23795833,4.824263275,4.78491631,5.916737915,6.89369191,4.859473143,0.857394891,0.2034102,0.090011195
49.26576944,4.83021693,4.771717597,5.896166157,6.918587615,4.862976634,0.866896445,0.158959763,0.090678287
49.29357778,4.833243516,4.801641051,5.927144975,6.885694868,4.873483656,0.863209077,0.19344258,0.084546738
49.32138333,4.797465338,4.791586464,5.916770591,6.910353165,4.887404275,0.867515927,0.171438274,0.084966405
49.349175,4.815244453,4.801641051,5.890953133,6.918587615,4.85257975,0.878243249,0.178387276,0.093484568
49.37697222,4.833392457,4.784932989,5.901351764,6.901982027,4.862940914,0.875812676,0.1708677,0.080556353
49.40475833,4.84543476,4.788283718,5.901255133,6.901982027,4.862958685,0.885243955,0.188100024,0.088941158
49.43256944,4.824209567,4.794907814,5.885872274,6.901982027,4.859490903,0.870434465,0.153213912,0.084826023
49.46035556,4.827219152,4.774944079,5.90654134,6.885552537,4.873375573,0.870611762,0.179317748,0.090695829
49.48815278,4.821255581,4.791552903,5.922037365,6.902125819,4.866410911,0.877572251,0.165817126,0.085186691
49.51596389,4.830596908,4.774944079,5.901319942,6.91866026,4.869901108,0.876060208,0.177837106,0.089631251
49.54375,4.842361058,4.778304671,5.901222925,6.869155055,4.873447509,0.875905825,0.160266138,0.08817683
49.57156667,4.842334355,4.76513825,5.901222925,6.910424532,4.866428872,0.87319074,0.19003473,0.110970873
49.599375,4.806413596,4.795008566,5.916802872,6.943778066,4.869901108,0.868873045,0.152534931,0.083477994
49.62716389,4.818435964,4.815082631,5.890953133,6.91866026,4.8838846,0.873019112,0.16883033,0.099591754
49.65496667,4.833216618,4.791552903,5.906379776,6.935372631,4.856096343,0.878351189,0.185583609,0.105442787
49.68275833,4.845326451,4.791586464,5.890985292,6.885481387,4.862976634,0.878590551,0.169909687,0.096475972
49.71056944,4.818248998,4.794941396,5.906444634,6.918806787,4.873447509,0.882367987,0.175083157,0.087560728
49.73837222,4.800459427,4.791536203,5.927244363,6.910280594,4.863029951,0.885466185,0.171429278,0.096625944
49.766175,4.809558585,4.791536203,5.90144724,6.893763132,4.866464615,0.888105803,0.165684829,0.083298456
49.79398611,4.827461009,4.805002993,5.901255133,6.927048535,4.873429703,0.8885347,0.153945133,0.083659729
49.82178611,4.824304082,4.778421449,5.906509493,6.87720808,4.863030483,0.886270898,0.174192051,0.084644078
49.849575,4.803589412,4.791552903,5.911573198,6.885481387,4.86991908,0.889782663,0.201693415,0.091362826
49.87738056,4.809683104,4.791552903,5.922037365,6.885410238,4.866464615,0.879346413,0.174066498,0.106808377
49.90518889,4.80636075,4.788250501,5.901222925,6.893763132,4.880439955,0.886198473,0.169076782,0.079345652
49.93299722,4.812308063,4.794907814,5.906444634,6.89369191,4.883921181,0.88440721,0.198647603,0.09911954
49.96080833,4.809360299,4.765073051,5.9271777,6.943778066,4.88045742,0.886164422,0.158957406,0.10147977
49.98859444,4.803350029,4.788250501,5.901255133,6.901982027,4.876906432,0.884085585,0.175823936,0.083557333
50.01638333,4.818235759,4.798265171,5.896102175,6.926975815,4.876906432,0.905340444,0.189271886,0.092193349
50.044175,4.824250021,4.815031323,5.906412009,6.910353165,4.87341172,0.897456277,0.182358067,0.082175629
50.07196667,4.827433431,4.784932989,5.916802872,6.918732905,4.873393556,0.899714335,0.17608713,0.098159553
50.09978889,4.803376321,4.811954158,5.901222925,6.926975815,4.880385392,0.897314566,0.172484531,0.083482365
50.127575,4.800589711,4.788486952,5.896102175,6.91866026,4.883920817,0.897557235,0.229207249,0.097575183
50.15538333,4.830270698,4.808571412,5.921906557,6.91866026,4.887386065,0.897430993,0.177318002,0.087735121
50.18317222,4.815271261,4.804934712,5.911671157,6.927122492,4.876942244,0.893429456,0.213900394,0.096855229
50.21096944,4.806386833,4.801641051,5.95329777,6.885481387,4.887422669,0.900576793,0.187762902,0.089510069
50.238775,4.833311058,4.791586464,5.916868624,6.869014212,4.8838846,0.903483417,0.188780884,0.112026411
50.26657778,4.80636075,4.801641051,5.911573198,6.885481387,4.887404275,0.898819567,0.196578084,0.099643016
50.29438889,4.848525548,4.794974983,5.916737915,6.901982027,4.890908008,0.902419334,0.166946499,0.091808792
50.32218611,4.824209567,4.794957945,5.9271777,6.901982027,4.862940914,0.905644195,0.168514735,0.093507587
50.34998889,4.797452263,4.815065361,5.921939257,6.885481387,4.897977168,0.904951079,0.182717252,0.101040291
50.37778056,4.818262352,4.791653591,5.922295865,6.885481387,4.873393556,0.908531184,0.188928183,0.100152634
50.40558889,4.833447918,4.791536203,5.922136679,6.860828627,4.89445065,0.912132838,0.165167403,0.079646936
50.43338333,4.815231222,4.78491631,5.927111849,6.893763132,4.884048406,0.913511992,0.159587506,0.082411443
50.46119444,4.800551124,4.788233649,5.93235427,6.901982027,4.876888437,0.914089984,0.215838636,0.100119464
50.48900278,4.815378964,4.788283718,5.916737915,6.902125819,4.880493978,0.916438184,0.16893742,0.083047072
50.51680833,4.830244046,4.788216961,5.942818002,6.910497105,4.887404275,0.910102278,0.173952208,0.097588127
50.54460556,4.827259399,4.811834481,5.896102175,6.87720808,4.873375573,0.916217974,0.184394518,0.086911967
50.57240833,4.821201673,4.79823124,5.932321118,6.901982027,4.8838846,0.918120026,0.174106941,0.092484222
50.60021667,4.815231222,4.801674353,5.916737915,6.877420145,4.8838846,0.921462173,0.133555211,0.102445342
50.62801111,4.857519424,4.771668164,5.906379776,6.902053322,4.869883136,0.9174948,0.13990386,0.087836542
50.65581944,4.821188312,4.825284472,5.906542519,6.893763132,4.883866402,0.922777919,0.152233078,0.113270597
50.68362778,4.824209567,4.808298071,5.916803667,6.89369191,4.887477853,0.924917853,0.139857409,0.085356292
50.71143056,4.842334355,4.788216961,5.922103168,6.910280594,4.880367205,0.926434237,0.165224117,0.08711402
50.73921944,4.842333643,4.801573474,5.906412009,6.918732905,4.89092623,0.925776741,0.151863931,0.08901547
50.76701944,4.824209567,4.788283718,5.88584014,6.901982027,4.908737369,0.927274073,0.217948189,0.103279131
50.79481667,4.81234808,4.80834948,5.921906557,6.89369191,4.880367205,0.933751004,0.168213869,0.07829278
50.82260833,4.815392083,4.811680643,5.9271777,6.926975815,4.880367205,0.92763384,0.164017447,0.088487422
50.85040833,4.848389247,4.791603003,5.9271777,6.87720808,4.901561481,0.933230999,0.169468295,0.0885332
50.87821667,4.824250021,4.791603003,5.916737915,6.901982027,4.890926414,0.932292079,0.150727774,0.092038247
