Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 8%,M7 - 8%
36.42072222,11.13510976,10.28216867,9.3602823,11.45035799,1.279918725,0.692828473,0.175096365,0.098759099
36.44851111,11.13510976,10.28216867,9.413087787,11.45035799,1.280953723,0.697058063,0.173299071,0.096996301
36.47631389,11.19097714,10.25671955,9.3602823,11.48231918,1.273242527,0.6969764,0.169827307,0.09805895
36.50411111,11.13510976,10.33321838,9.395379021,11.45035799,1.277933954,0.69737957,0.16530871,0.067817059
36.53191944,11.19097714,10.28216867,9.395379021,11.48231918,1.284237894,0.697267475,0.169733009,0.082724122
36.55972778,11.13510976,10.30766826,9.3779375,11.45035799,1.279654435,0.70097519,0.166883699,0.076630476
36.58753611,11.19097714,10.28216867,9.395379021,11.45035799,1.281555982,0.70292153,0.177796933,0.079090091
36.61534722,11.16301579,10.28216867,9.3779375,11.45035799,1.283376181,0.701028114,0.177500278,0.080971935
36.64315833,11.19097714,10.25671955,9.413087787,11.45035799,1.287298419,0.702415875,0.172744868,0.071144598
36.67096944,11.13510976,10.28216867,9.342893569,11.48231918,1.286770918,0.703642776,0.172356976,0.098771441
36.698775,11.19097714,10.30766826,9.3602823,11.48231918,1.288693755,0.704750261,0.170837817,0.087233299
36.72658611,11.13510976,10.30766826,9.377697233,11.48231918,1.289142506,0.705792677,0.162814696,0.100849263
36.75438611,11.21899388,10.28216867,9.342893569,11.45035799,1.29185149,0.703697218,0.170050735,0.104854619
36.7822,11.19097714,10.25671955,9.395619655,11.48231918,1.28922305,0.705698269,0.166465949,0.102494524
36.81001667,11.21899388,10.30766826,9.30819462,11.45035799,1.291856566,0.707624186,0.174073644,0.080789233
36.837825,11.16301579,10.30766826,9.395379021,11.48231918,1.293095975,0.707301535,0.176802412,0.102887871
36.86563611,11.16301579,10.25671955,9.377697233,11.45035799,1.295296913,0.706974827,0.17562988,0.084894338
36.89344722,11.13510976,10.30766826,9.377697233,11.48231918,1.299395041,0.710637769,0.166025928,0.097554607
36.92123333,11.19097714,10.33321838,9.395379021,11.54645263,1.299929145,0.709601571,0.172378992,0.096705343
36.94904167,11.21899388,10.28216867,9.343126898,11.54645263,1.302537432,0.708974254,0.166527257,0.08635223
36.97683333,11.19097714,10.28216867,9.360522205,11.45035799,1.297879058,0.71010989,0.172910336,0.070662919
37.00462778,11.19097714,10.28216867,9.395379021,11.51435069,1.30227167,0.708919588,0.175741709,0.079087886
37.03241389,11.16301579,10.33321838,9.395379021,11.48231918,1.303338157,0.712417487,0.173620835,0.073284504
37.06020278,11.16301579,10.28216867,9.377697233,11.54645263,1.303990811,0.710165724,0.180854441,0.081456471
37.08801111,11.19097714,10.28216867,9.377697233,11.48231918,1.30244185,0.710679592,0.16908805,0.077062152
37.11581389,11.19097714,10.30766826,9.413087787,11.54645263,1.307041899,0.715006516,0.177632418,0.10539119
37.1436,11.19097714,10.35881911,9.395379021,11.51435069,1.308140888,0.712881937,0.182239692,0.105275962
37.17139722,11.19097714,10.28216867,9.3779375,11.48231918,1.309586464,0.714051572,0.178480611,0.102895569
37.19918611,11.19097714,10.28216867,9.377697233,11.51435069,1.310043239,0.71462472,0.177368499,0.079695958
37.22699722,11.21899388,10.30766826,9.431071439,11.54645263,1.308311752,0.715007742,0.170080531,0.083926183
37.2548,11.19097714,10.30766826,9.395379021,11.45035799,1.315079289,0.717799312,0.176722679,0.08266498
37.28261111,11.19097714,10.35881911,9.413087787,11.48231918,1.317381052,0.716631115,0.167166975,0.088852716
37.31041667,11.24706608,10.35881911,9.3779375,11.51435069,1.317382625,0.717554517,0.180474183,0.098803406
37.33822778,11.19097714,10.30766826,9.3602823,11.48231918,1.315997744,0.721403433,0.183243058,0.093345409
37.36603056,11.24706608,10.33321838,9.395379021,11.51435069,1.317844893,0.719286689,0.185687464,0.069613419
37.39381944,11.21899388,10.33321838,9.377697233,11.54645263,1.319163237,0.722399104,0.173995284,0.073657666
37.42161667,11.21899388,10.28216867,9.413087787,11.51435069,1.319144144,0.719723778,0.174034679,0.089232982
37.44942222,11.24706608,10.30766826,9.3602823,11.54645263,1.324168975,0.723659243,0.167519717,0.10422381
37.47723056,11.16301579,10.30766826,9.395379021,11.51435069,1.325387765,0.725039575,0.181391547,0.070288755
37.50502778,11.19097714,10.33321838,9.448586353,11.54645263,1.330665382,0.725557548,0.172202114,0.085114197
37.53283889,11.21899388,10.35881911,9.413328788,11.48231918,1.32688824,0.724587852,0.19131173,0.075524201
37.56064722,11.21899388,10.38542419,9.413087787,11.57862508,1.326322694,0.723518638,0.188587529,0.079143327
37.58845833,11.24706608,10.30766826,9.395379021,11.57862508,1.328207487,0.725837532,0.175244009,0.082316825
37.61626944,11.21899388,10.28216867,9.395379021,11.57862508,1.331535572,0.724534202,0.185396328,0.071599492
37.64407778,11.19097714,10.28216867,9.395379021,11.54645263,1.333220859,0.727291774,0.184647791,0.083220072
37.67187222,11.24706608,10.33321838,9.413087787,11.54645263,1.331328077,0.731203232,0.18004818,0.098185951
37.69968333,11.21899388,10.35881911,9.413087787,11.48231918,1.335225363,0.729797926,0.178809556,0.068957527
37.72749444,11.21899388,10.30766826,9.413087787,11.54645263,1.339350509,0.732380816,0.18268205,0.08782802
37.75530278,11.24706608,10.33321838,9.413087787,11.57862508,1.338102417,0.730891474,0.175850756,0.087183336
37.78308889,11.24706608,10.33321838,9.413087787,11.57862508,1.340033282,0.730472369,0.17791311,0.094555804
37.8109,11.21899388,10.35881911,9.395379021,11.51435069,1.34137191,0.731955965,0.182953504,0.093982242
37.83870278,11.24706608,10.30766826,9.430823556,11.57862508,1.343017154,0.732464745,0.172713482,0.096857221
37.86650556,11.16301579,10.33321838,9.413087787,11.54645263,1.342139027,0.731344536,0.168466735,0.081490232
37.89430556,11.19097714,10.28216867,9.377697233,11.54645263,1.344779533,0.732662281,0.182346279,0.085754498
37.92211111,11.21899388,10.30766826,9.3602823,11.54645263,1.345535068,0.732522852,0.190218433,0.076548876
37.94993056,11.24706608,10.30766826,9.413328788,11.51435069,1.34661978,0.733847012,0.171017758,0.07732335
37.97774167,11.24706608,10.38494733,9.395379021,11.54645263,1.347685264,0.735706527,0.181635813,0.089052147
38.00555,11.24706608,10.33321838,9.430823556,11.57862508,1.351897399,0.734188069,0.179065714,0.076817981
38.03333889,11.27572561,10.30766826,9.395379021,11.57862508,1.352390488,0.736304308,0.186996986,0.08681569
38.06114444,11.24706608,10.30766826,9.413087787,11.54645263,1.352990161,0.739275953,0.18486704,0.078207894
38.08893056,11.27572561,10.33321838,9.395379021,11.57862508,1.353494036,0.737970273,0.175648861,0.079099991
38.11672222,11.19097714,10.30766826,9.395379021,11.54645263,1.355156677,0.736559238,0.184863715,0.075881142
38.14451111,11.24706608,10.35881911,9.430823556,11.57862508,1.357739389,0.74059357,0.183263027,0.109733951
38.17231111,11.24759685,10.33321838,9.430823556,11.57862508,1.360338226,0.738230188,0.19092847,0.069988919
38.20011944,11.30444285,10.35881911,9.413087787,11.54645263,1.361330643,0.738253746,0.188188212,0.088770338
38.22790833,11.21899388,10.33321838,9.430823556,11.57862508,1.361935399,0.739988943,0.187166103,0.093415977
38.2557,11.24706608,10.35881911,9.377697233,11.57862508,1.364250889,0.740417504,0.188759468,0.079604002
38.28349167,11.24706608,10.35881911,9.430823556,11.54645263,1.359730734,0.745211692,0.18990096,0.081835036
38.31128611,11.27572561,10.35881911,9.395379021,11.57862508,1.361831548,0.743386727,0.180535694,0.078185255
38.33907778,11.27572561,10.30766826,9.413087787,11.57862508,1.364945067,0.742129674,0.174083151,0.094716284
38.36688333,11.24706608,10.33369335,9.413087787,11.54645263,1.363740167,0.744560884,0.191322228,0.080475179
38.3947,11.24706608,10.33321838,9.466624839,11.57862508,1.36605515,0.748713064,0.179650303,0.100963314
38.42251111,11.24706608,10.35881911,9.377697233,11.57862508,1.370824811,0.745296644,0.182632543,0.105311827
38.45032222,11.24706608,10.30766826,9.448586353,11.57862508,1.366683619,0.74821463,0.179591183,0.089059262
38.47811111,11.24706608,10.33321838,9.413087787,11.57862508,1.370008878,0.748906265,0.192679874,0.101742522
38.50592222,11.24706608,10.33321838,9.430823556,11.61155017,1.370425146,0.746168903,0.188627006,0.097201216
38.53373611,11.27572561,10.35881911,9.413087787,11.57862508,1.375431262,0.749459644,0.196049834,0.094180914
38.561525,11.24706608,10.35881911,9.430823556,11.57862508,1.379041767,0.748878575,0.177757604,0.107238647
38.58933333,11.21899388,10.35929501,9.448834613,11.57862508,1.378633416,0.749517223,0.190788828,0.080240533
38.61712778,11.27572561,10.35881911,9.413087787,11.61155017,1.381121418,0.750642802,0.192433328,0.076110498
38.644925,11.33321786,10.38494733,9.430823556,11.57862508,1.38131963,0.750011019,0.195737451,0.081234719
38.67273333,11.24706608,10.35881911,9.430823556,11.61155017,1.383715042,0.752426502,0.190222626,0.081218092
38.70054444,11.27572561,10.38494733,9.413087787,11.57862508,1.383610601,0.752705709,0.186602763,0.078654179
38.72835278,11.27572561,10.33321838,9.448834613,11.61155017,1.383607733,0.753145558,0.190551115,0.085303521
38.75616389,11.27572561,10.35881911,9.395379021,11.54645263,1.383189875,0.753928208,0.184504076,0.10131717
38.78397222,11.24706608,10.38494733,9.466624839,11.61155017,1.390961043,0.754918608,0.194487191,0.105402841
38.81178333,11.27572561,10.35881911,9.430823556,11.57862508,1.390429302,0.757622085,0.199182148,0.086316054
38.83959167,11.27572561,10.38494733,9.448586353,11.64454898,1.393207504,0.757028007,0.198334811,0.086169806
38.86740278,11.30444285,10.35881911,9.413087787,11.57862508,1.388323697,0.75655462,0.196954814,0.087721688
38.89521111,11.30444285,10.41112817,9.395619655,11.61155017,1.392331617,0.757732088,0.192383957,0.10635673
38.92302778,11.30444285,10.41112817,9.448586353,11.61155017,1.391175395,0.757700171,0.188147506,0.100528741
38.95083333,11.30444285,10.41112817,9.448586353,11.61155017,1.390231046,0.759200456,0.194822545,0.110743754
38.97864167,11.27572561,10.35881911,9.395379021,11.64454898,1.399165072,0.760905484,0.201107471,0.089452264
39.00645278,11.24706608,10.38494733,9.395379021,11.57862508,1.396162733,0.763415026,0.199179407,0.082637967
39.03425278,11.36205071,10.35881911,9.466624839,11.61155017,1.397017108,0.76161476,0.191507501,0.111039772
39.06206667,11.30444285,10.43736169,9.395379021,11.61155017,1.403159739,0.761787762,0.200129578,0.083380641
39.089875,11.30444285,10.41112817,9.413087787,11.64454898,1.399915084,0.765229343,0.197892439,0.090670856
39.11766667,11.30444285,10.35881911,9.430823556,11.64454898,1.401947997,0.762323778,0.186849309,0.081042537
39.14547222,11.27572561,10.38494733,9.430823556,11.67762159,1.405640221,0.763621552,0.199846508,0.115457203
39.17326944,11.30444285,10.41112817,9.413087787,11.67762159,1.407708208,0.766114766,0.207110698,0.083490296
39.20105556,11.24706608,10.46414522,9.466624839,11.61155017,1.407058498,0.765730791,0.196860423,0.096833368
39.22886111,11.36205071,10.38494733,9.430823556,11.61155017,1.409003795,0.766443127,0.196313747,0.078872113
39.25666944,11.30444285,10.38494733,9.395379021,11.7107681,1.410316118,0.767019116,0.200945125,0.079262959
39.28447778,11.33321786,10.41112817,9.448834613,11.61155017,1.408783831,0.769160199,0.19742814,0.084477797
39.31228333,11.36205071,10.35929501,9.448586353,11.61155017,1.41228981,0.766236831,0.202943825,0.09054217
39.340075,11.33321786,10.41112817,9.448834613,11.61155017,1.418611017,0.770385719,0.198555222,0.092037412
39.36788333,11.30444285,10.43736169,9.448586353,11.61155017,1.416727156,0.766865641,0.199351921,0.082279696
39.39569167,11.30444285,10.41112817,9.430823556,11.61155017,1.414159415,0.769127284,0.201731383,0.089490559
39.4235,11.33321786,10.38494733,9.430823556,11.57862508,1.419030778,0.770506034,0.201510072,0.084575236
39.45130278,11.30444285,10.41112817,9.466624839,11.61155017,1.415823676,0.776288776,0.191648324,0.115458298
39.47911111,11.33321786,10.43736169,9.413087787,11.57862508,1.416037053,0.771171097,0.197202706,0.112700351
39.50691944,11.36205071,10.46364794,9.484691163,11.57862508,1.42260168,0.772787488,0.205665434,0.090572353
39.53472778,11.36205071,10.41112817,9.448586353,11.57862508,1.424067614,0.774081848,0.193955034,0.082393389
39.56252222,11.33321786,10.38494733,9.431071439,11.57862508,1.425408007,0.77441805,0.18833332,0.103548688
39.59032778,11.30444285,10.41112817,9.430823556,11.61155017,1.427777632,0.776257905,0.199950928,0.084753616
39.61813611,11.33321786,10.41112817,9.448834613,11.67762159,1.426439844,0.773426847,0.189756045,0.081371765
39.64593333,11.36205071,10.41112817,9.466624839,11.61155017,1.428243632,0.776925987,0.20499901,0.098140628
39.67374444,11.27572561,10.41112817,9.448586353,11.61155017,1.432208498,0.777840113,0.200060143,0.096554459
39.70153056,11.36205071,10.41112817,9.466624839,11.57862508,1.436786813,0.780273705,0.197099587,0.08116023
39.72934167,11.36205071,10.38494733,9.466624839,11.61155017,1.433339937,0.779474905,0.207294794,0.108133705
39.75713889,11.33321786,10.38494733,9.466624839,11.61155017,1.434834956,0.779659958,0.19351285,0.089041544
39.78494722,11.33321786,10.41112817,9.484691163,11.67762159,1.433001421,0.779535155,0.197316093,0.083489386
39.81275833,11.27572561,10.43736169,9.466624839,11.57862508,1.441493145,0.78134079,0.206269032,0.112854352
39.84054444,11.27572561,10.38494733,9.448586353,11.67762159,1.441154707,0.781701292,0.209264135,0.087438723
39.86835556,11.33321786,10.43736169,9.484691163,11.57862508,1.442189866,0.781945267,0.204515613,0.114661281
39.89615278,11.36205071,10.38494733,9.466624839,11.57862508,1.441615201,0.782374578,0.209184987,0.107340683
39.92395278,11.33321786,10.41112817,9.466624839,11.61155017,1.441967599,0.783850668,0.188325242,0.088727827
39.95175556,11.33321786,10.41112817,9.466873482,11.67762159,1.445096469,0.783167583,0.204755216,0.087540211
39.97956389,11.33321786,10.46364794,9.502785351,11.61155017,1.448839467,0.789633459,0.200942112,0.095266518
40.00735833,11.33321786,10.43736169,9.466624839,11.61155017,1.451666948,0.785284829,0.207348973,0.110495307
40.03516944,11.30444285,10.43736169,9.430823556,11.67762159,1.453210317,0.786977508,0.202042702,0.095776846
40.06296667,11.33321786,10.41112817,9.466624839,11.67762159,1.446613549,0.786362546,0.195113027,0.092524764
40.09075556,11.33321786,10.49048527,9.466624839,11.64454898,1.450254606,0.788459694,0.210880846,0.085208651
40.11855278,11.30444285,10.43736169,9.466624839,11.61155017,1.45579917,0.786918037,0.198082028,0.089676874
40.14634722,11.36205071,10.41112817,9.448834613,11.61155017,1.453907308,0.788952013,0.198652525,0.103955704
40.17415,11.36205071,10.35881911,9.448834613,11.7107681,1.456643033,0.78852666,0.207703107,0.088204468
40.20195278,11.36205071,10.43736169,9.430823556,11.7107681,1.461557102,0.789170179,0.201486737,0.088796382
40.22974167,11.36205071,10.43736169,9.448586353,11.67762159,1.454140511,0.791655084,0.214304217,0.090917594
40.25753611,11.33321786,10.35881911,9.466624839,11.7107681,1.463953048,0.794778094,0.209777446,0.100400631
40.28533889,11.33321786,10.41112817,9.484691163,11.64454898,1.462500246,0.790108882,0.212338517,0.098202949
40.31314444,11.33321786,10.41112817,9.466624839,11.7107681,1.463094224,0.795333585,0.19490973,0.092757278
40.34095278,11.36205071,10.38494733,9.448834613,11.67762159,1.468298306,0.791686038,0.208040445,0.111729351
40.36875556,11.33321786,10.43736169,9.466624839,11.67762159,1.465865231,0.796422762,0.202120526,0.109829343
40.39656667,11.36205071,10.43736169,9.448586353,11.7107681,1.466353907,0.791967949,0.198148108,0.087154623
40.42435833,11.36205071,10.46364794,9.502785351,11.64454898,1.470245251,0.798688148,0.213498458,0.092862357
40.45215556,11.33321786,10.38494733,9.502785351,11.67762159,1.472435057,0.797554433,0.208173646,0.114669429
40.47996667,11.36205071,10.35881911,9.448586353,11.64454898,1.47183974,0.800066041,0.206350016,0.092213786
40.50777222,11.36205071,10.38494733,9.466624839,11.64454898,1.471827779,0.797087325,0.20284366,0.085181326
40.53558333,11.39149753,10.43736169,9.466624839,11.7107681,1.478346778,0.80152921,0.210067702,0.098453631
40.56339444,11.36205071,10.43736169,9.466624839,11.7107681,1.476362657,0.801108049,0.214262129,0.100162958
40.59120278,11.36205071,10.41112817,9.484691163,11.61155017,1.480824346,0.80256497,0.205566704,0.095978499
40.61901944,11.33321786,10.43736169,9.484691163,11.67762159,1.479832814,0.800857982,0.190837038,0.093816196
40.64681667,11.36205071,10.46364794,9.484691163,11.7107681,1.481454438,0.800890278,0.207883705,0.104278583
40.67460833,11.36205071,10.38494733,9.448586353,11.7107681,1.482060813,0.802248336,0.20886977,0.11670646
40.70239722,11.36205071,10.41112817,9.502785351,11.74470549,1.484563488,0.803039255,0.21138574,0.093815657
40.73018889,11.39149753,10.46364794,9.503041582,11.64454898,1.486811573,0.805613355,0.197381216,0.102584781
40.75799444,11.36205071,10.49048527,9.448586353,11.67762159,1.48542857,0.805835662,0.207928667,0.113904464
40.78580278,11.36205071,10.43736169,9.466624839,11.7107681,1.481955199,0.808162318,0.206856076,0.108260552
40.81360278,11.36205071,10.46364794,9.448586353,11.67762159,1.488946347,0.805898104,0.206538871,0.122576579
40.84138889,11.36205071,10.43736169,9.413087787,11.67762159,1.48882081,0.805297873,0.204763734,0.105463893
40.86919167,11.36205071,10.43736169,9.484691163,11.64454898,1.488315919,0.807589048,0.209528501,0.098086647
40.89699444,11.36205071,10.41112817,9.448834613,11.7107681,1.491982522,0.810631579,0.196189663,0.099021138
40.92479444,11.36205071,10.49048527,9.484691163,11.7107681,1.492609861,0.806727572,0.208404238,0.106939773
40.95260278,11.36205071,10.43736169,9.466624839,11.7107681,1.491616936,0.808975244,0.212673435,0.087713561
40.98039444,11.39149753,10.46364794,9.502785351,11.7107681,1.499246416,0.808322374,0.199070537,0.112671784
41.00818889,11.36205071,10.43736169,9.448586353,11.7107681,1.495938163,0.811304744,0.197031098,0.090714796
41.03599722,11.36205071,10.46364794,9.466624839,11.7107681,1.497063122,0.813656106,0.203664452,0.120911227
41.06380833,11.39149753,10.43736169,9.484691163,11.7107681,1.500655814,0.813685042,0.202782469,0.105979125
41.09161667,11.42100457,10.46364794,9.502785351,11.67762159,1.507521346,0.812395762,0.209686755,0.093867788
41.119425,11.36205071,10.43736169,9.484691163,11.74470549,1.503749306,0.812913785,0.204204996,0.090736662
41.14723333,11.36205071,10.49048527,9.484691163,11.7107681,1.508819147,0.814474729,0.212073188,0.102497239
41.17502222,11.36205071,10.46364794,9.466624839,11.7107681,1.504912196,0.817052075,0.198378281,0.094565152
41.20281667,11.39149753,10.46364794,9.502785351,11.74470549,1.506856191,0.816273241,0.212745017,0.090514349
41.23061944,11.42100457,10.46364794,9.466624839,11.7107681,1.507914085,0.816598237,0.202421238,0.098757219
41.258425,11.39149753,10.46364794,9.484691163,11.7107681,1.51133609,0.820439774,0.212224948,0.114811437
41.28622778,11.36205071,10.43736169,9.484691163,11.7107681,1.512876815,0.816369805,0.20720946,0.096186123
41.31401944,11.39149753,10.43736169,9.484691163,11.7107681,1.51379076,0.820734637,0.211762936,0.105499637
41.34183056,11.42100457,10.49048527,9.520907429,11.7107681,1.514319968,0.817408591,0.199129952,0.1122559
41.36963889,11.45057191,10.43736169,9.448586353,11.7107681,1.519623663,0.818289076,0.20821098,0.099624982
41.397425,11.42100457,10.46364794,9.502785351,11.7107681,1.519872753,0.82398548,0.211665637,0.109669997
41.42523611,11.36205071,10.49048527,9.502785351,11.7107681,1.520675183,0.822798242,0.20296329,0.104158419
41.45304444,11.36205071,10.49048527,9.484691163,11.74470549,1.523072618,0.821584784,0.210007585,0.091138216
41.48083611,11.39149753,10.46364794,9.484691163,11.7107681,1.519075595,0.824607588,0.209095029,0.097526577
41.50864167,11.36205071,10.43736169,9.502785351,11.7107681,1.52213867,0.824474483,0.199403275,0.088832969
41.53645,11.45057191,10.43785796,9.520907429,11.7107681,1.523746602,0.823879719,0.209378555,0.090273113
41.56425278,11.42100457,10.49048527,9.502785351,11.74470549,1.527907846,0.826185848,0.208623628,0.106207133
41.59205556,11.39149753,10.43736169,9.502785351,11.77872021,1.528314015,0.827684756,0.205660787,0.095161785
41.61986667,11.45057191,10.49048527,9.502785351,11.7107681,1.527252387,0.826421517,0.202671619,0.11505531
41.64767778,11.45057191,10.49048527,9.502785351,11.81281235,1.53292215,0.830091666,0.202688515,0.110991009
41.67546944,11.45057191,10.46364794,9.484691163,11.7107681,1.537976528,0.83055219,0.209032811,0.125498369
41.703275,11.45057191,10.43736169,9.521164054,11.7107681,1.534970132,0.828133692,0.214506078,0.108478349
41.73106667,11.45057191,10.49048527,9.484691163,11.7107681,1.534689228,0.831256939,0.208523355,0.097914716
41.75886111,11.48019962,10.46364794,9.484691163,11.74470549,1.536886439,0.83049104,0.218414108,0.099077146
41.78666667,11.36205071,10.46364794,9.521164054,11.7107681,1.536508809,0.833251347,0.203915734,0.100616638
41.81446667,11.42100457,10.46364794,9.484691163,11.7107681,1.541002482,0.831191357,0.208317601,0.094547042
41.84226667,11.45057191,10.49048527,9.502785351,11.7107681,1.53634673,0.83288764,0.202195494,0.125723514
41.87006944,11.42100457,10.49048527,9.484691163,11.7107681,1.542803233,0.83228235,0.202990178,0.116387656
41.89786389,11.42100457,10.43736169,9.484691163,11.7107681,1.543911538,0.834159937,0.21159201,0.113101732
41.92565833,11.42100457,10.46364794,9.448586353,11.74470549,1.546269358,0.836162763,0.203064226,0.096048727
41.95346111,11.48019962,10.46364794,9.502785351,11.7107681,1.545295963,0.8372716,0.209821386,0.109935528
41.98125,11.48019962,10.49048527,9.466624839,11.74470549,1.547386894,0.836704501,0.203254794,0.120111128
42.00903611,11.48019962,10.49048527,9.466624839,11.77872021,1.546968113,0.83979804,0.213015495,0.127269953
42.03684444,11.45057191,10.49048527,9.466624839,11.74470549,1.552444265,0.83670399,0.210661192,0.099780564
42.06463333,11.48019962,10.49048527,9.466624839,11.74470549,1.549901686,0.840915298,0.199711281,0.100921376
42.09243611,11.39149753,10.51737749,9.520907429,11.7107681,1.554419145,0.838334092,0.202910583,0.097862974
42.12024444,11.45057191,10.49048527,9.466873482,11.77872021,1.55073975,0.84135728,0.207361337,0.103647266
42.14805833,11.42100457,10.46364794,9.502785351,11.84698201,1.552024972,0.843330865,0.201278773,0.101842053
42.17584444,11.48019962,10.49048527,9.502785351,11.77872021,1.552872529,0.841490709,0.218201298,0.095797208
42.20365278,11.48019962,10.51737749,9.484691163,11.74470549,1.559232543,0.84369838,0.218100645,0.111850359
42.23145556,11.48019962,10.51737749,9.520907429,11.81281235,1.557237443,0.845979766,0.217319933,0.105785881
42.25926667,11.45057191,10.46364794,9.539571468,11.81281235,1.559813004,0.846288368,0.200373559,0.100671867
42.28705556,11.48019962,10.49048527,9.502785351,11.81281235,1.566963572,0.846606936,0.210747404,0.09763994
42.31483889,11.45057191,10.46364794,9.520907429,11.84698201,1.565245069,0.847965195,0.217166953,0.10132434
42.34262778,11.42100457,10.46364794,9.502785351,11.81281235,1.56466025,0.848546371,0.214073517,0.101403008
42.37043611,11.48019962,10.51737749,9.539314441,11.74470549,1.567545031,0.848854899,0.209208743,0.107380166
42.39822778,11.48019962,10.46364794,9.466624839,11.77872021,1.565234654,0.846054517,0.200596129,0.100521503
42.42601667,11.48019962,10.49048527,9.539314441,11.81281235,1.569275602,0.849300117,0.212218492,0.108136535
42.453825,11.45057191,10.46364794,9.484691163,11.81281235,1.571740742,0.851261397,0.207352272,0.136079267
42.48163611,11.48019962,10.49048527,9.484691163,11.84698201,1.57819057,0.847599499,0.208769741,0.091479773
42.50944444,11.48019962,10.49048527,9.502785351,11.77872021,1.575253247,0.851470992,0.215223244,0.110256658
42.53725,11.45057191,10.51737749,9.484691163,11.84698201,1.57436702,0.850374442,0.208670653,0.097332083
42.56504167,11.48019962,10.49048527,9.520907429,11.84698201,1.577766669,0.857126371,0.214743666,0.107557991
42.59285278,11.48019962,10.46364794,9.484691163,11.81281235,1.578486237,0.85513388,0.208739547,0.106974112
42.62064444,11.48019962,10.46364794,9.502785351,11.84698201,1.579064204,0.854241296,0.21482572,0.10032442
42.64845278,11.48078031,10.49048527,9.502785351,11.88198355,1.582907925,0.854998035,0.21073262,0.117755153
42.67626389,11.51046964,10.51737749,9.484691163,11.77872021,1.583502644,0.857330639,0.206211321,0.097989981
42.70406111,11.48019962,10.46364794,9.484691163,11.81281235,1.591427179,0.857150584,0.218984179,0.111568828
42.73186389,11.48019962,10.54432465,9.502785351,11.84698201,1.58933827,0.857359544,0.213242206,0.09833468
42.75966667,11.48019962,10.49048527,9.502785351,11.84698201,1.584682529,0.860223767,0.206192617,0.11912742
42.78747222,11.48019962,10.49048527,9.539314441,11.84698201,1.594440032,0.862186795,0.211919535,0.121031983
42.81526944,11.51046964,10.54432465,9.503041582,11.81281235,1.589162563,0.861837239,0.20924662,0.09744806
42.84307222,11.42100457,10.54432465,9.484691163,11.81281235,1.592324013,0.859425387,0.215535907,0.107677675
42.87086111,11.48019962,10.49048527,9.520907429,11.84698201,1.595353026,0.862472849,0.216112529,0.094365578
42.89866667,11.48019962,10.51737749,9.520907429,11.84698201,1.59549007,0.865366044,0.215888845,0.095186789
42.92646944,11.48019962,10.57132683,9.520907429,11.84698201,1.596406373,0.861953816,0.214150193,0.12275579
42.95427778,11.51046964,10.57132683,9.576214704,11.88198355,1.597779425,0.863495628,0.205573165,0.099682093
42.982075,11.45057191,10.49048527,9.539314441,11.84698201,1.599448343,0.865435504,0.211765569,0.112327354
43.00986389,11.48019962,10.49048527,9.520907429,11.81281235,1.606345942,0.865648073,0.213143891,0.110717523
43.03767222,11.48019962,10.54432465,9.520907429,11.81281235,1.603113184,0.866772345,0.20987294,0.103093806
43.06546111,11.48019962,10.57132683,9.502785351,11.88198355,1.601139883,0.868376641,0.203860374,0.111863679
43.09325278,11.51046964,10.54432465,9.557750191,11.84698201,1.602657851,0.868296714,0.208123894,0.108534797
43.12104444,11.51046964,10.49048527,9.557750191,11.81281235,1.608066382,0.869047987,0.216553909,0.107846348
43.14885556,11.48019962,10.54432465,9.520907429,11.81281235,1.61396276,0.869115959,0.216674144,0.113862597
43.17666667,11.48019962,10.54432465,9.520907429,11.84698201,1.610216575,0.869120064,0.209420513,0.104568919
43.20447222,11.54080255,10.57132683,9.539314441,11.81281235,1.611638946,0.871540303,0.203525491,0.116751215
43.23228333,11.51046964,10.54432465,9.502785351,11.84698201,1.615519796,0.869297025,0.212211417,0.111221533
43.26009167,11.48019962,10.51737749,9.539314441,11.84698201,1.610694174,0.871191334,0.212043841,0.104906314
43.28788333,11.54080255,10.54432465,9.539314441,11.84698201,1.617733044,0.876672264,0.204038782,0.119659895
43.31567778,11.54080255,10.57132683,9.557750191,11.84698201,1.620090825,0.87215025,0.199217161,0.115389302
43.34347222,11.48019962,10.51737749,9.520907429,11.84698201,1.623576463,0.875123201,0.213276433,0.102751404
43.37126944,11.51046964,10.54432465,9.539314441,11.84773455,1.622146787,0.87418833,0.205954964,0.122200943
43.39907222,11.54080255,10.54432465,9.539571468,11.84698201,1.622296803,0.877140915,0.201187347,0.105205712
43.42686389,11.54080255,10.57132683,9.539314441,11.84698201,1.624201348,0.876961464,0.203562724,0.114297043
43.45466944,11.51046964,10.57132683,9.557750191,11.84698201,1.630450849,0.8773556,0.214766087,0.107708556
43.48248056,11.51046964,10.54432465,9.557750191,11.84698201,1.623886921,0.878404253,0.211111054,0.106253981
43.51028889,11.54080255,10.57132683,9.521164054,11.88198355,1.631568169,0.877468515,0.209831473,0.108336057
43.53808889,11.51046964,10.51737749,9.521164054,11.84698201,1.63062096,0.88083724,0.194266715,0.106076926
43.56589444,11.51046964,10.54432465,9.502785351,11.91706627,1.632858128,0.881742183,0.212128752,0.109114318
