Time,M0 - 1%,M1 - 1%,M2 - 3%,M3 - 3%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
32.69520556,13.20871991,10.43736169,1.184548823,5.628287718,11.35076693,0.726638541,11.53092777,10.74146688
32.72300556,13.20871991,10.43736169,1.191533838,5.672147119,11.31787141,0.724728933,11.55830008,10.76413173
32.75081389,13.25276504,10.43736169,1.191974934,5.707013485,11.31787141,0.731204476,11.53092777,10.74146688
32.77861111,13.25276504,10.43736169,1.196318049,5.731983863,11.35076693,0.73503371,11.53092777,10.78683459
32.80642222,13.25276504,10.43736169,1.199195162,5.742191378,11.28505127,0.729687155,11.58572358,10.76413173
32.83421389,13.20871991,10.38494733,1.207341039,5.76768325,11.35076693,0.73528478,11.55830008,10.76413173
32.862025,13.20871991,10.41112817,1.205259687,5.814496088,11.35076693,0.741287276,11.55830008,10.76413173
32.88983333,13.25276504,10.46364794,1.216271015,5.835728592,11.41678451,0.7345327,11.61319832,10.76413173
32.917625,13.20871991,10.46364794,1.217570449,5.846265442,11.41678451,0.732744052,11.55830008,10.74146688
32.94543056,13.20871991,10.46364794,1.216339718,5.862329359,11.41678451,0.739657731,11.58572358,10.8095755
32.97324167,13.25276504,10.43736169,1.220680119,5.916742127,11.38373793,0.740404381,11.55830008,10.76413173
33.00103333,13.20871991,10.46364794,1.227117194,5.905773932,11.38373793,0.745621889,11.55830008,10.76413173
33.02884167,13.20871991,10.46364794,1.231068291,5.955643809,11.41678451,0.747180195,11.61319832,10.76413173
33.05665,13.29692405,10.46364794,1.232051858,5.972563043,11.38373793,0.749613907,11.58572358,10.74146688
33.08444722,13.20871991,10.46364794,1.2353897,6.001247213,11.41678451,0.752007148,11.55830008,10.78683459
33.11226389,13.25276504,10.46364794,1.244071638,6.023883551,11.38373793,0.759059737,11.58572358,10.78683459
33.140075,13.29692405,10.46364794,1.245084138,6.070659851,11.41678451,0.752946166,11.55830008,10.74146688
33.16786111,13.29692405,10.46364794,1.251586181,6.064693282,11.41678451,0.758111818,11.61319832,10.74146688
33.19566944,13.34119708,10.46364794,1.259087346,6.094331244,11.41678451,0.758613497,11.61319832,10.74146688
33.22348056,13.25276504,10.43736169,1.25892921,6.118291887,11.38373793,0.763830814,11.55830008,10.76413173
33.25127778,13.29692405,10.46364794,1.258721188,6.160971998,11.41678451,0.764607725,11.61319832,10.74146688
33.279075,13.34119708,10.46364794,1.260108894,6.191796508,11.41678451,0.768048582,11.53092777,10.76413173
33.30686667,13.34119708,10.49048527,1.266738659,6.216658553,11.41678451,0.765234334,11.58572358,10.74181435
33.33466667,13.38558432,10.49048527,1.2684519,6.26110976,11.41678451,0.767563634,11.55830008,10.76413173
33.36246667,13.34119708,10.46364794,1.275347357,6.248596909,11.45063644,0.772170819,11.64072436,10.76413173
33.39025278,13.38558432,10.46364794,1.279882717,6.299918129,11.41678451,0.761704055,11.55830008,10.74146688
33.41805556,13.34119708,10.46364794,1.28510295,6.30655333,11.41678451,0.768664408,11.61319832,10.76413173
33.44584444,13.34119708,10.46364794,1.287699285,6.339274122,11.41678451,0.774356394,11.53092777,10.78683459
33.47363611,13.38558432,10.49048527,1.292653552,6.379239984,11.45063644,0.772500891,11.64072436,10.76413173
33.50143056,13.38558432,10.46364794,1.297508092,6.40631006,11.41678451,0.775366801,11.64072436,10.76413173
33.52923889,13.38558432,10.46364794,1.303750412,6.406620214,11.41678451,0.775091294,11.61319832,10.74146688
33.55703889,13.38558432,10.46364794,1.303679481,6.447573899,11.41678451,0.783973746,11.64072436,10.76413173
33.58484444,13.34119708,10.46364794,1.305676778,6.461378527,11.41678451,0.781028074,11.61319832,10.74146688
33.61264722,13.38558432,10.46364794,1.315814843,6.489388375,11.41678451,0.780634447,11.55830008,10.74146688
33.64045278,13.38558432,10.46364794,1.322345484,6.503486993,11.48456753,0.786730453,11.61319832,10.76413173
33.66825833,13.38558432,10.46364794,1.322347658,6.575392257,11.45063644,0.786689968,11.61319832,10.76413173
33.69604444,13.38558432,10.46364794,1.330298236,6.546446234,11.51857787,0.809517824,11.64072436,10.8095755
33.72384722,13.38558432,10.49048527,1.331135669,6.575509734,11.48456753,0.800670022,11.64072436,10.78683459
33.75165,13.38558432,10.43736169,1.334657036,6.589992935,11.51857787,0.798875234,11.61319832,10.76413173
33.77945833,13.38558432,10.51737749,1.343330542,6.649388107,11.48456753,0.799226324,11.61319832,10.76413173
33.80724444,13.38558432,10.49048527,1.341188768,6.664490999,11.55266759,0.810241613,11.58572358,10.8095755
33.83505556,13.38558432,10.49048527,1.34838041,6.679623126,11.48456753,0.809956583,11.64072436,10.8095755
33.86285,13.43123066,10.49048527,1.346169137,6.710289927,11.55266759,0.811978592,11.64072436,10.76413173
33.89066111,13.38558432,10.46364794,1.360693752,6.772695636,11.55266759,0.808356416,11.64072436,10.74146688
33.91847222,13.38558432,10.49048527,1.361659945,6.780455358,11.55266759,0.81757172,11.64072436,10.76413173
33.94627778,13.38558432,10.49048527,1.368061415,6.836530189,11.51857787,0.813207094,11.58572358,10.78683459
33.97408889,13.38558432,10.51737749,1.372377436,6.820370717,11.55266759,0.811789233,11.58572358,10.76413173
34.0019,13.47699751,10.49048527,1.383667355,6.836460633,11.55266759,0.818872398,11.61319832,10.76413173
34.02971111,13.38558432,10.49048527,1.385516312,6.902125819,11.55266759,0.823167609,11.64072436,10.8095755
34.05752222,13.43123066,10.49048527,1.396043641,6.885410238,11.55266759,0.822812168,11.64072436,10.76413173
34.08531389,13.43123066,10.46364794,1.395300149,6.952192126,11.55266759,0.821329653,11.64072436,10.8095755
34.11311667,13.47699751,10.51737749,1.395576461,6.952266311,11.55266759,0.82658371,11.64072436,10.74146688
34.14091111,13.47699751,10.54432465,1.40814414,6.977709358,11.55266759,0.823842973,11.64072436,10.74146688
34.16872222,13.47699751,10.51737749,1.409025919,7.02079591,11.55266759,0.830851061,11.64072436,10.74146688
34.19653056,13.52288504,10.46364794,1.408523288,7.02079591,11.55266759,0.83551057,11.61319832,10.83235449
34.22433889,13.52288504,10.51737749,1.413661028,7.073342786,11.55266759,0.831185662,11.64072436,10.76413173
34.25214167,13.43123066,10.54432465,1.417733122,7.082439484,11.55266759,0.837008526,11.64072436,10.8095755
34.27994722,13.38558432,10.51737749,1.430008916,7.127025958,11.55266759,0.837656473,11.64072436,10.76413173
34.30775833,13.52288504,10.54432465,1.432321098,7.136102469,11.55266759,0.843188352,11.64072436,10.76413173
34.33556944,13.47699751,10.51737749,1.441751951,7.154201869,11.55266759,0.835860606,11.64072436,10.76413173
34.36335833,13.56889343,10.57132683,1.445323918,7.181717432,11.55266759,0.847154099,11.64072436,10.78683459
34.39114444,13.56889343,10.57132683,1.447805514,7.19102355,11.58760533,0.850777938,11.64072436,10.8095755
34.41895556,13.56889343,10.49048527,1.457708387,7.218829812,11.58760533,0.850744704,11.61319832,10.78683459
34.44676389,13.56889343,10.54432465,1.464496964,7.237533163,11.55266759,0.845158532,11.64072436,10.8095755
34.47457222,13.52288504,10.46364794,1.469190583,7.275507176,11.55266759,0.8518115,11.64072436,10.74146688
34.50236944,13.52288504,10.57132683,1.465639717,7.294692665,11.62262627,0.854300433,11.64072436,10.74146688
34.530175,13.52288504,10.57132683,1.474353576,7.285094612,11.58760533,0.85575819,11.64072436,10.76413173
34.557975,13.56889343,10.57132683,1.480447013,7.362644817,11.58760533,0.860647511,11.64072436,10.76413173
34.58578333,13.56889343,10.54432465,1.495777887,7.362644817,11.58760533,0.858555588,11.64072436,10.76413173
34.61359444,13.56889343,10.57132683,1.491278317,7.412307384,11.58760533,0.867392632,11.64072436,10.74146688
34.64138611,13.52288504,10.57132683,1.502807675,7.442513777,11.69291821,0.869799616,11.64072436,10.74146688
34.66919722,13.56889343,10.54432465,1.503128637,7.473022196,11.65773053,0.869267261,11.64072436,10.74146688
34.69699444,13.56889343,10.54432465,1.511404272,7.462942401,11.62262627,0.876529393,11.64072436,10.74146688
34.72480278,13.56889343,10.57132683,1.514511379,7.524716069,11.69291821,0.877974304,11.64072436,10.74146688
34.75259167,13.56889343,10.57132683,1.522941467,7.524926049,11.69291821,0.885687724,11.64072436,10.74146688
34.7804,13.56889343,10.57132683,1.526609997,7.545643926,11.69291821,0.889253178,11.64072436,10.74146688
34.80820833,13.56889343,10.57132683,1.534627424,7.577340162,11.69291821,0.891537609,11.64072436,10.78683459
34.83601667,13.56889343,10.54432465,1.539112413,7.609363652,11.69291821,0.889692275,11.64072436,10.78683459
34.863825,13.56889343,10.57132683,1.545690314,7.609472771,11.69291821,0.901286597,11.64072436,10.74146688
34.89163056,13.56889343,10.57132683,1.556234098,7.685486898,11.69291821,0.903856576,11.64072436,10.76413173
34.91943611,13.56889343,10.57132683,1.558215857,7.696576075,11.69291821,0.905330185,11.64072436,10.74146688
34.94723333,13.56889343,10.51737749,1.571031453,7.696576075,11.69291821,0.909831396,11.64072436,10.76413173
34.97501944,13.56889343,10.59890514,1.567952411,7.730041001,11.69291821,0.917493797,11.64072436,10.76413173
35.00281389,13.56889343,10.57132683,1.576067485,7.786840277,11.69291821,0.914554433,11.64072436,10.74146688
35.030625,13.56889343,10.57132683,1.584901668,7.786601659,11.69291821,0.912278833,11.64072436,10.74146688
35.05842222,13.56889343,10.57132683,1.5917746,7.809393638,11.69291821,0.91888902,11.64072436,10.74146688
35.08621389,13.61623872,10.57132683,1.601284029,7.84411502,11.69291821,0.920023524,11.64072436,10.74146688
35.11401667,13.56889343,10.59890514,1.604414281,7.855885122,11.69291821,0.917499183,11.64072436,10.76413173
35.14182778,13.61623872,10.57132683,1.613162007,7.867416518,11.69291821,0.932441086,11.64072436,10.78683459
35.16963611,13.61623872,10.57132683,1.617564758,7.891029473,11.76516893,0.933240164,11.64072436,10.74146688
35.19743889,13.61623872,10.57132683,1.625098254,7.962744171,11.69291821,0.934068824,11.64072436,10.74146688
35.22524444,13.56889343,10.57132683,1.628074626,7.974926246,11.76516893,0.939009766,11.64072436,10.78683459
35.25305,13.56889343,10.57132683,1.63503315,7.987123764,11.69291821,0.937682686,11.64072436,10.78683459
35.28083889,13.61623872,10.57132683,1.654187993,7.999473608,11.69291821,0.945059238,11.64072436,10.78683459
35.30863333,13.71131257,10.57132683,1.653438657,8.023946311,11.76516893,0.948739016,11.66879671,10.76413173
35.33643056,13.61623872,10.57132683,1.666412176,8.048756115,11.80142573,0.956210708,11.64072436,10.76413173
35.36423889,13.75904153,10.59890514,1.670015325,8.086372072,11.80142573,0.959091616,11.64072436,10.76413173
35.39205,13.6637117,10.57132683,1.682581037,8.073911254,11.76516893,0.965401614,11.66879671,10.74146688
35.41984167,13.75904153,10.59890514,1.685677266,8.098990093,11.83777032,0.9596788,11.64072436,10.76413173
35.44764444,13.75904153,10.57132683,1.690362019,8.150060594,11.76516893,0.969401721,11.64072436,10.74146688
35.47543333,13.61623872,10.57132683,1.699654644,8.162906052,11.83777032,0.970463557,11.64072436,10.74146688
35.50322222,13.75904153,10.59890514,1.713646169,8.189094136,11.83777032,0.975574569,11.64072436,10.78683459
35.53103056,13.75904153,10.57132683,1.727238776,8.215205515,11.83777032,0.972213618,11.64072436,10.76413173
35.55881667,13.6637117,10.57132683,1.734176734,8.215052747,11.83777032,0.985754932,11.64072436,10.78683459
35.58662778,13.71131257,10.57132683,1.736675271,8.254803027,11.83777032,0.978118382,11.64072436,10.76413173
35.61443611,13.75904153,10.57132683,1.748471641,8.268245402,11.83777032,1.001041663,11.64072436,10.74146688
35.64223333,13.71131257,10.57132683,1.749662941,8.308523105,11.83777032,0.991765748,11.64072436,10.74146688
35.67003611,13.75904153,10.57132683,1.753624423,8.335893611,11.83777032,1.000096547,11.66879671,10.8095755
35.69785,13.75904153,10.57132683,1.760808469,8.3633421,11.83777032,1.005132584,11.64072436,10.76413173
35.72563889,13.75904153,10.57132683,1.773166163,8.376926077,11.87505822,1.007673435,11.64072436,10.76413173
35.75343333,13.75904153,10.59890514,1.775860143,8.390861133,11.83777032,1.013096349,11.64072436,10.74146688
35.78123889,13.75904153,10.57132683,1.788011189,8.404815251,11.83777032,1.009733491,11.64072436,10.78683459
35.80902778,13.75904153,10.57132683,1.800773937,8.432780739,11.83777032,1.028088774,11.64072436,10.76413173
35.83681944,13.75904153,10.57132683,1.805643996,8.461165802,11.87505822,1.024949359,11.66879671,10.74146688
35.86460833,13.75904153,10.59890514,1.811697828,8.518524692,11.87505822,1.032427986,11.64072436,10.76413173
35.89240556,13.75904153,10.62654074,1.822432257,8.504066928,11.83777032,1.032387932,11.64072436,10.74146688
35.92020556,13.75904153,10.57132683,1.841485622,8.547500741,11.91243833,1.04175182,11.64072436,10.76413173
35.94800556,13.75904153,10.62654074,1.848277871,8.547682158,11.91243833,1.043504851,11.64072436,10.76413173
35.97581389,13.75904153,10.59890514,1.854340774,8.621395305,11.91243833,1.048175305,11.66879671,10.76413173
36.00361667,13.75904153,10.57132683,1.870361957,8.606612035,11.91243833,1.052829249,11.64072436,10.8095755
36.03141667,13.75904153,10.57132683,1.869503263,8.681682345,11.94991079,1.058483054,11.64072436,10.78683459
36.05921944,13.75904153,10.59890514,1.884883552,8.681682345,11.94991079,1.061284166,11.69692233,10.83235449
36.08701389,13.75904153,10.6542337,1.882512086,8.681682345,11.91243833,1.062061613,11.64072436,10.76413173
36.11480556,13.75904153,10.62654074,1.897553341,8.727559595,11.91243833,1.065717464,11.66879671,10.8095755
36.1426,13.75904153,10.62654074,1.902098361,8.743094869,11.98747572,1.068034949,11.66879671,10.78683459
36.1704,13.80819204,10.59890514,1.913118294,8.77423325,11.98747572,1.065622943,11.64072436,10.78683459
36.19821111,13.75904153,10.59890514,1.920651845,8.8056673,11.98747572,1.081116165,11.64072436,10.74146688
36.22601389,13.75904153,10.62654074,1.937246371,8.8056673,11.94991079,1.075697583,11.69692233,10.76413173
36.25382778,13.75904153,10.6542337,1.938834311,8.8056673,11.98747572,1.087826282,11.64072436,10.8095755
36.28163333,13.80819204,10.62654074,1.953760268,8.853299788,11.98747572,1.093753503,11.64072436,10.74146688
36.30944444,13.75904153,10.59890514,1.957775801,8.869435541,11.98747572,1.095413515,11.69692233,10.8095755
36.33724722,13.75904153,10.68198409,1.971904911,8.901779039,11.98747572,1.099088305,11.66879671,10.74146688
36.36505833,13.80819204,10.68198409,1.971887336,8.901779039,11.98747572,1.097894081,11.72510128,10.78683459
36.39286944,13.80819204,10.6542337,2.000022839,8.950912015,11.98747572,1.114104566,11.75333362,10.76413173
36.42065833,13.80819204,10.62654074,1.993748122,8.950912015,11.98747572,1.108607014,11.72510128,10.78683459
36.44846111,13.80819204,10.68198409,2.014803711,8.984161351,11.98747572,1.116455373,11.66879671,10.76413173
36.47625,13.85747806,10.6542337,2.029026913,9.017511222,11.98747572,1.120052339,11.69692233,10.74146688
36.50405833,13.75904153,10.62654074,2.035911935,9.017511222,11.98747572,1.122772546,11.64072436,10.78683459
36.53186111,13.85747806,10.62654074,2.043079785,9.051188324,12.02603725,1.13019343,11.72510128,10.76413173
36.55965,13.95645747,10.6542337,2.061508247,9.068298122,11.98747572,1.134163174,11.69692233,10.78683459
36.58743611,13.95645747,10.6542337,2.059327025,9.119785419,12.06469602,1.133119997,11.72510128,10.76413173
36.61522222,13.9068998,10.62654074,2.074839768,9.137241238,12.02603725,1.139699871,11.72510128,10.76413173
36.64302778,13.80819204,10.68198409,2.096658463,9.137241238,12.06469602,1.142922382,11.72510128,10.76413173
36.67083056,13.85747806,10.6542337,2.107118723,9.137241238,12.14230586,1.159241504,11.75333362,10.74146688
36.69863889,13.9068998,10.68198409,2.113274383,9.154724198,12.06469602,1.153989945,11.72510128,10.78683459
36.72644167,13.9068998,10.68198409,2.134261591,9.172234324,12.02603725,1.153752393,11.75333362,10.74146688
36.75423056,13.85747806,10.57132683,2.127875999,9.172234324,12.06469602,1.163268828,11.69692233,10.76413173
36.782025,13.9068998,10.62654074,2.145553199,9.189771643,12.10345218,1.171526103,11.69692233,10.76413173
36.80981389,13.95645747,10.62654074,2.154810787,9.189771643,12.14230586,1.172091243,11.69692233,10.76413173
36.83761944,13.85747806,10.6542337,2.161095926,9.225682426,12.06469602,1.180973166,11.72510128,10.74146688
36.86543611,13.95645747,10.68198409,2.183801949,9.243295722,12.14230586,1.188955561,11.75333362,10.76413173
36.89323333,13.9068998,10.6542337,2.202092993,9.189771643,12.14230586,1.187857441,11.72510128,10.78683459
36.92101944,13.95645747,10.62654074,2.213121877,9.207584975,12.14230586,1.196710096,11.72510128,10.78683459
36.94883056,13.95645747,10.6542337,2.22157819,9.172234324,12.14230586,1.205967562,11.72510128,10.83235449
36.97663889,13.95645747,10.6542337,2.224461325,9.26119319,12.14230586,1.197945581,11.69692233,10.8095755
37.00444722,13.95645747,10.68198409,2.228769247,9.207584975,12.10345218,1.204973786,11.75333362,10.76413173
37.03223611,13.95645747,10.6542337,2.251798156,9.207584975,12.14230586,1.212636478,11.72510128,10.78683459
37.06002222,13.95645747,10.68198409,2.264651372,9.207584975,12.14230586,1.209828766,11.66879671,10.8095755
37.08782778,13.95645747,10.68198409,2.284297026,9.243295722,12.14230586,1.214045485,11.75333362,10.83235449
37.11561389,13.95645747,10.68252827,2.291329135,9.225426326,12.14230586,1.213241792,11.72510128,10.78683459
37.14342222,13.95645747,10.6542337,2.32014258,9.26119319,12.14230586,1.224792671,11.72510128,10.76413173
37.17122222,13.95645747,10.6542337,2.310917625,9.243295722,12.14230586,1.226566641,11.66879671,10.78683459
37.199025,13.95645747,10.6542337,2.340623368,9.207584975,12.14230586,1.235173293,11.75333362,10.76413173
37.22683333,13.95645747,10.6542337,2.344827973,9.207584975,12.1822137,1.238083184,11.75333362,10.78683459
37.25463333,13.95645747,10.68198409,2.356857474,9.207584975,12.14230586,1.238619485,11.72510128,10.78683459
37.28241944,13.95645747,10.68198409,2.383557831,9.207584975,12.1822137,1.249987608,11.69692233,10.83235449
37.31021389,13.95645747,10.68198409,2.387251249,9.243295722,12.14230586,1.249577536,11.75333362,10.76413173
37.33801944,13.95645747,10.68198409,2.402983785,9.279376064,12.14230586,1.25578866,11.69692233,10.83235449
37.36581111,13.95645747,10.68198409,2.421457493,9.225426326,12.1822137,1.248494811,11.75333362,10.8095755
37.39359722,13.95645747,10.68198409,2.432424733,9.243295722,12.26233754,1.264690986,11.69692233,10.78683459
37.42140556,13.95645747,10.6542337,2.43823468,9.26119319,12.30255384,1.258640988,11.72510128,10.8095755
37.44919444,13.95645747,10.68198409,2.444037694,9.26119319,12.22222421,1.264145324,11.75333362,10.8095755
37.47699722,13.95645747,10.68198409,2.465311389,9.243295722,12.26233754,1.269187721,11.69692233,10.78683459
37.5048,13.95645747,10.68198409,2.475932144,9.225426326,12.30255384,1.27768114,11.69692233,10.76413173
37.5326,14.00752901,10.68198409,2.504395481,9.243295722,12.30255384,1.279275397,11.64072436,10.78683459
37.56041111,13.95645747,10.68198409,2.524232047,9.279376064,12.30255384,1.280259457,11.72510128,10.76413173
37.58821944,13.95645747,10.68252827,2.53265071,9.279376064,12.30255384,1.278143896,11.75333362,10.8095755
37.61603056,14.00752901,10.68198409,2.550640294,9.297587876,12.30255384,1.287000327,11.69692233,10.78683459
37.64383611,13.95645747,10.68198409,2.553224499,9.279376064,12.30255384,1.304693006,11.72510128,10.8095755
37.67164444,13.95645747,10.68198409,2.577415881,9.26119319,12.30255384,1.295386601,11.72510128,10.78683459
37.69944444,14.00752901,10.68198409,2.584718139,9.33409842,12.30255384,1.303676816,11.69692233,10.76413173
37.72725556,13.95645747,10.68198409,2.606138466,9.297587876,12.30255384,1.302554128,11.72510128,10.8095755
37.75506944,13.95645747,10.71033728,2.632246713,9.33409842,12.30255384,1.309587908,11.72510128,10.76413173
37.78288056,13.95645747,10.68198409,2.641202758,9.33409842,12.30255384,1.31062642,11.75333362,10.8095755
37.81069167,14.00752901,10.68198409,2.642811174,9.33409842,12.30255384,1.318164907,11.69692233,10.78683459
37.83850278,13.95645747,10.68198409,2.68057005,9.33409842,12.30255384,1.322096026,11.69692233,10.78683459
37.86631111,14.00752901,10.68198409,2.684687,9.352663435,12.30255384,1.326727815,11.72510128,10.8095755
37.89412222,14.00752901,10.68198409,2.698863687,9.352663435,12.30255384,1.338965754,11.75333362,10.78683459
37.92191667,13.95645747,10.68198409,2.70845653,9.371258349,12.30255384,1.340152942,11.75333362,10.83235449
37.94972778,13.95645747,10.68198409,2.742726562,9.352663435,12.30255384,1.350283715,11.75333362,10.74146688
37.97753611,13.95645747,10.71033728,2.760418309,9.352663435,12.30255384,1.342568765,11.72510128,10.8095755
38.00534722,14.05874456,10.68198409,2.777699323,9.371258349,12.30255384,1.352793845,11.75333362,10.83235449
38.03314167,14.00752901,10.68198409,2.784763752,9.371258349,12.30255384,1.345540438,11.75333362,10.78683459
38.06093889,14.00752901,10.71033728,2.798571855,9.408537985,12.3438866,1.360414774,11.75333362,10.83235449
38.08873889,14.05874456,10.71033728,2.822592449,9.427498346,12.3438866,1.363159124,11.72510128,10.8095755
38.11654167,14.00752901,10.73875032,2.826792808,9.427498346,12.42687786,1.366135878,11.75333362,10.83235449
38.14436111,14.05874456,10.71033728,2.863502941,9.408537985,12.42687786,1.373087675,11.72510128,10.76413173
38.17217222,14.00752901,10.71033728,2.865456531,9.408537985,12.46853668,1.371852307,11.75333362,10.76413173
38.19998056,14.05874456,10.71033728,2.878279244,9.408537985,12.42687786,1.374265756,11.69692233,10.78683459
38.22776667,14.16160863,10.76722329,2.911014108,9.427498346,12.46853668,1.379079436,11.75333362,10.83235449
38.25557222,13.95645747,10.68198409,2.925835755,9.465511812,12.46853668,1.376634368,11.69692233,10.76413173
38.283375,13.95645747,10.68198409,2.951702726,9.427498346,12.42687786,1.38485843,11.72510128,10.83235449
38.31117778,14.00752901,10.71033728,2.96425316,9.484564975,12.46853668,1.401627951,11.72510128,10.8095755
38.33898056,14.00752901,10.73875032,2.967937956,9.465511812,12.46853668,1.388842707,11.75333362,10.78683459
38.36678889,14.00752901,10.76722329,2.990050292,9.446489612,12.46853668,1.396044602,11.75333362,10.78683459
38.39457778,14.00752901,10.71033728,3.002095605,9.446489612,12.46853668,1.397076465,11.75333362,10.74146688
38.42236667,14.16160863,10.76722329,3.051502467,9.484564975,12.42687786,1.405921178,11.75333362,10.76413173
38.45016389,14.05874456,10.79575624,3.04062021,9.465511812,12.46853668,1.408219136,11.72510128,10.8095755
38.47795278,14.11010436,10.76722329,3.072052636,9.50393453,12.46853668,1.413354984,11.75333362,10.78683459
38.50574444,14.16160863,10.73875032,3.09290889,9.50393453,12.46853668,1.417632085,11.75333362,10.78683459
38.53354444,14.00752901,10.73875032,3.119513856,9.484564975,12.46853668,1.425619834,11.75333362,10.76413173
38.56133056,14.05874456,10.76722329,3.129409806,9.484564975,12.46853668,1.432618782,11.75333362,10.76413173
38.58913333,14.00752901,10.73875032,3.144012053,9.50393453,12.46853668,1.432811212,11.75333362,10.8095755
38.61692778,14.16160863,10.76722329,3.160701887,9.484564975,12.46853668,1.43185315,11.72510128,10.78683459
38.644725,14.11010436,10.79575624,3.179440915,9.50393453,12.46853668,1.437259962,11.72510128,10.8095755
38.67251389,14.11010436,10.79575624,3.220020347,9.50393453,12.46853668,1.431409198,11.72510128,10.76413173
38.70030556,14.16160863,10.79575624,3.223934925,9.542769545,12.46853668,1.436746221,11.75333362,10.78683459
38.72809722,14.05874456,10.76722329,3.252891919,9.542769545,12.46853668,1.44934715,11.75333362,10.78683459
38.75588889,14.11010436,10.79575624,3.283596469,9.523336043,12.51137952,1.445320193,11.75333362,10.74146688
38.78367778,14.16160863,10.76722329,3.291935651,9.542769545,12.46853668,1.459303872,11.75333362,10.8095755
38.81148889,14.11010436,10.79575624,3.328091359,9.542769545,12.51137952,1.449036099,11.75333362,10.8095755
38.83929444,14.16160863,10.79575624,3.33999377,9.542769545,12.51137952,1.457175654,11.75333362,10.83235449
38.86708889,14.11010436,10.79575624,3.35088757,9.562235069,12.51137952,1.454555775,11.75333362,10.8095755
38.89489444,14.16160863,10.79575624,3.386590935,9.582028348,12.55433722,1.463508538,11.75333362,10.78683459
38.92268333,14.16160863,10.79575624,3.385582066,9.542769545,12.55433722,1.452163394,11.75333362,10.83235449
38.95048889,14.16160863,10.79575624,3.414046889,9.562235069,12.64059793,1.46457438,11.75333362,10.76413173
38.97829722,14.16160863,10.79575624,3.445711803,9.562235069,12.59740996,1.474562056,11.75333362,10.74146688
39.00608611,14.16160863,10.79575624,3.470964005,9.582028348,12.55433722,1.481984583,11.72510128,10.8095755
39.03388889,14.16160863,10.79575624,3.480734194,9.601854691,12.59740996,1.476187863,11.75333362,10.83235449
39.0617,14.16160863,10.79575624,3.494184132,9.562235069,12.64059793,1.47532184,11.75333362,10.8095755
39.08951111,14.16160863,10.79575624,3.535841371,9.601854691,12.64059793,1.477931989,11.75333362,10.76413173
39.11731389,14.16160863,10.79575624,3.561535453,9.601854691,12.59740996,1.479024893,11.75333362,10.76413173
39.14512222,14.16160863,10.79575624,3.562752757,9.582028348,12.64059793,1.486286919,11.75333362,10.8095755
39.17292222,14.16160863,10.79575624,3.594466432,9.62171413,12.64059793,1.492504579,11.75333362,10.8095755
39.20072778,14.16160863,10.79575624,3.626927889,9.601854691,12.64059793,1.489827032,11.75333362,10.8095755
39.22852222,14.16160863,10.76722329,3.656059888,9.601854691,12.64059793,1.493397453,11.75333362,10.83235449
39.25631944,14.16160863,10.79575624,3.667355224,9.601854691,12.64059793,1.516842421,11.75333362,10.83235449
39.28412222,14.16160863,10.82492042,3.707395956,9.641606698,12.64059793,1.498008818,11.75333362,10.83235449
39.31191389,14.11010436,10.82492042,3.701619855,9.641606698,12.64059793,1.505742987,11.75333362,10.78683459
39.339725,14.16160863,10.79575624,3.723641514,9.641606698,12.64059793,1.501183996,11.75333362,10.83235449
39.36753611,14.16160863,10.85414717,3.77313132,9.641606698,12.64059793,1.499371395,11.75333362,10.76413173
39.39532778,14.16160863,10.82492042,3.771573622,9.641606698,12.64059793,1.504148872,11.75333362,10.83235449
39.42313611,14.16160863,10.85414717,3.802448048,9.641606698,12.64059793,1.512652021,11.75333362,10.8095755
39.45095556,14.16160863,10.82492042,3.835777992,9.62171413,12.64059793,1.514626638,11.75333362,10.8095755
39.47874444,14.16160863,10.79575624,3.853351934,9.641606698,12.64059793,1.52791595,11.75333362,10.83235449
39.50655556,14.16160863,10.85414717,3.850136227,9.62171413,12.64059793,1.516142187,11.75333362,10.83235449
39.53434722,14.16160863,10.85414717,3.901239971,9.641606698,12.64059793,1.521289431,11.75333362,10.83235449
39.56214444,14.16160863,10.85414717,3.918062717,9.66183896,12.64059793,1.5311472,11.75333362,10.78683459
39.58993333,14.16160863,10.82492042,3.957630554,9.682105445,12.64059793,1.540066839,11.75333362,10.8095755
39.61774167,14.16160863,10.79575624,3.964604084,9.641606698,12.64059793,1.544209549,11.75333362,10.78683459
39.64554444,14.16160863,10.82492042,3.978860118,9.641606698,12.72961035,1.54580193,11.75333362,10.78683459
39.67333889,14.16160863,10.88343657,4.011032396,9.641606698,12.68504327,1.53739667,11.75333362,10.83235449
39.70113333,14.16160863,10.85414717,4.047691798,9.682105445,12.72961035,1.547525031,11.78213572,10.8095755
39.72892222,14.16160863,10.85414717,4.056904184,9.722741224,12.68504327,1.55061011,11.75333362,10.78683459
39.75673056,14.21472766,10.82492042,4.085298103,9.66183896,12.68504327,1.550892533,11.75333362,10.83235449
39.78454167,14.16160863,10.79575624,4.112220345,9.702406189,12.77429937,1.554345643,11.78213572,10.83235449
39.81235,14.16160863,10.82492042,4.143481711,9.702406189,12.68504327,1.556330746,11.75333362,10.8095755
39.84016111,14.16160863,10.79575624,4.157455838,9.702406189,12.81911052,1.561229863,11.75333362,10.8095755
