Time,M0 - 3%,M1 - 3%,M2 - 1%,M3 - 1%,M4 - 6%,M5 - 6%,M6 - 10%,M7 - 10%
23.71536389,0.781576385,0.48385983,5.091635929,6.254756418,10.1820338,9.395379021,4.810086721,5.696508828
23.743175,0.781946414,0.486733279,5.130169495,6.299820589,10.20688051,9.448586353,4.836881375,5.700657377
23.77098611,0.782801892,0.48529044,5.187457203,6.339375073,10.15723554,9.448586353,4.883373059,5.734515396
23.79879444,0.788741566,0.483738391,5.213119556,6.40631006,10.20688051,9.466624839,4.948215069,5.786465491
23.8266,0.786885921,0.484771914,5.273188595,6.475315936,10.1820338,9.484691163,4.959877064,5.786205576
23.85440556,0.790046876,0.489920065,5.311639186,6.489608612,10.15723554,9.502785351,4.962755503,5.880065736
23.88219722,0.796713821,0.489413856,5.307691588,6.560934688,10.15723554,9.520907429,5.012707527,5.870823991
23.90998889,0.798717155,0.493345969,5.358789198,6.597392239,10.20688051,9.539314441,5.030389787,5.940130093
23.93777778,0.805196852,0.491966777,5.402937098,6.649388107,10.25671955,9.520907429,5.076153697,5.949576608
23.96556667,0.803101392,0.492090585,5.427506715,6.717990881,10.23177575,9.539314441,5.091565261,5.992194847
23.99337778,0.805488619,0.492617041,5.49022325,6.756867754,10.23223065,9.557750191,5.151263168,6.035825721
24.02117778,0.80830504,0.493651574,5.511504824,6.812371935,10.23177575,9.539314441,5.135413941,6.070339251
24.04898889,0.809665833,0.497935651,5.533099929,6.885694868,10.25671955,9.594708008,5.2362309,6.080277797
24.07678333,0.802978491,0.496300778,5.626152759,6.90227205,10.23177575,9.576214704,5.242959926,6.15126355
24.10459444,0.805801677,0.493178925,5.653392017,6.969492207,10.23177575,9.651160827,5.273468107,6.19272273
24.13240556,0.806066802,0.501894946,5.676487628,7.01216091,10.25671955,9.613495928,5.328674669,6.192690477
24.16020556,0.81520502,0.498249113,5.713960239,7.055817183,10.25671955,9.613495928,5.342690743,6.245604528
24.18801111,0.824091962,0.494116545,5.761679722,7.118122766,10.25671955,9.594708008,5.346354324,6.294413578
24.2158,0.817672121,0.498024467,5.795793108,7.163391981,10.25671955,9.632313525,5.389221913,6.316320537
24.24360833,0.816632764,0.498444123,5.850346369,7.218917907,10.28216867,9.651160827,5.374704112,6.389308763
24.27141944,0.826945326,0.500956197,5.901644067,7.275507176,10.25671955,9.632313525,5.489164476,6.406493585
24.29921667,0.827204631,0.501495581,5.906641607,7.333655875,10.25671955,9.594708008,5.466439116,6.400846512
24.32701944,0.82470065,0.501311102,5.948039266,7.382398937,10.25671955,9.632313525,5.535232846,6.481970168
24.35481389,0.826213672,0.502605744,5.985273974,7.473123603,10.25671955,9.632313525,5.562453597,6.493844301
24.38261111,0.826384169,0.503252724,6.033905974,7.483417953,10.25671955,9.651160827,5.598084856,6.541966566
24.41041111,0.83185246,0.504618019,6.089133347,7.577340162,10.25671955,9.632313525,5.667395173,6.584620708
24.43820833,0.834453373,0.504077566,6.134265629,7.598928824,10.25671955,9.670037861,5.658949393,6.615685471
24.46601667,0.831216669,0.504971084,6.192426646,7.67452539,10.30766826,9.670037861,5.683840296,6.704663088
24.49381389,0.846455088,0.505803868,6.180417146,7.696690698,10.25671955,9.651160827,5.730119959,6.71120129
24.52161389,0.840748039,0.506365781,6.251307945,7.752457423,10.28216867,9.632313525,5.738707831,6.717791193
24.54941944,0.857326513,0.513102176,6.281523588,7.83248579,10.25671955,9.670037861,5.78625294,6.763757891
24.57722778,0.856429133,0.511425728,6.305922203,7.855758592,10.30766826,9.670037861,5.808153567,6.810218973
24.60503056,0.841510681,0.512558138,6.393773397,7.914831246,10.30766826,9.689219656,5.857438316,6.830589448
24.63283889,0.847935141,0.515233658,6.393637008,7.975059881,10.35881911,9.689219656,5.898540566,6.864771849
24.66065556,0.849217122,0.513779896,6.451563036,8.023946311,10.30766826,9.727675256,5.916990471,6.89944945
24.68845833,0.853852056,0.513889561,6.491113016,8.061184807,10.28216867,9.74694912,5.921963232,6.948739412
24.71626667,0.854891528,0.520861112,6.537885256,8.17621801,10.30766826,9.786159328,5.978022954,6.984503721
24.74407222,0.868983752,0.520340974,6.5650783,8.241845192,10.28216867,9.766538379,6.001823308,7.013495856
24.771875,0.865503328,0.519579736,6.585703718,8.24168852,10.30766826,9.805811999,5.987578222,7.042753603
24.79967778,0.874601208,0.522489946,6.676930246,8.308684463,10.35881911,9.82549642,6.050563,7.140313256
24.82747222,0.878620573,0.526200645,6.734840832,8.363670357,10.33321838,9.82549642,6.075292469,7.117592669
24.855275,0.872042852,0.525878166,6.764445966,8.404815251,10.30766826,9.82549642,6.095344394,7.132792666
24.88307778,0.86883018,0.525375075,6.786488482,8.475387744,10.33321838,9.82549642,6.14101316,7.225763285
24.91088333,0.871859712,0.52463439,6.839304903,8.547682158,10.33321838,9.845507393,6.192913649,7.241519816
24.93869444,0.875626638,0.52652438,6.877727645,8.606425135,10.28216867,9.885627681,6.192754235,7.297688567
24.96648056,0.876067152,0.533738215,6.940282383,8.621395305,10.33321838,9.905737059,6.245737623,7.322075804
24.99427222,0.877576838,0.529597865,6.980285189,8.696952783,10.38494733,9.905737059,6.283466682,7.379823874
25.02207778,0.879248335,0.53297214,7.020821911,8.727758171,10.28216867,9.9261847,6.294344539,7.363160823
25.04986944,0.883674536,0.534438919,7.053625916,8.790041191,10.30766826,9.905737059,6.344350292,7.46459335
25.07766667,0.88707655,0.54340158,7.137661554,8.789836398,10.35881911,9.987731164,6.332976532,7.447560791
25.10546667,0.885542,0.544107747,7.163335514,8.853299788,10.33321838,9.987731164,6.40055225,7.507964712
25.13326389,0.890708416,0.533670664,7.215597073,8.901779039,10.28216867,9.967181719,6.394946196,7.54286997
25.16105556,0.895888608,0.532132923,7.286689635,8.983936203,10.28216867,10.00863117,6.446730474,7.560596324
25.18885833,0.898210499,0.535207917,7.286689635,9.017511222,10.35881911,10.00863117,6.423531059,7.614520993
25.21665833,0.894436629,0.534418417,7.350730115,9.068298122,10.35881911,10.02956627,6.523729074,7.632618099
25.24446944,0.899894059,0.538256449,7.397010005,9.137241238,10.35881911,10.07154187,6.553971797,7.687839252
25.27227778,0.899708221,0.54273708,7.44430815,9.172234324,10.35881911,10.07154187,6.560042652,7.715859003
25.30008056,0.895699049,0.541394772,7.463492837,9.261450095,10.35881911,10.09291075,6.578448122,7.734724213
25.32789167,0.901824073,0.539622308,7.531465398,9.297587876,10.35881911,10.07154187,6.634392102,7.782266462
25.35569167,0.902874667,0.543586947,7.57127122,9.33409842,10.35881911,10.11431596,6.653358476,7.850272125
25.3835,0.909560695,0.543658114,7.611254388,9.446489612,10.35881911,10.13575755,6.698086591,7.850272125
25.41131389,0.912675249,0.543233351,7.672683373,9.427498346,10.33321838,10.15723554,6.737182664,7.889903143
25.43912222,0.911129062,0.545418212,7.756421707,9.523336043,10.33321838,10.17909063,6.730622293,7.899813654
25.46693333,0.912643759,0.546576233,7.799365723,9.523630289,10.33321838,10.20098337,6.763476706,7.980770344
25.49472222,0.915482585,0.547484921,7.831977371,9.622019641,10.33321838,10.17909063,6.803600097,8.043043376
25.52253056,0.917110501,0.549842347,7.842835648,9.66183896,10.33321838,10.22291379,6.817035938,8.063856487
25.55033056,0.916484148,0.550494259,7.92031361,9.682105445,10.38494733,10.24488193,6.892410561,8.085417804
25.57813056,0.922245471,0.550153196,7.931613707,9.764151222,10.35881911,10.24488193,6.864722049,8.053395566
25.605925,0.923157392,0.552498429,8.000051891,9.826862286,10.35881911,10.22291379,6.956144529,8.127971147
25.63371667,0.924496895,0.556277057,8.023335261,9.869290797,10.35881911,10.24488193,6.962974058,8.138612363
25.66151389,0.93010583,0.555529709,8.070072847,9.890560227,10.35881911,10.26724149,6.970073183,8.20405529
25.68931389,0.932591824,0.559590097,8.154189956,9.97773906,10.35881911,10.31207772,7.013495856,8.215093242
25.717125,0.92716676,0.560300833,8.227518936,9.999896771,10.35881911,10.28964008,7.028056923,8.226252413
25.74493611,0.931434253,0.558120627,8.20283831,10.11166036,10.35881911,10.28964008,7.042753603,8.271016307
25.77274167,0.938316963,0.55857573,8.27761157,10.18046938,10.35881911,10.33455446,7.094875659,8.259807074
25.80053889,0.941388482,0.563802749,8.341355346,10.20374576,10.41112817,10.33455446,7.117476623,8.339442557
25.82835,0.932314494,0.5660708,8.354354987,10.25042632,10.35881911,10.31207772,7.155670716,8.33932582
25.85615833,0.942164109,0.564922521,8.446276861,10.32197254,10.33321838,10.38036144,7.217864908,8.327928167
25.88395556,0.942861173,0.566437731,8.419606751,10.3459098,10.41112817,10.40332568,7.194518196,8.350967807
25.91176111,0.945256787,0.569902464,8.499825348,10.41924282,10.35881911,10.38036144,7.217864908,8.362506166
25.93956944,0.94993334,0.568109624,8.554438018,10.4687959,10.35881911,10.40332568,7.257493623,8.397554515
25.96736111,0.948735968,0.568891079,8.596193993,10.4687959,10.33321838,10.40332568,7.249503019,8.374057641
25.99516389,0.955752395,0.567700638,8.623960762,10.62126528,10.35881911,10.42633047,7.338593015,8.421105587
26.02295278,0.958716417,0.575936812,8.652299601,10.62173586,10.38494733,10.42633047,7.37152242,8.385739513
26.05075278,0.961105935,0.572074267,8.738991478,10.64707567,10.41112817,10.44975767,7.379891982,8.444710936
26.07855278,0.962318991,0.573609919,8.753128652,10.64707567,10.43736169,10.42633047,7.388133167,8.421105587
26.10636111,0.965959504,0.576459872,8.753305749,10.7262293,10.41112817,10.42633047,7.388201339,8.432841402
26.13416111,0.965612054,0.577732345,8.857070665,10.75271763,10.38494733,10.44975767,7.438774146,8.456960263
26.16195,0.969315509,0.581829481,8.917986827,10.88894142,10.38494733,10.42633047,7.46459335,8.420985585
26.18975278,0.974805951,0.584594867,8.933462566,10.88894142,10.35881911,10.47322687,7.447277381,8.397434788
26.21754722,0.975660185,0.581007501,8.980021169,10.91676305,10.35881911,10.4967381,7.490416354,8.421105587
26.24534444,0.972091019,0.586991603,9.043207335,10.94464108,10.41112817,10.47322687,7.516531751,8.409143476
26.27315556,0.979203583,0.585880161,9.059265791,11.00110546,10.38494733,10.4967381,7.560671642,8.432841402
26.30096389,0.978387669,0.584025013,9.107580393,11.02969415,10.35881911,10.54428394,7.605485878,8.420985585
26.32875556,0.983604249,0.58817615,9.140330836,11.0583417,10.35881911,10.52029142,7.596381559,8.444833616
26.35656667,0.986543809,0.589721962,9.223508537,11.08704818,10.38494733,10.4967381,7.614442681,8.444710936
26.384375,0.990338355,0.591146155,9.223283551,11.08704818,10.41112817,10.54428394,7.650988273,8.444833616
26.41216667,0.991961146,0.592315438,9.274064053,11.17522074,10.43736169,10.54428394,7.65122816,8.468614156
26.439975,0.998465647,0.595179066,9.30819462,11.14576843,10.43736169,10.52029142,7.706564182,8.444833616
26.46776389,1.001763828,0.594611883,9.377697233,11.20473462,10.46414522,10.52029142,7.725328498,8.468614156
26.495575,1.003497216,0.597744327,9.377697233,11.23490075,10.43736169,10.54428394,7.753711442,8.420985585
26.52337222,1.007394215,0.598138782,9.448586353,11.23490075,10.43736169,10.54428394,7.744129441,8.468614156
26.55118333,1.015232301,0.598355702,9.448586353,11.26513108,10.41112817,10.54428394,7.753712888,8.504884144
26.57899167,1.013287327,0.602489493,9.520907429,11.23490075,10.41112817,10.59239983,7.811338423,8.492696179
26.60678333,1.021627808,0.603083673,9.502785351,11.29542569,10.43736169,10.56832006,7.840589519,8.480648147
26.63459444,1.014537242,0.611554078,9.520907429,11.32578466,10.43736169,10.52029142,7.772653653,8.468614156
26.66239722,1.020269399,0.609506942,9.557750191,11.29542569,10.38494733,10.61693572,7.840589519,8.541407888
26.69018889,1.020783067,0.615238114,9.613495928,11.29542569,10.46364794,10.59239983,7.801521752,8.492696179
26.718,1.030905329,0.614922306,9.670037861,11.29542569,10.41112817,10.59239983,7.840413262,8.529176973
26.74578889,1.028286361,0.612940507,9.632313525,11.32578466,10.35881911,10.56832006,7.850361114,8.504758262
26.77359722,1.039707666,0.615661452,9.670037861,11.32578466,10.43736169,10.59239983,7.850183137,8.504884144
26.80139167,1.03868614,0.619361919,9.689219656,11.32578466,10.38494733,10.59239983,7.860141285,8.56617129
26.82919444,1.043365519,0.623199256,9.708432111,11.32578466,10.46364794,10.61652329,7.909827261,8.56617129
26.85698333,1.041651861,0.621574316,9.708432111,11.32578466,10.46364794,10.61652329,7.889812198,8.529303152
26.88479444,1.0520343,0.626148896,9.786159328,11.38793682,10.41112817,10.66572936,7.899813654,8.492696179
26.9126,1.055571695,0.627707152,9.766538379,11.35682716,10.46364794,10.61652329,7.900086822,8.529176973
26.94038889,1.05898035,0.624732999,9.786159328,11.41911374,10.41112817,10.61652329,7.930070407,8.541407888
26.96817778,1.061051962,0.622957659,9.74694912,11.41911374,10.46364794,10.64110367,7.929882806,8.541407888
26.99598611,1.059384906,0.620884091,9.766538379,11.45035799,10.43736169,10.61652329,7.950073673,8.578445699
27.02379722,1.060343158,0.624162909,9.786159328,11.45035799,10.43736169,10.61652329,7.929882806,8.578445699
27.05158889,1.06888641,0.623498768,9.766538379,11.51435069,10.43736169,10.64110367,7.940019447,8.566042088
27.07938611,1.069404177,0.629211447,9.805811999,11.45035799,10.41112817,10.66572936,7.970495543,8.56617129
27.10719167,1.075362158,0.625719871,9.805811999,11.45035799,10.41112817,10.64110367,7.919756903,8.566042088
27.13498611,1.079815134,0.631125731,9.805811999,11.54645263,10.38494733,10.64110367,8.042945878,8.566042088
27.16277778,1.083536565,0.633871349,9.786159328,11.57862508,10.46364794,10.69040038,7.980770344,8.603429424
27.19056389,1.081434556,0.634275235,9.845507393,11.57862508,10.46364794,10.64110367,7.970495543,8.603429424
27.21835556,1.088245162,0.632647468,9.865551136,11.57862508,10.46364794,10.69040038,8.001257532,8.566042088
27.24616667,1.08957155,0.634036136,9.845507393,11.57862508,10.46364794,10.69040038,7.939926387,8.603429424
27.27396667,1.09342795,0.638124455,9.845507393,11.64454898,10.43736169,10.69040038,8.001354611,8.590864032
27.30177222,1.098447946,0.637027271,9.865551136,11.64454898,10.46364794,10.7151168,8.001736042,8.615877391
27.32958333,1.095696222,0.637002297,9.865551136,11.64454898,10.46364794,10.66572936,8.0219811,8.578575054
27.35739444,1.096731157,0.642680333,9.885627681,11.67762159,10.43736169,10.7151168,7.990960877,8.616009876
27.38520278,1.103388647,0.642211031,9.905737059,11.64454898,10.46364794,10.7151168,7.990960877,8.641218758
27.41299444,1.111390196,0.646183851,9.9261847,11.67762159,10.46364794,10.7151168,7.991056119,8.628472755
27.44080278,1.106129063,0.646601185,9.905737059,11.7107681,10.46364794,10.69040038,7.991153096,8.615877391
27.46859167,1.112719013,0.651839704,9.946666242,11.74470549,10.46364794,10.7151168,8.0219811,8.615877391
27.49637778,1.119089031,0.654469098,9.967181719,11.74470549,10.46364794,10.7151168,7.980770344,8.679277218
27.52418333,1.114392459,0.650840051,9.967181719,11.7107681,10.46364794,10.7151168,8.0219811,8.641218758
27.55199444,1.124474204,0.654829159,9.987731164,11.74470549,10.43736169,10.7151168,7.990960877,8.653844456
27.57979722,1.124635889,0.654888026,9.987731164,11.77872021,10.46364794,10.7151168,8.022078388,8.666621141
27.60758889,1.133179052,0.66399751,10.05053649,11.77872021,10.46364794,10.7151168,7.980770344,8.666621141
27.63538333,1.131159448,0.669606179,10.05053649,11.77872021,10.43736169,10.7151168,8.01185851,8.628472755
27.66317778,1.135097664,0.667165834,10.05053649,11.81281235,10.46364794,10.74030888,8.064156837,8.628472755
27.69097778,1.139168284,0.667740661,10.05053649,11.84698201,10.49048527,10.7151168,8.053296173,8.666621141
27.71876944,1.141697186,0.671910363,10.05053649,11.91706627,10.46364794,10.74030888,8.074527866,8.641083199
27.74657222,1.147446593,0.672778441,10.09291075,11.84698201,10.46364794,10.76554804,8.063856487,8.717885261
27.77437222,1.150393536,0.674727777,10.13575755,11.88198355,10.46364794,10.74030888,8.106314161,8.705046743
27.802175,1.155792809,0.674605677,10.13575755,11.84698201,10.46364794,10.74030888,8.106415946,8.705046743
27.82998056,1.156892643,0.678620915,10.15723554,11.91706627,10.46364794,10.7151168,8.106314161,8.679277218
27.85778889,1.159563498,0.681382671,10.13575755,11.84698201,10.46364794,10.76554804,8.053395566,8.666485256
27.88559167,1.162537469,0.689173092,10.17909063,11.98747572,10.46364794,10.76554804,8.08501149,8.679277218
27.91339167,1.167561489,0.689887849,10.24488193,11.9522303,10.46364794,10.74030888,8.106314161,8.705046743
27.94118611,1.168866474,0.692333237,10.15723554,11.91706627,10.46364794,10.74030888,8.095707868,8.692084631
27.96898611,1.17821445,0.684780334,10.17909063,11.91706627,10.49048527,10.76554804,8.117137635,8.679277218
27.99679722,1.197134321,0.687084601,10.17909063,11.98747572,10.51737749,10.76554804,8.106314161,8.718024667
28.02461111,1.177959247,0.698656356,10.22291379,11.98747572,10.49048527,10.76554804,8.127765223,8.705046743
28.05242222,1.179684542,0.695530601,10.24488193,11.98747572,10.49048527,10.76554804,8.138508335,8.730878838
28.08022778,1.19043777,0.695978405,10.24488193,12.02359703,10.46364794,10.79083434,8.16023827,8.692084631
28.10803333,1.189084614,0.699717066,10.26724149,11.98747572,10.46364794,10.79083434,8.20405529,8.74445918
28.13584167,1.195245041,0.703860305,10.26724149,11.98747572,10.49048527,10.79083434,8.117137635,8.692084631
28.16364167,1.208700203,0.703316256,10.31207772,12.02359703,10.51737749,10.79083434,8.16023827,8.704907507
28.19142778,1.213643205,0.696606965,10.28964008,11.98747572,10.46364794,10.79083434,8.149367319,8.718024667
28.21923056,1.209226536,0.701464487,10.33455446,12.05980367,10.49048527,10.79083434,8.19302958,8.705046743
28.24704167,1.220758571,0.70131165,10.33455446,12.05980367,10.51737749,10.81616783,8.215093242,8.666621141
28.27483889,1.216694785,0.707092303,10.33455446,11.98747572,10.51737749,10.79083434,8.226252413,8.718024667
28.30264444,1.221371127,0.703994825,10.33492119,12.05980367,10.46364794,10.79083434,8.237314997,8.730878838
28.33044444,1.230174393,0.710490192,10.35743772,12.13247341,10.51737749,10.81616783,8.237314997,8.717885261
28.35824722,1.229964018,0.71258608,10.35743772,12.09609576,10.54432465,10.81616783,8.215202088,8.74388825
28.38605,1.238480325,0.714104316,10.40332568,12.13247341,10.46364794,10.84199679,8.226143446,8.717885261
28.41386111,1.241316603,0.712770927,10.35743772,12.13247341,10.51737749,10.81616783,8.237314997,8.730878838
28.44164722,1.238831228,0.715301147,10.40332568,12.13247341,10.49048527,10.81616783,8.305169175,8.730878838
28.46945,1.238144747,0.716479469,10.40332568,12.13247341,10.54432465,10.81616783,8.215202088,8.705046743
28.49725833,1.251163995,0.719504214,10.42633047,12.13247341,10.49048527,10.81616783,8.282463613,8.757056388
28.52506667,1.249435538,0.724572707,10.42633047,12.13247341,10.51737749,10.84199679,8.282238077,8.74388825
28.55287222,1.257483344,0.730427027,10.42633047,12.13247341,10.54432465,10.81616783,8.282349762,8.705046743
28.58066944,1.259370389,0.726151425,10.44975767,12.13247341,10.49048527,10.81616783,8.282349762,8.730878838
28.60846944,1.26451604,0.725785807,10.44975767,12.16977425,10.51737749,10.81616783,8.30494313,8.744030956
28.63625556,1.265325935,0.732358724,10.4967381,12.16977425,10.54432465,10.81616783,8.305057237,8.757056388
28.66405833,1.274536825,0.735857138,10.4967381,12.16977425,10.54432465,10.81616783,8.30494313,8.757056388
28.69187222,1.285775047,0.737714335,10.52029142,12.20716488,10.54432465,10.81616783,8.293584201,8.730878838
28.71968056,1.281328175,0.737839108,10.52029142,12.28221596,10.57132683,10.81616783,8.327928167,8.731018415
28.74747778,1.290723207,0.740953633,10.52029142,12.16977425,10.51737749,10.84199679,8.350967807,8.770097678
28.77528611,1.297361787,0.744532062,10.52029142,12.24464541,10.54432465,10.81616783,8.327813801,8.730878838
28.80308056,1.297272617,0.743351108,10.4967381,12.28221596,10.54432465,10.81616783,8.316429108,8.796514688
28.83088333,1.309345214,0.747713807,10.52029142,12.28221596,10.54432465,10.81616783,8.374174778,8.730878838
28.85869444,1.310385653,0.751319371,10.54428394,12.28221596,10.54432465,10.81616783,8.362506166,8.770240734
28.88650278,1.310468108,0.749517726,10.56832006,12.28221596,10.57132683,10.86787473,8.327813801,8.74388825
28.91431389,1.319642728,0.754817781,10.54428394,12.28221596,10.57132683,10.89380169,8.362506166,8.744170704
28.94211667,1.319900273,0.757906185,10.54428394,12.28221596,10.54432465,10.81616783,8.385739513,8.74388825
28.96991667,1.329393206,0.754887079,10.56832006,12.28221596,10.57132683,10.86787473,8.362506166,8.717885261
28.99771667,1.338720769,0.762304049,10.56832006,12.28221596,10.57132683,10.84199679,8.409143476,8.756913508
29.02551111,1.339236877,0.763893971,10.61652329,12.28221596,10.54432465,10.86787473,8.374057641,8.770097678
29.05330278,1.341525739,0.762008625,10.61652329,12.28221596,10.54432465,10.91977774,8.385739513,8.757056388
29.08108889,1.348656387,0.766912311,10.59239983,12.28221596,10.57132683,10.86787473,8.397434788,8.770097678
29.1089,1.345989049,0.770983008,10.64110367,12.28221596,10.57132683,10.86787473,8.385739513,8.757056388
29.13670556,1.364139352,0.773275295,10.61652329,12.28221596,10.57132683,10.81616783,8.397434788,8.770097678
29.16451667,1.361852744,0.777298462,10.61652329,12.28221596,10.57132683,10.84199679,8.432841402,8.783298068
29.19230556,1.368156188,0.778437138,10.64110367,12.28221596,10.54432465,10.86787473,8.421105587,8.757056388
29.2201,1.372383518,0.783170967,10.61652329,12.32076066,10.57132683,10.84199679,8.444710936,8.756913508
29.24790556,1.380361239,0.783526212,10.61652329,12.28221596,10.54432465,10.89380169,8.409143476,8.796514688
29.27571389,1.38238309,0.78002423,10.64110367,12.39813386,10.57132683,10.84199679,8.444833616,8.770097678
29.303525,1.392026928,0.78442752,10.64110367,12.39813386,10.57132683,10.86787473,8.468614156,8.74388825
29.33131389,1.392857298,0.787312231,10.64110367,12.35939991,10.57132683,10.86787473,8.444710936,8.770097678
29.35911944,1.409392549,0.788860573,10.69040038,12.32076066,10.57132683,10.84199679,8.456594196,8.770240734
29.38692778,1.41402403,0.799145107,10.66572936,12.32076066,10.57132683,10.86787473,8.492696179,8.757056388
29.41473333,1.422056003,0.801035783,10.66572936,12.39813386,10.57132683,10.86787473,8.444710936,8.74388825
29.44254167,1.429919575,0.803801493,10.69040038,12.43696264,10.54432465,10.91977774,8.492696179,8.783298068
29.47035,1.440526884,0.804805836,10.66572936,12.39813386,10.57132683,10.86787473,8.492696179,8.823290347
29.49815833,1.432511217,0.805886884,10.66572936,12.35939991,10.62654074,10.84199679,8.480648147,8.770240734
29.52596944,1.434836989,0.807262782,10.7151168,12.35939991,10.57132683,10.86787473,8.516960435,8.74388825
29.55377778,1.435148081,0.809541636,10.69040038,12.39813386,10.59890514,10.86787473,8.492696179,8.796514688
29.581575,1.440308541,0.817182895,10.7151168,12.43696264,10.57132683,10.91977774,8.541536785,8.809894209
29.60938611,1.444113091,0.814507923,10.7151168,12.43696264,10.57132683,10.84199679,8.529176973,8.770097678
29.63717778,1.447708303,0.8134787,10.69040038,12.43696264,10.59890514,10.86787473,8.492821914,8.796661165
29.66498889,1.459911478,0.818950902,10.74030888,12.43696264,10.57132683,10.89380169,8.516960435,8.809894209
29.6928,1.461508355,0.826121006,10.7151168,12.43696264,10.57132683,10.89380169,8.566042088,8.810040867
29.72059167,1.459503745,0.824594553,10.7151168,12.43696264,10.57132683,10.89380169,8.529176973,8.796514688
29.74838333,1.467466456,0.825261416,10.69040038,12.43696264,10.59890514,10.91977774,8.55365319,8.783298068
29.77618333,1.467248543,0.828147645,10.7151168,12.43696264,10.57132683,10.89380169,8.553782238,8.796514688
29.80397222,1.482242639,0.834898094,10.7151168,12.43696264,10.57132683,10.91977774,8.541536785,8.783298068
29.83176667,1.484753213,0.837291199,10.74030888,12.43696264,10.57132683,10.89380169,8.566042088,8.796514688
29.85956389,1.490947131,0.845238057,10.7151168,12.43696264,10.59890514,10.91977774,8.566042088,8.809747553
29.88735556,1.495777003,0.848846527,10.79083434,12.43696264,10.59890514,10.91977774,8.541407888,8.823143509
29.91516667,1.505054507,0.846048417,10.74030888,12.43696264,10.59890514,10.91977774,8.553782238,8.809894209
29.94297778,1.507919143,0.849587617,10.74030888,12.43696264,10.59890514,10.91977774,8.578445699,8.836556095
29.97078611,1.50874186,0.854354264,10.79083434,12.43696264,10.62654074,10.89380169,8.616009876,8.796514688
29.99858889,1.509765177,0.854983526,10.76554804,12.43696264,10.6542337,10.91977774,8.578445699,8.783298068
30.0264,1.519185948,0.857901993,10.79083434,12.43696264,10.62654074,10.91977774,8.615877391,8.796514688
30.05419722,1.528429058,0.862830107,10.81616783,12.43696264,10.62654074,10.89380169,8.603429424,8.849985324
30.08200556,1.537760107,0.862245572,10.81616783,12.43696264,10.62654074,10.89380169,8.590864032,8.809894209
30.10981667,1.538868052,0.868022207,10.79083434,12.43696264,10.6542337,10.91977774,8.616009876,8.836556095
30.13763056,1.53704443,0.869638237,10.79083434,12.4768205,10.6542337,10.91977774,8.553782238,8.796514688
30.16544167,1.553966266,0.872632014,10.81616783,12.43696264,10.6542337,10.94627024,8.628472755,8.770097678
30.19325278,1.561106063,0.86988049,10.79083434,12.43696264,10.6542337,10.91977774,8.628472755,8.796661165
30.22106111,1.562494853,0.878424661,10.76554804,12.43696264,10.6542337,10.94627024,8.641218758,8.836556095
30.24886944,1.565543078,0.877891033,10.79083434,12.51677807,10.68198409,10.91977774,8.654118748,8.836556095
30.27668056,1.572190091,0.880513934,10.81616783,12.51677807,10.68198409,10.91977774,8.628472755,8.823290347
30.30448056,1.580975928,0.889515709,10.81616783,12.4768205,10.68198409,10.89380169,8.603561753,8.863732354
30.33229444,1.585293488,0.897807001,10.81616783,12.51677807,10.71033728,10.91977774,8.641083199,8.809747553
30.36010278,1.588727719,0.896705003,10.81616783,12.43696264,10.68198409,10.89380169,8.628472755,8.823143509
30.38790833,1.600675118,0.89998878,10.81616783,12.51677807,10.68198409,10.91977774,8.628472755,8.823143509
30.41570556,1.608740925,0.899252612,10.81616783,12.59699291,10.68198409,10.91977774,8.653708735,8.850586982
30.44351667,1.612862832,0.896503463,10.81616783,12.55683549,10.6542337,10.91977774,8.666485256,8.836556095
30.47131111,1.615062364,0.895055635,10.81616783,12.55683549,10.68198409,10.91977774,8.628472755,8.836556095
30.49912222,1.620335321,0.90606069,10.81616783,12.51677807,10.6542337,10.91977774,8.653708735,8.85013571
30.52692222,1.630616125,0.913472479,10.81616783,12.59699291,10.68198409,10.94627024,8.666485256,8.849985324
30.55473333,1.631599515,0.915304877,10.84199679,12.59699291,10.68198409,10.91977774,8.641218758,8.849985324
30.58253611,1.63751713,0.924935829,10.84199679,12.59699291,10.68198409,10.97281372,8.653844456,8.823290347
30.61034444,1.64149159,0.925914245,10.84199679,12.55683549,10.68198409,10.91977774,8.679416119,8.849985324
30.63815,1.64888694,0.926677715,10.81616783,12.55683549,10.68198409,10.94627024,8.653708735,8.823143509
30.66595833,1.653465292,0.934200262,10.84199679,12.55683549,10.68198409,10.91977774,8.653708735,8.836703116
30.69376944,1.670475293,0.933012761,10.89380169,12.55683549,10.71033728,10.91977774,8.692084631,8.877044517
30.72156944,1.670177726,0.939424168,10.86787473,12.59699291,10.68198409,10.94627024,8.653844456,8.849985324
30.74936389,1.682572867,0.941766936,10.84199679,12.59699291,10.68198409,10.91977774,8.704907507,8.86358178
30.777175,1.686474586,0.944872845,10.84199679,12.59699291,10.71033728,10.91977774,8.653708735,8.877195278
30.80498333,1.687693093,0.946838648,10.84199679,12.59699291,10.68198409,10.91977774,8.704907507,8.877044517
30.83278611,1.697745969,0.953465923,10.91977774,12.59699291,10.71033728,10.91977774,8.679277218,8.877195278
30.86059722,1.701257854,0.954637354,10.89380169,12.59699291,10.68198409,10.97281372,8.653708735,8.86358178
